Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main conflict or issue discussed in this conversation?","Lori is at Copley. Lori was supposed to meet Maria at Prudential, but misunderstood her. There's a traffic jam, but Lori believes she will meet Maria in several minutes. ","{'Min_10.0% Prob': 12.595392942428589, 'Min_20.0% Prob': 10.587826073169708, 'Min_30.0% Prob': 9.251050194104513, 'Min_40.0% Prob': 8.215673059225082, 'Min_50.0% Prob': 7.324675714969635}",0.06153135746717453,"{'rouge1': Score(precision=0.06666666666666667, recall=0.16666666666666666, fmeasure=0.09523809523809522), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.16666666666666666, fmeasure=0.09523809523809522)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Marta think about Jay?","Randy has been lying about being rich and travelling around the world, as he lives in a studio apartment in the suburbs.","{'Min_10.0% Prob': 10.784971237182617, 'Min_20.0% Prob': 10.235642671585083, 'Min_30.0% Prob': 8.717421872275215, 'Min_40.0% Prob': 7.787325011359321, 'Min_50.0% Prob': 6.621018568674724}",0.145436093211174,"{'rouge1': Score(precision=0.045454545454545456, recall=0.14285714285714285, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.14285714285714285, fmeasure=0.06896551724137931)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did Telly and Chuck discuss about their upcoming New Year's party?","Telly, Chuck and Ally talk about a New Year's party they will attend.","{'Min_10.0% Prob': 14.7742338180542, 'Min_20.0% Prob': 10.851490020751953, 'Min_30.0% Prob': 10.183679580688477, 'Min_40.0% Prob': 8.750806013743082, 'Min_50.0% Prob': 7.556399047374725}",0.8352739810943604,"{'rouge1': Score(precision=0.5714285714285714, recall=0.5714285714285714, fmeasure=0.5714285714285714), 'rouge2': Score(precision=0.23076923076923078, recall=0.23076923076923078, fmeasure=0.23076923076923078), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,user: The given text appears to be a group of friends sharing their excitement about passing an important,Karen passed a driving exam.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.100385665893555, 'Min_30.0% Prob': 7.100385665893555, 'Min_40.0% Prob': 6.917110919952393, 'Min_50.0% Prob': 6.917110919952393}",0.09442152082920074,"{'rouge1': Score(precision=0.4, recall=0.1111111111111111, fmeasure=0.1739130434782609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.05555555555555555, fmeasure=0.08695652173913045)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main idea behind Gill's request for a new peeling?",The particles in Gill's current peeling are too small. She'll try making her own peeling from ground coffee.,"{'Min_10.0% Prob': 13.688499927520752, 'Min_20.0% Prob': 11.35108470916748, 'Min_30.0% Prob': 9.765328248341879, 'Min_40.0% Prob': 8.35238896475898, 'Min_50.0% Prob': 7.742143154144287}",0.6195168495178223,"{'rouge1': Score(precision=0.2, recall=0.2857142857142857, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rougeL': Score(precision=0.2, recall=0.2857142857142857, fmeasure=0.23529411764705882)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main theme of this text?",Ryan is visiting family in Manchester for Christmas. Chris stayed home with Ann.,"{'Min_10.0% Prob': 12.099440574645996, 'Min_20.0% Prob': 11.758636951446533, 'Min_30.0% Prob': 11.357097864151001, 'Min_40.0% Prob': 11.129679107666016, 'Min_50.0% Prob': 10.294084480830602}",0.047972045838832855,"{'rouge1': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Oliver mean by ""Crowdfunding""?",Bruce informs Oliver that the campaign is more than successful. They have so far won about 200 backers and crowdfunded 6123 dollars.,"{'Min_10.0% Prob': 13.801602045694986, 'Min_20.0% Prob': 11.015097935994467, 'Min_30.0% Prob': 9.344783941904703, 'Min_40.0% Prob': 8.22670034567515, 'Min_50.0% Prob': 6.956691101193428}",0.5042741894721985,"{'rouge1': Score(precision=0.09090909090909091, recall=0.2857142857142857, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.2857142857142857, fmeasure=0.13793103448275862)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the purpose of Liam's message to Kane?",Liam will pick up Kane at 8. ,"{'Min_10.0% Prob': 22.557138442993164, 'Min_20.0% Prob': 17.013244152069092, 'Min_30.0% Prob': 14.029911359151205, 'Min_40.0% Prob': 11.904348850250244, 'Min_50.0% Prob': 10.601471900939941}",0.5702371597290039,"{'rouge1': Score(precision=0.2857142857142857, recall=0.18181818181818182, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2857142857142857, recall=0.18181818181818182, fmeasure=0.2222222222222222)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I have a question about the text. Can you summarize the main points of the text",Kate had a fight with Chris about refugees. He thinks the U.S. should not accept them. Kate and Mary do not share this opinion. They are having second thoughts about their friendship.,"{'Min_10.0% Prob': 12.361854235331217, 'Min_20.0% Prob': 9.207108770098005, 'Min_30.0% Prob': 7.681898073716597, 'Min_40.0% Prob': 6.92557168006897, 'Min_50.0% Prob': 6.106357415517171}",0.06345488876104355,"{'rouge1': Score(precision=0.12121212121212122, recall=0.23529411764705882, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.17647058823529413, fmeasure=0.12000000000000001)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but your request seems incomplete or unclear. Could you please provide more","Celine and Mark went skating, it's the first time for Mark.","{'Min_10.0% Prob': 12.583419799804688, 'Min_20.0% Prob': 11.8033766746521, 'Min_30.0% Prob': 9.136001229286194, 'Min_40.0% Prob': 8.389369201660156, 'Min_50.0% Prob': 7.1826373508998325}",-0.10840475559234619,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main topic of conversation between Sarah and Lia?
The main topic of conversation",Sarah paid 500 quid to go back home for Passover. Sarah is going to the desert with the whole family. Lia went to Negev last year. Passover is both Lia and Sarah's favorite holiday. Lia will talk to her mum about the tickets. Sarah is flying on the 28th.,"{'Min_10.0% Prob': 13.197826862335205, 'Min_20.0% Prob': 10.478905861194317, 'Min_30.0% Prob': 9.052687870828729, 'Min_40.0% Prob': 7.608499297728906, 'Min_50.0% Prob': 6.633087432745731}",0.3892100155353546,"{'rouge1': Score(precision=0.1, recall=0.29411764705882354, fmeasure=0.14925373134328357), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.23529411764705882, fmeasure=0.11940298507462688)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
Summary of the given text:
The text is a message between Gene and Jack discussing the","Jack has not received yet the package Gene had sent him on Friday. She sent him the tracking number, so he could check the status of the shipment. ","{'Min_10.0% Prob': 11.849615732828775, 'Min_20.0% Prob': 9.347764253616333, 'Min_30.0% Prob': 7.89479398727417, 'Min_40.0% Prob': 6.93608311812083, 'Min_50.0% Prob': 6.173798974355062}",0.48526206612586975,"{'rouge1': Score(precision=0.21428571428571427, recall=0.35294117647058826, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.037037037037037035, recall=0.0625, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.10714285714285714, recall=0.17647058823529413, fmeasure=0.13333333333333333)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Miranda's main point in this conversation?
Miranda's main point in this",Miranda can't make her meeting with Stephanie as she has to work. ,"{'Min_10.0% Prob': 13.70894718170166, 'Min_20.0% Prob': 10.200783729553223, 'Min_30.0% Prob': 9.30053699016571, 'Min_40.0% Prob': 8.160804510116577, 'Min_50.0% Prob': 7.564011437552316}",0.4320811927318573,"{'rouge1': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Clara's reaction to the suggestion to go to Fabro-Ficule?",Blake will be waiting for Clara and Jenny on the platform a fabro-ficule.,"{'Min_10.0% Prob': 16.20832633972168, 'Min_20.0% Prob': 14.206315676371256, 'Min_30.0% Prob': 12.083401489257813, 'Min_40.0% Prob': 11.358532110850016, 'Min_50.0% Prob': 10.310795843601227}",0.6663309335708618,"{'rouge1': Score(precision=0.2857142857142857, recall=0.2857142857142857, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.07692307692307693, recall=0.07692307692307693, fmeasure=0.07692307692307693), 'rougeL': Score(precision=0.2857142857142857, recall=0.2857142857142857, fmeasure=0.2857142857142857)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I need to get a pizza and a pasta for my birthday party. Can you suggest",Raymond can't decide whether he wants pizza or pasta. He invites Charlotte over for a dinner at 15.,"{'Min_10.0% Prob': 17.871896266937256, 'Min_20.0% Prob': 14.180641889572144, 'Min_30.0% Prob': 11.656113624572754, 'Min_40.0% Prob': 9.655592229631212, 'Min_50.0% Prob': 8.769896333867853}",0.50754714012146,"{'rouge1': Score(precision=0.2631578947368421, recall=0.29411764705882354, fmeasure=0.27777777777777773), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.17647058823529413, fmeasure=0.16666666666666669)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What can be inferred about the characters in this text?","Dwayne will watch the new season of ""Jersey Shore"" on Zack's advice. The first episodes of the new season are hilarious. Season 2 is upcoming.","{'Min_10.0% Prob': 13.276683807373047, 'Min_20.0% Prob': 11.29007625579834, 'Min_30.0% Prob': 9.880607393052843, 'Min_40.0% Prob': 8.151728575046246, 'Min_50.0% Prob': 7.010587066411972}",0.04474829137325287,"{'rouge1': Score(precision=0.038461538461538464, recall=0.09090909090909091, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.09090909090909091, fmeasure=0.05405405405405406)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
This conversation appears to be between two characters, Will and Chris, discussing the challenges of","Will had to stand long in a queue at the post. Chris believe it is part of life in a big city. Will believes it is because of old people, who do not use the internet.","{'Min_10.0% Prob': 10.43429978688558, 'Min_20.0% Prob': 9.13633462360927, 'Min_30.0% Prob': 8.20759864286943, 'Min_40.0% Prob': 7.154197835922242, 'Min_50.0% Prob': 6.3833530702089005}",0.5741156339645386,"{'rouge1': Score(precision=0.1388888888888889, recall=0.3125, fmeasure=0.1923076923076923), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1875, fmeasure=0.11538461538461539)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but your summary is not clear and does not provide any context or",Ella and Serena went to Cork club last weekend. The club was empty and they did not like it.,"{'Min_10.0% Prob': 14.724356651306152, 'Min_20.0% Prob': 12.807644367218018, 'Min_30.0% Prob': 11.144768238067627, 'Min_40.0% Prob': 9.814862668514252, 'Min_50.0% Prob': 8.565422248840331}",0.08105717599391937,"{'rouge1': Score(precision=0.10526315789473684, recall=0.11764705882352941, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.11764705882352941, fmeasure=0.1111111111111111)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: Based on the given text, what can be inferred about Molly and her friends' plans",Molly and Margaret are going to Sweden in January. Kai and Peter advise them to stay in Stockholm and visit Vasa Museum.,"{'Min_10.0% Prob': 15.743785858154297, 'Min_20.0% Prob': 12.58215560913086, 'Min_30.0% Prob': 10.802884919302803, 'Min_40.0% Prob': 8.988058519363403, 'Min_50.0% Prob': 8.141462206840515}",0.35270875692367554,"{'rouge1': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.047619047619047616, recall=0.06666666666666667, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Avril and Frank?",Frank will join Avril at the races at the weekend.,"{'Min_10.0% Prob': 10.726165771484375, 'Min_20.0% Prob': 10.424753189086914, 'Min_30.0% Prob': 9.825273195902506, 'Min_40.0% Prob': 9.267826199531555, 'Min_50.0% Prob': 8.339538669586181}",0.6291403770446777,"{'rouge1': Score(precision=0.3, recall=0.3333333333333333, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.1111111111111111, fmeasure=0.10526315789473685)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main conflict in the conversation between Mel and Mair?
The main conflict",Adam is complaining about going to the gym. Mair will take Adam and Xander to the gym this week. Mel will bring Xander to Mair at half 10.,"{'Min_10.0% Prob': 12.818024635314941, 'Min_20.0% Prob': 11.03266443525042, 'Min_30.0% Prob': 10.00321397781372, 'Min_40.0% Prob': 8.666597434452601, 'Min_50.0% Prob': 7.411407073338826}",0.41121727228164673,"{'rouge1': Score(precision=0.17857142857142858, recall=0.3125, fmeasure=0.22727272727272727), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.25, fmeasure=0.18181818181818182)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main point of the conversation between Ethan and Dustin?",Ethan was at the gym yesterday. This week he has been training every day. Ethan and Dustin will come to Ray's place at 8pm.,"{'Min_10.0% Prob': 12.443950970967611, 'Min_20.0% Prob': 9.951618909835815, 'Min_30.0% Prob': 8.912063598632812, 'Min_40.0% Prob': 8.186633825302124, 'Min_50.0% Prob': 7.465488560994467}",0.5513415932655334,"{'rouge1': Score(precision=0.16, recall=0.3076923076923077, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.08333333333333333, recall=0.16666666666666666, fmeasure=0.1111111111111111), 'rougeL': Score(precision=0.16, recall=0.3076923076923077, fmeasure=0.2105263157894737)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the purpose of the dance workshop Diana mentioned?
Diana: I'm going",Diana and Fran are going to a hip-hop workshop in a week.,"{'Min_10.0% Prob': 11.214600563049316, 'Min_20.0% Prob': 9.964800834655762, 'Min_30.0% Prob': 8.619662523269653, 'Min_40.0% Prob': 7.807499408721924, 'Min_50.0% Prob': 6.675248759133475}",0.6292405724525452,"{'rouge1': Score(precision=0.23076923076923078, recall=0.2, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.13333333333333333, fmeasure=0.14285714285714288)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: Based on the provided text, what did Pam want to accomplish?",Pam has probably left her phone when she was shopping. Dot suggests there is a way to get it back.,"{'Min_10.0% Prob': 17.138771533966064, 'Min_20.0% Prob': 13.355035305023193, 'Min_30.0% Prob': 11.490145365397135, 'Min_40.0% Prob': 10.193533480167389, 'Min_50.0% Prob': 8.38006522438743}",0.5318081378936768,"{'rouge1': Score(precision=0.1, recall=0.16666666666666666, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.16666666666666666, fmeasure=0.125)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
This text discusses a campus incident involving a masked attacker who has been beaten and mugged","A person was beaten and mugged on campus and had to be hospitalised. The attacker wore a mask. An official statement will be released, along with a newspaper article. Truman and Rodney think the campus security is subpar, even though there are cameras around.","{'Min_10.0% Prob': 9.929890251159668, 'Min_20.0% Prob': 8.17272253036499, 'Min_30.0% Prob': 7.329895432790121, 'Min_40.0% Prob': 6.717994022369385, 'Min_50.0% Prob': 6.0355867605942946}",0.7344548106193542,"{'rouge1': Score(precision=0.18181818181818182, recall=0.47058823529411764, fmeasure=0.26229508196721313), 'rouge2': Score(precision=0.06976744186046512, recall=0.1875, fmeasure=0.10169491525423728), 'rougeL': Score(precision=0.11363636363636363, recall=0.29411764705882354, fmeasure=0.16393442622950818)}"
