,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
753,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Alonso celebrates after winning the Champions League with Liverpool in 2005 . Alonso celebrates after winning the Champions League with,"Xabi Alonso won UEFA Champions League with Liverpool and Real Madrid .
He scored the vital equaliser for the Reds in his first season at the club .
The Spaniard was in Real Madrid's triumphant side last season .
He lines up for Bayern Munich, who face Porto in the quarter-final .
Clarence Seedorf won with Ajax, Real Madrid and twice with AC Milan .",0.6142148375511169,275.0,0.14516129032258066,0.47368421052631576,0.2222222222222222,0.04918032786885246,0.16666666666666666,0.07594936708860758,0.12903225806451613,0.42105263157894735,0.19753086419753085,9.192636609077454,7.734409987926483,6.56657350063324,5.809243090450764,5.232536202669143
754,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 'We have a lot of players who are coming to Manchester United. We have a lot of players,"City's players are on incentivised contracts because of financial fairplay .
They will lose £500k each if they miss out on Champions League .
Manuel Pellegrini's team are currently fourth in Premier League .
But they are only four points ahead of fifth-placed Southampton .",0.4411066770553589,214.0,0.09090909090909091,0.2222222222222222,0.1290322580645161,0.0,0.0,0.0,0.06818181818181818,0.16666666666666666,0.0967741935483871,10.45733149846395,8.323367158571878,7.098934306038751,6.2950190007686615,5.746364386876424
755,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The court documents also said Blair told police she had been sexually assaulted by her brother and that she had,"Mitchelle Blair, 35, is charged with with felony murder, premeditated murder and torture .
In court she shouted: 'He's never given a (expletive) about my daughter,' about the father of two of her children'
Accused of killing Stoni Blair, 13 and Stephen, eight, at home in Michigan .
Blair's two surviving children have been placed into a relative's care .
State officials are seeking to terminate Blair's parental rights to her two children, as well as the parental rights of her children's fathers .",0.5442147254943848,417.0,0.08235294117647059,0.35,0.13333333333333333,0.0,0.0,0.0,0.047058823529411764,0.2,0.0761904761904762,9.217563195662065,8.048148507657258,7.1079146301045135,6.25954242374586,5.675961716133251
757,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The Magpies have been in the relegation zone for the last two seasons and have been relegated to,"Michael Owen said Newcastle would be relegated if there were 10 games left to play in the Premier League .
John Carver's Newcastle side have lost their last six straight league games .
Phil Neville and Sportsmail's Jamie Carragher have also criticised the club .
Carver believes such pundits do not know the ins and outs of management .",0.5301036834716797,267.0,0.17543859649122806,0.5555555555555556,0.26666666666666666,0.017857142857142856,0.058823529411764705,0.0273972602739726,0.08771929824561403,0.2777777777777778,0.13333333333333333,9.510738293329874,8.218768266531137,7.171900916099548,6.413383060031467,5.720302434528575
758,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The band's manager, Chris Slade, said: ""Phil Rudd is a great man and a","Veteran rocker's surprise guilty plea at the eleventh hour .
Phil Rudd was set to stand trial on 'threatening to kill' and drugs charges in NZ court on Tuesday .
In the worst case scenario the 60-year-old could face up to 7 years jail .
He has already been replaced by Chris Slade on the group's 'Rock or Bust' world tour due in Australia in November .
Rudd will be sentenced on June 26 .",0.5887008309364319,339.0,0.0945945945945946,0.4666666666666667,0.15730337078651685,0.0273972602739726,0.14285714285714285,0.04597701149425287,0.05405405405405406,0.26666666666666666,0.0898876404494382,10.133603307935926,8.8180783589681,7.817353793552944,7.031833880656475,6.292750784691344
762,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Liverpool are keen on Manchester United midfielder Paul Pogba but the Frenchman has been linked with a move to,"Liverpool have made contact with Dortmund over fee for Ciro Immobile .
Liverpool's lack of Champions League football may hamper thier plans .
Man City need homegrown players and QPR's Alex McCarthy could fit bill .
West Ham have revived interest in Sampdoria midfielder Pedro Obiang .
Chelsea have checked on Standard Liege left-back Damien Dussaut .",0.5179275274276733,277.0,0.07272727272727272,0.21052631578947367,0.1081081081081081,0.0,0.0,0.0,0.03636363636363636,0.10526315789473684,0.05405405405405405,11.22514806474958,9.765229098002116,8.91042219508778,8.116477425893148,7.219176442999589
764,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The U.S. Supreme Court has ruled that the government can't use force to stop a person,"How does ISIS govern?
Robert Downey Jr. isn't the only celebrity to walk out of an interview .",0.1502740085124969,72.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,10.596386432647705,9.769522666931152,8.67168895403544,7.248714261584812,6.521653175354004
765,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The charity said the number of migrants on board the ship has risen by more than 100 per cent since,"Celebrity Big Brother contestant, 40, says vessels 'need pushing back'
She asks radio listeners: 'Why do we take on everyone else's problem?'
Hundreds dead after boat overturned off Libya at midnight yesterday .
Miss Hopkins called 'vile racist' and 'manifestation of toxic hate culture'",0.2902862131595611,230.0,0.045454545454545456,0.1,0.06250000000000001,0.0,0.0,0.0,0.022727272727272728,0.05,0.03125000000000001,12.526002407073975,10.379966020584106,9.066856208600496,8.35720516204834,7.639697626233101
766,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

The Arizona Department of Corrections has released a statement saying that the shooting was ‘unprov","Ryan Giroux denies killing a man during shootings in Phoenix in March .
Rampage through suburbs let to huge police manhunt for the shooter .
Ex-convict and 'skinhead' Giroux is a member of white supremacy group .",0.329732209444046,168.0,0.11428571428571428,0.26666666666666666,0.16,0.0,0.0,0.0,0.05714285714285714,0.13333333333333333,0.08,10.703210830688477,10.136093616485596,9.413582706451416,8.612178802490234,7.83618543624878
768,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The City players were also seen wearing gloves during the match . The City players were also seen wearing gloves,"Four Manchester City stars pull on the gloves for spring derby showdown .
No Manchester United players chose to take such drastic measures .
United defeated City 4-2 at Old Trafford despite going a goal down early on .",0.583081066608429,159.0,0.13513513513513514,0.2631578947368421,0.17857142857142858,0.0,0.0,0.0,0.08108108108108109,0.15789473684210525,0.10714285714285714,11.146143913269043,9.845217645168304,8.879593769709269,7.751220534829533,7.070947510855539
769,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The film was also the first film to be released in the UK in the UK.

The","The iconic 1980s vehicle was being transported between Stoke and Crewe .
Police stopped the the car on suspicion of having a 'leaky flux capacitor'
The car's owner joined the fun asking the police for directions to 1985 .
The movie trilogy starring Michael J Fox made £750 million in the 1980s .",0.3275947570800781,242.0,0.17647058823529413,0.5294117647058824,0.2647058823529412,0.02,0.0625,0.030303030303030304,0.13725490196078433,0.4117647058823529,0.20588235294117646,11.453457037607828,10.06775156656901,8.922264500668174,8.08317970275879,7.276315309107304
770,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Abu Kassem is a former Iraqi Army officer and now in charge of ISIS suicide bombers and foreign fighters,"German magazine uncover 'blueprints for Islamic State' in Syria .
Handwritten by former member of Saddam Hussein's Iraqi Army .
Details 'Stasi-like' system of Islamic State leaders spying on each other .
Outlines how ISIS would infiltrate villages through recruiting spies .",0.5167503356933594,211.0,0.15,0.3157894736842105,0.20338983050847456,0.02564102564102564,0.05555555555555555,0.03508771929824561,0.125,0.2631578947368421,0.1694915254237288,11.467843214670816,9.996440013249716,9.179742256800333,8.37368756532669,7.673631620407105
771,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, ‘We need to look at the potential benefits of local anaesthetics and how they can be,"Young babies are more sensitive to pain than adults, according to study .
Doctors previously assumed very young babies had high pain threshold .
New findings by Oxford University shows newborn babies do react to pain .",0.184106707572937,172.0,0.029411764705882353,0.0625,0.039999999999999994,0.0,0.0,0.0,0.029411764705882353,0.0625,0.039999999999999994,10.99240756034851,9.126231372356415,7.923142751057942,7.117474555969238,6.485001635551453
772,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The Jokullsarlon lake, at the foot of the massive massive Vatnaj","Iceland has become an increasingly popular filming location recently .
Christopher Nolan's Interstellar was shot atop the Svinafellsjokull glacier .
Europe’s most powerful waterfall, Dettifoss, was featured in Prometheus .
Game of Thrones producers opted to film at Thingvellir National Park .
Warning: Story contains spoilers for series four of Game of Thrones .",0.3351138234138489,313.0,0.058823529411764705,0.2727272727272727,0.0967741935483871,0.0,0.0,0.0,0.058823529411764705,0.2727272727272727,0.0967741935483871,10.662385804312569,9.328976058959961,8.547406652699346,7.890273300806681,7.007226994163112
774,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The collection was completed with leather laced open-toe heels adding a warrior edge to the Amazonian goddess,"Bec and Bridge showcase bikinis as part of Spring/Summer16 at MBFWA .
Designers Becky Cooper and Bridget Yorston showcase swim line .
The collection featured metallics, jewel tones and signature boho charm .
Jecinta Campbell, Carissa Walford, Rebecca Judd all sat front row .",0.3228738307952881,218.0,0.04878048780487805,0.1111111111111111,0.06779661016949154,0.025,0.058823529411764705,0.03508771929824561,0.04878048780487805,0.1111111111111111,0.06779661016949154,12.106758117675781,10.782018514779898,9.823290729522705,9.09930381068477,8.53801588451161
775,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, ‘I think it’s unfair on the Paisley club’s award-,"Ronny Deila criticised the St Mirren Park pitch after Friday night's win .
Celtic beat St Mirren 2-0 away from home in the Scottish Premiership .
Teale insists Deila's criticism was unjustified and unfair on the club .",0.467113733291626,181.0,0.15789473684210525,0.5454545454545454,0.24489795918367344,0.05405405405405406,0.2,0.0851063829787234,0.13157894736842105,0.45454545454545453,0.2040816326530612,11.393352127075195,9.464380550384522,8.251949628194174,7.122190747942243,6.390874404173631
776,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, ‘He was a great wicket taker and I’m sure he’d,"Graeme Swann revealed the exact moment Alastair Cook’s form turned .
If Adil Rashid was picked for the second Test he'd be England 666th player .
Devon Smith was the first Grenadan ever to score a Test run in Grenada .",0.3855232298374176,184.0,0.1,0.3333333333333333,0.15384615384615383,0.02564102564102564,0.09090909090909091,0.04,0.075,0.25,0.11538461538461538,12.886158561706543,10.299538048830899,9.004921324112836,8.068517988378352,7.188735995973859
777,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," McIlroy, who has won the Masters twice, said he was disappointed with his performance in the","Graeme McDowell believes it is an exciting time for the sport .
Jordan Spieth won his maiden major at the Masters at Augusta on Sunday .
Rory McIlroy finished in the fourth position, six shots behind Spieth .
McDowell finished in a tie for 52nd on six over par .",0.6144444346427917,202.0,0.15217391304347827,0.4375,0.22580645161290325,0.044444444444444446,0.13333333333333333,0.06666666666666667,0.10869565217391304,0.3125,0.16129032258064516,9.127965529759726,7.210276166598002,6.126260230415745,5.451664943695068,4.7917375937104225
