Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"_commentary
The text describes a conversation between Will and Chris. Will expresses frustration at having to","Will had to stand long in a queue at the post. Chris believe it is part of life in a big city. Will believes it is because of old people, who do not use the internet.","{'Min_10.0% Prob': 15.1953125, 'Min_20.0% Prob': 11.573660714285714, 'Min_30.0% Prob': 9.719815340909092, 'Min_40.0% Prob': 8.490364583333333, 'Min_50.0% Prob': 7.5453330592105265}",0.5840574502944946,"{'rouge1': Score(precision=0.19444444444444445, recall=0.4375, fmeasure=0.2692307692307693), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1875, fmeasure=0.11538461538461539)}",124,1,0.8079230299510702,Contaminated,1,0.8251986002204428,Contaminated,1,0.795461902584934,Contaminated,1,0.8079230299510702,Likely Contaminated,1,0.8251986002204428,Likely Contaminated,1,0.795461902584934,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like the conversation is about a new",Ella and Serena went to Cork club last weekend. The club was empty and they did not like it.,"{'Min_10.0% Prob': 18.328125, 'Min_20.0% Prob': 13.4375, 'Min_30.0% Prob': 11.414713541666666, 'Min_40.0% Prob': 9.6328125, 'Min_50.0% Prob': 8.286328125}",0.0218647010624408,"{'rouge1': Score(precision=0.15789473684210525, recall=0.21428571428571427, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.07142857142857142, fmeasure=0.06060606060606061)}",74,1,0.9356395648775382,Contaminated,1,0.8039883389678731,Contaminated,1,0.8742225957522011,Contaminated,1,0.9356395648775382,Likely Contaminated,1,0.8039883389678731,Likely Contaminated,1,0.8742225957522011,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," going to Sweden in January might seem like a daunting idea due to the expected cold, dark,",Molly and Margaret are going to Sweden in January. Kai and Peter advise them to stay in Stockholm and visit Vasa Museum.,"{'Min_10.0% Prob': 17.484375, 'Min_20.0% Prob': 14.1859375, 'Min_30.0% Prob': 12.49609375, 'Min_40.0% Prob': 10.887890625, 'Min_50.0% Prob': 9.937825520833334}",0.413207083940506,"{'rouge1': Score(precision=0.2727272727272727, recall=0.35294117647058826, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.19047619047619047, recall=0.25, fmeasure=0.2162162162162162), 'rougeL': Score(precision=0.2727272727272727, recall=0.35294117647058826, fmeasure=0.30769230769230765)}",79,1,0.980152138325032,Contaminated,1,0.707471472415881,Contaminated,1,0.9611888695454872,Contaminated,1,0.9801521383250321,Likely Contaminated,1,0.707471472415881,Likely Contaminated,1,0.9611888695454871,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, inicialmente parece que Avril y Frank están intercambiando mensajes de texto sobre planes para,Frank will join Avril at the races at the weekend.,"{'Min_10.0% Prob': 10.578125, 'Min_20.0% Prob': 9.9765625, 'Min_30.0% Prob': 9.440104166666666, 'Min_40.0% Prob': 8.7939453125, 'Min_50.0% Prob': 8.40390625}",0.0076122060418128,"{'rouge1': Score(precision=0.2, recall=0.13333333333333333, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.06666666666666667, fmeasure=0.08)}",71,1,0.9612170700514184,Contaminated,1,0.8047250809209127,Contaminated,1,0.8671891303141301,Contaminated,1,0.9612170700514184,Likely Contaminated,1,0.8047250809209127,Likely Contaminated,1,0.8671891303141301,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,: The text is a conversation between Mel and Mair discussing plans to take Xander and Adam,Adam is complaining about going to the gym. Mair will take Adam and Xander to the gym this week. Mel will bring Xander to Mair at half 10.,"{'Min_10.0% Prob': 13.619791666666666, 'Min_20.0% Prob': 11.185267857142858, 'Min_30.0% Prob': 9.8359375, 'Min_40.0% Prob': 8.402622767857142, 'Min_50.0% Prob': 7.326280381944445}",0.6682565212249756,"{'rouge1': Score(precision=0.32142857142857145, recall=0.5625, fmeasure=0.40909090909090917), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.25, fmeasure=0.18181818181818182)}",104,1,0.7646450569689313,Contaminated,1,0.8790108569846414,Contaminated,1,0.8226986163111925,Contaminated,1,0.7646450569689313,Likely Contaminated,1,0.8790108569846414,Likely Contaminated,1,0.8226986163111925,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"
ético
user
Summarize the following text:

Ethan: ok I",Ethan was at the gym yesterday. This week he has been training every day. Ethan and Dustin will come to Ray's place at 8pm.,"{'Min_10.0% Prob': 14.8359375, 'Min_20.0% Prob': 11.450520833333334, 'Min_30.0% Prob': 9.713975694444445, 'Min_40.0% Prob': 8.6455078125, 'Min_50.0% Prob': 7.805989583333333}",0.2753538787364959,"{'rouge1': Score(precision=0.08, recall=0.2222222222222222, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.2222222222222222, fmeasure=0.11764705882352941)}",101,0,0.4535830048475002,Clean,1,0.7516785452020883,Contaminated,1,0.6364937994928175,Contaminated,0,0.4535830048475002,Not Contaminated,1,0.7516785452020883,Likely Contaminated,1,0.6364937994928175,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Diana invites Frann to join her in a hip-hop workshop. Frann expresses",Diana and Fran are going to a hip-hop workshop in a week.,"{'Min_10.0% Prob': 18.15625, 'Min_20.0% Prob': 17.3828125, 'Min_30.0% Prob': 14.111328125, 'Min_40.0% Prob': 12.45234375, 'Min_50.0% Prob': 10.354352678571429}",0.7342633008956909,"{'rouge1': Score(precision=0.5384615384615384, recall=0.5, fmeasure=0.5185185185185186), 'rouge2': Score(precision=0.3333333333333333, recall=0.3076923076923077, fmeasure=0.32), 'rougeL': Score(precision=0.46153846153846156, recall=0.42857142857142855, fmeasure=0.4444444444444445)}",40,1,0.9009199590550988,Contaminated,1,0.7828693285578899,Contaminated,1,0.8052822145175085,Contaminated,1,0.9009199590550989,Likely Contaminated,1,0.7828693285578899,Likely Contaminated,1,0.8052822145175085,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
The text describes a conversation between Pam and Dot about Pam losing her",Pam has probably left her phone when she was shopping. Dot suggests there is a way to get it back.,"{'Min_10.0% Prob': 15.60546875, 'Min_20.0% Prob': 11.794921875, 'Min_30.0% Prob': 10.0859375, 'Min_40.0% Prob': 8.96044921875, 'Min_50.0% Prob': 7.5514914772727275}",0.5648308992385864,"{'rouge1': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112)}",81,1,0.7578227100629791,Contaminated,1,0.822466839924562,Contaminated,1,0.9207449494949494,Contaminated,1,0.7578227100629791,Likely Contaminated,1,0.822466839924562,Likely Contaminated,1,0.9207449494949494,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The conversation revolves around a recent incident where someone was beaten and mugged on campus.","A person was beaten and mugged on campus and had to be hospitalised. The attacker wore a mask. An official statement will be released, along with a newspaper article. Truman and Rodney think the campus security is subpar, even though there are cameras around.","{'Min_10.0% Prob': 10.73125, 'Min_20.0% Prob': 8.859375, 'Min_30.0% Prob': 7.833854166666667, 'Min_40.0% Prob': 7.057421875, 'Min_50.0% Prob': 6.146259014423077}",0.61444091796875,"{'rouge1': Score(precision=0.20454545454545456, recall=0.5625, fmeasure=0.3), 'rouge2': Score(precision=0.11627906976744186, recall=0.3333333333333333, fmeasure=0.1724137931034483), 'rougeL': Score(precision=0.1590909090909091, recall=0.4375, fmeasure=0.23333333333333334)}",198,0,0.3493896466448669,Clean,0,0.4671478320273726,Clean,1,0.6133643488864077,Contaminated,0,0.34938964664486694,Not Contaminated,0,0.4671478320273726,Not Contaminated,1,0.6133643488864077,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-family plans for the next day include packing, taking the girls to their grandparents' for a forest",Deborah and Nathan want to start packing today as they won't have time tomorrow. They need warm clothes for the girls so Deborah's parents could take them to the forest. Deborah and Nathan want to spend some time alone. They will have a quick bite before their leave. Nathan will be home around 6.,"{'Min_10.0% Prob': 11.69140625, 'Min_20.0% Prob': 9.450846354166666, 'Min_30.0% Prob': 8.404947916666666, 'Min_40.0% Prob': 7.453369140625, 'Min_50.0% Prob': 6.481098790322581}",0.6119609475135803,"{'rouge1': Score(precision=0.17857142857142858, recall=0.5882352941176471, fmeasure=0.273972602739726), 'rouge2': Score(precision=0.03636363636363636, recall=0.125, fmeasure=0.05633802816901408), 'rougeL': Score(precision=0.10714285714285714, recall=0.35294117647058826, fmeasure=0.1643835616438356)}",239,1,0.8085978719880579,Contaminated,1,0.6966445429893671,Contaminated,1,0.8539943598068599,Contaminated,1,0.8085978719880579,Likely Contaminated,1,0.6966445429893671,Likely Contaminated,1,0.8539943598068599,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text describes a conversation among three students—Casper, Alexander, and Igor—",Alexander finds Mr Linda's voice monotonous. Igor fell asleep during the lecture. Casper reckons it's a waste of time. They are going to meet near the university and go somewhere else instead. ,"{'Min_10.0% Prob': 16.85546875, 'Min_20.0% Prob': 13.25439453125, 'Min_30.0% Prob': 11.021484375, 'Min_40.0% Prob': 9.5322265625, 'Min_50.0% Prob': 8.085751488095237}",0.6930099129676819,"{'rouge1': Score(precision=0.17647058823529413, recall=0.46153846153846156, fmeasure=0.25531914893617025), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08823529411764706, recall=0.23076923076923078, fmeasure=0.12765957446808512)}",150,1,0.9307589976569228,Contaminated,1,0.8548120662914125,Contaminated,1,0.9120507964257968,Contaminated,1,0.9307589976569227,Likely Contaminated,1,0.8548120662914125,Likely Contaminated,1,0.9120507964257967,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur link to a tattoo image is provided in the file_photo.
.user
Summary:
The",Javier was initially eager to have a tatoo done at Warsaw Ink but the price turned out to be too high. Javier decided to have a tatoo done in Colombia.,"{'Min_10.0% Prob': 16.700520833333332, 'Min_20.0% Prob': 12.0625, 'Min_30.0% Prob': 9.451953125, 'Min_40.0% Prob': 8.326772836538462, 'Min_50.0% Prob': 7.184283088235294}",0.4046233296394348,"{'rouge1': Score(precision=0.13333333333333333, recall=0.26666666666666666, fmeasure=0.17777777777777776), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.2, fmeasure=0.13333333333333333)}",117,1,0.7509803258092504,Contaminated,1,0.7646824905611581,Contaminated,1,0.8109553665326978,Contaminated,1,0.7509803258092504,Likely Contaminated,1,0.7646824905611581,Likely Contaminated,1,0.8109553665326978,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," welcoming tone and friendly exchanges among friends discussing a hotel stay. Sam compliments the hotel, and Michael",Sam appreciates the hotel owned by Jessica and Michael. Sam is going there on the 15th August at around 2pm.,"{'Min_10.0% Prob': 12.9375, 'Min_20.0% Prob': 10.04375, 'Min_30.0% Prob': 8.97216796875, 'Min_40.0% Prob': 8.212109375, 'Min_50.0% Prob': 7.167518028846154}",0.6004190444946289,"{'rouge1': Score(precision=0.25, recall=0.29411764705882354, fmeasure=0.27027027027027023), 'rouge2': Score(precision=0.10526315789473684, recall=0.125, fmeasure=0.11428571428571428), 'rougeL': Score(precision=0.25, recall=0.29411764705882354, fmeasure=0.27027027027027023)}",93,1,0.8549279170583727,Contaminated,1,0.6947909431297163,Contaminated,1,0.8847195125136299,Contaminated,1,0.8549279170583727,Likely Contaminated,1,0.6947909431297163,Likely Contaminated,1,0.8847195125136299,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"ingroup conversation about a planned vacation to Nosy Be, a small island in Madagascar. Marsha","Marsha and John planned the trip. They will spend a week on the beach with Cynthia, Mohammad and Gavin. They will all stay in a hotel in Nosy Be.","{'Min_10.0% Prob': 15.8046875, 'Min_20.0% Prob': 12.692708333333334, 'Min_30.0% Prob': 9.838671875, 'Min_40.0% Prob': 8.599158653846153, 'Min_50.0% Prob': 7.512178308823529}",0.505277156829834,"{'rouge1': Score(precision=0.2413793103448276, recall=0.4666666666666667, fmeasure=0.3181818181818182), 'rouge2': Score(precision=0.03571428571428571, recall=0.07142857142857142, fmeasure=0.047619047619047616), 'rougeL': Score(precision=0.10344827586206896, recall=0.2, fmeasure=0.13636363636363635)}",112,1,0.8450139898129408,Contaminated,1,0.7862952234366856,Contaminated,1,0.8209332681207681,Contaminated,1,0.8450139898129408,Likely Contaminated,1,0.7862952234366856,Likely Contaminated,1,0.8209332681207681,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like the conversation between Adelina",Cyprien irritates Adelina by giving too many responses.,"{'Min_10.0% Prob': 18.109375, 'Min_20.0% Prob': 13.80859375, 'Min_30.0% Prob': 11.947916666666666, 'Min_40.0% Prob': 9.85, 'Min_50.0% Prob': 8.993489583333334}",0.4184780716896057,"{'rouge1': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1)}",60,1,0.8267573171346151,Contaminated,1,0.8288085077987994,Contaminated,1,0.8164710705960708,Contaminated,1,0.8267573171346151,Likely Contaminated,1,0.8288085077987994,Likely Contaminated,1,0.8164710705960708,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"专业的总结如下：
乔安娜需要去除她裙子上的咖啡污渍，询问了埃",Joanna got her dress stained. Ethel recommends her dry-cleaner at Jagielonska 3. ,"{'Min_10.0% Prob': 14.34375, 'Min_20.0% Prob': 13.416015625, 'Min_30.0% Prob': 12.450520833333334, 'Min_40.0% Prob': 11.501953125, 'Min_50.0% Prob': 10.51171875}",-0.0008095246739685,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",81,1,0.9806092426584336,Contaminated,1,0.8153967219420153,Contaminated,1,0.975915619103119,Contaminated,1,0.9806092426584337,Likely Contaminated,1,0.8153967219420153,Likely Contaminated,1,0.975915619103119,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text describes a conversation between Anna and Charlie. Anna invites Charlie","Anna proposes Charlie eating a pizza tonight. Charlie refuses, because he is upset about the things that happened.","{'Min_10.0% Prob': 12.96484375, 'Min_20.0% Prob': 12.123046875, 'Min_30.0% Prob': 11.235677083333334, 'Min_40.0% Prob': 9.662109375, 'Min_50.0% Prob': 8.58359375}",0.5165752172470093,"{'rouge1': Score(precision=0.2777777777777778, recall=0.3333333333333333, fmeasure=0.303030303030303), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818)}",90,1,0.8811304040093344,Contaminated,1,0.8921721841206989,Contaminated,1,0.9475207708957712,Contaminated,1,0.8811304040093344,Likely Contaminated,1,0.8921721841206989,Likely Contaminated,1,0.9475207708957711,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-type: conversation summary
-Type: Conversation Summary

The conversation revolves around the cold weather and",A lot of sick people go to Nadine's clinic because of the cold weather.,"{'Min_10.0% Prob': 17.09375, 'Min_20.0% Prob': 13.072916666666666, 'Min_30.0% Prob': 11.857421875, 'Min_40.0% Prob': 8.855143229166666, 'Min_50.0% Prob': 6.8292236328125}",0.2965883910655975,"{'rouge1': Score(precision=0.2, recall=0.21428571428571427, fmeasure=0.20689655172413796), 'rouge2': Score(precision=0.14285714285714285, recall=0.15384615384615385, fmeasure=0.14814814814814817), 'rougeL': Score(precision=0.2, recall=0.21428571428571427, fmeasure=0.20689655172413796)}",72,1,0.8253857170362007,Contaminated,1,0.5849510534734234,Contaminated,1,0.7740214687273511,Contaminated,1,0.8253857170362007,Likely Contaminated,1,0.5849510534734234,Likely Contaminated,1,0.7740214687273511,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Leticia lost her wallet, which contained a small amount of cash and possibly some",Leticia lost her wallet with cards and documents and needs to borrow 10 dollars. Miranda and Lora offer help. The girls hope somebody will find the wallet and give it back.,"{'Min_10.0% Prob': 13.421875, 'Min_20.0% Prob': 11.291294642857142, 'Min_30.0% Prob': 9.610085227272727, 'Min_40.0% Prob': 8.495572916666667, 'Min_50.0% Prob': 7.645353618421052}",0.7087095975875854,"{'rouge1': Score(precision=0.16129032258064516, recall=0.3333333333333333, fmeasure=0.21739130434782605), 'rouge2': Score(precision=0.1, recall=0.21428571428571427, fmeasure=0.13636363636363638), 'rougeL': Score(precision=0.16129032258064516, recall=0.3333333333333333, fmeasure=0.21739130434782605)}",128,1,0.8750356085489364,Contaminated,1,0.6166370495865724,Contaminated,1,0.752781270200388,Contaminated,1,0.8750356085489364,Likely Contaminated,1,0.6166370495865724,Likely Contaminated,1,0.752781270200388,Likely Contaminated
