Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Warren: I'm going to go to the bathroom
Gina: ok
Warren: I",Warren locked the door.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.766742706298828, 'Min_30.0% Prob': 12.766742706298828, 'Min_40.0% Prob': 11.538625717163086, 'Min_50.0% Prob': 11.538625717163086}",0.4575892388820648,"{'rouge1': Score(precision=0.5, recall=0.15384615384615385, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.15384615384615385, fmeasure=0.23529411764705882)}",43,1.0,0.6986285511753118,Contaminated,1.0,0.6054869085788536,Contaminated,1.0,0.8815168186885469,Contaminated,1.0,0.6986285511753118,Likely Contaminated,1.0,0.6054869085788536,Likely Contaminated,1.0,0.8815168186885469,Likely Contaminated,1.0,0.9379351980065797,Likely Contaminated,Likely Contaminated,1.0,0.6410293871810989,Likely Contaminated,Likely Contaminated,1.0,0.9091175562448182,Likely Contaminated,Likely Contaminated,1.0,0.9379351980065797,Likely Contaminated,Likely Contaminated,1.0,0.6410293871810989,Likely Contaminated,Likely Contaminated,1.0,0.9091175562448182,Likely Contaminated,Likely Contaminated,1.0,0.6986285511753118,1.0,0.6054869085788536,1.0,0.8815168186885469,1.0,0.9379351980065797,Likely Contaminated,1.0,0.6410293871810989,Likely Contaminated,1.0,0.9091175562448182,Likely Contaminated,1.0,0.9379351980065797,Likely Contaminated,1.0,0.6410293871810989,Likely Contaminated,1.0,0.9091175562448182,Likely Contaminated,1.0,0.848903612739892,Likely Contaminated,Likely Contaminated,1.0,0.5883048060412396,Likely Contaminated,Likely Contaminated,1.0,0.851674374236874,Likely Contaminated,Likely Contaminated,1.0,0.848903612739892,Likely Contaminated,Likely Contaminated,1.0,0.5883048060412396,Likely Contaminated,Likely Contaminated,1.0,0.851674374236874,Likely Contaminated,Likely Contaminated,1.0,0.6986285511753118,1.0,0.6054869085788536,1.0,0.8815168186885469
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Claire: bye bye ;D

I'm not sure if this is the right place",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,"{'Min_10.0% Prob': 11.331972122192383, 'Min_20.0% Prob': 10.165424728393555, 'Min_30.0% Prob': 9.330991744995117, 'Min_40.0% Prob': 8.480052089691162, 'Min_50.0% Prob': 8.057362039883932}",0.2355060428380966,"{'rouge1': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.07142857142857142, fmeasure=0.05555555555555555)}",119,1.0,0.8113048370164501,Contaminated,1.0,0.7884376603468723,Contaminated,1.0,0.8778388440161461,Contaminated,1.0,0.8113048370164501,Likely Contaminated,1.0,0.7884376603468723,Likely Contaminated,1.0,0.8778388440161461,Likely Contaminated,1.0,0.871749561153411,Likely Contaminated,Likely Contaminated,1.0,0.7928202661555127,Likely Contaminated,Likely Contaminated,1.0,0.8998836686189624,Likely Contaminated,Likely Contaminated,1.0,0.871749561153411,Likely Contaminated,Likely Contaminated,1.0,0.7928202661555127,Likely Contaminated,Likely Contaminated,1.0,0.8998836686189624,Likely Contaminated,Likely Contaminated,1.0,0.8113048370164501,1.0,0.7884376603468723,1.0,0.8778388440161461,1.0,0.871749561153411,Likely Contaminated,1.0,0.7928202661555127,Likely Contaminated,1.0,0.8998836686189624,Likely Contaminated,1.0,0.871749561153411,Likely Contaminated,1.0,0.7928202661555127,Likely Contaminated,1.0,0.8998836686189624,Likely Contaminated,1.0,0.6485795580084946,Likely Contaminated,Likely Contaminated,1.0,0.6638342186029118,Likely Contaminated,Likely Contaminated,1.0,0.656134158325335,Likely Contaminated,Likely Contaminated,1.0,0.6485795580084946,Likely Contaminated,Likely Contaminated,1.0,0.6638342186029118,Likely Contaminated,Likely Contaminated,1.0,0.656134158325335,Likely Contaminated,Likely Contaminated,1.0,0.8113048370164501,1.0,0.7884376603468723,1.0,0.8778388440161461
facebook/opt-1.3b,Summarize the following text: ,Samsum,"

I'm not sure if this is a good idea, but I'm going to try it","Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.","{'Min_10.0% Prob': 8.408076286315918, 'Min_20.0% Prob': 7.513056755065918, 'Min_30.0% Prob': 6.797522953578404, 'Min_40.0% Prob': 5.93880307674408, 'Min_50.0% Prob': 5.217130367572491}",0.0748313441872596,"{'rouge1': Score(precision=0.13043478260869565, recall=0.17647058823529413, fmeasure=0.15), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.11764705882352941, fmeasure=0.09999999999999999)}",81,1.0,0.7212884445821021,Contaminated,1.0,0.7391342739051572,Contaminated,1.0,0.7978469475443746,Contaminated,1.0,0.7212884445821021,Likely Contaminated,1.0,0.7391342739051572,Likely Contaminated,1.0,0.7978469475443746,Likely Contaminated,1.0,0.8499926268613042,Likely Contaminated,Likely Contaminated,1.0,0.923528007574252,Likely Contaminated,Likely Contaminated,1.0,0.7871517016480254,Likely Contaminated,Likely Contaminated,1.0,0.8499926268613042,Likely Contaminated,Likely Contaminated,1.0,0.923528007574252,Likely Contaminated,Likely Contaminated,1.0,0.7871517016480254,Likely Contaminated,Likely Contaminated,1.0,0.7212884445821021,1.0,0.7391342739051572,1.0,0.7978469475443746,1.0,0.8499926268613042,Likely Contaminated,1.0,0.923528007574252,Likely Contaminated,1.0,0.7871517016480254,Likely Contaminated,1.0,0.8499926268613042,Likely Contaminated,1.0,0.923528007574252,Likely Contaminated,1.0,0.7871517016480254,Likely Contaminated,1.0,0.7175119224314268,Likely Contaminated,Likely Contaminated,1.0,0.590627996067063,Likely Contaminated,Likely Contaminated,1.0,0.6569187753680792,Likely Contaminated,Likely Contaminated,1.0,0.7175119224314268,Likely Contaminated,Likely Contaminated,1.0,0.590627996067063,Likely Contaminated,Likely Contaminated,1.0,0.6569187753680792,Likely Contaminated,Likely Contaminated,1.0,0.7212884445821021,1.0,0.7391342739051572,1.0,0.7978469475443746
facebook/opt-1.3b,Summarize the following text: ,Samsum,.  I'll talk to him.  I'll call you back.  I'll call you,Evan will try to make Ethan come.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.803460121154785, 'Min_30.0% Prob': 7.315484523773193, 'Min_40.0% Prob': 6.910013516743978, 'Min_50.0% Prob': 6.621938705444336}",0.1876327246427536,"{'rouge1': Score(precision=0.14285714285714285, recall=0.07142857142857142, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.07142857142857142, fmeasure=0.09523809523809523)}",42,1.0,0.9729834968439512,Contaminated,1.0,0.6209401232875295,Contaminated,1.0,0.9920088383838384,Contaminated,1.0,0.9729834968439512,Likely Contaminated,1.0,0.6209401232875295,Likely Contaminated,1.0,0.9920088383838384,Likely Contaminated,0.0,0.1098076780352809,Likely Contaminated,Not Contaminated,1.0,0.5300374245245922,Likely Contaminated,Likely Contaminated,0.0,0.1428465392245068,Likely Contaminated,Not Contaminated,0.0,0.1098076780352809,Likely Contaminated,Not Contaminated,1.0,0.5300374245245922,Likely Contaminated,Likely Contaminated,0.0,0.1428465392245068,Likely Contaminated,Not Contaminated,1.0,0.9729834968439512,1.0,0.6209401232875295,1.0,0.9920088383838384,0.0,0.1098076780352809,Likely Contaminated,1.0,0.5300374245245922,Likely Contaminated,0.0,0.1428465392245068,Likely Contaminated,0.0,0.1098076780352809,Not Contaminated,1.0,0.5300374245245922,Likely Contaminated,0.0,0.1428465392245068,Not Contaminated,0.0,0.3138558503484446,Not Contaminated,Not Contaminated,0.0,0.4873398606650969,Likely Contaminated,Not Contaminated,0.0,0.3404661723244659,Not Contaminated,Not Contaminated,0.0,0.3138558503484446,Not Contaminated,Not Contaminated,0.0,0.4873398606650969,Likely Contaminated,Not Contaminated,0.0,0.3404661723244659,Not Contaminated,Not Contaminated,1.0,0.9729834968439511,1.0,0.6209401232875295,1.0,0.9920088383838385
facebook/opt-1.3b,Summarize the following text: ,Samsum," I will be there. I will be waiting for you.
20439
20439
20439
20439",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,"{'Min_10.0% Prob': 10.548525174458822, 'Min_20.0% Prob': 9.231383323669434, 'Min_30.0% Prob': 8.059163782331678, 'Min_40.0% Prob': 7.149031639099121, 'Min_50.0% Prob': 6.396142689387004}",0.1579367369413375,"{'rouge1': Score(precision=0.038461538461538464, recall=0.07142857142857142, fmeasure=0.05), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.07142857142857142, fmeasure=0.05)}",112,1.0,0.9635262886613574,Contaminated,1.0,0.6211976016703148,Contaminated,1.0,0.9861758040935672,Contaminated,1.0,0.9635262886613574,Likely Contaminated,1.0,0.6211976016703148,Likely Contaminated,1.0,0.9861758040935672,Likely Contaminated,1.0,0.6926015962320698,Likely Contaminated,Likely Contaminated,1.0,0.563262482217805,Likely Contaminated,Likely Contaminated,1.0,0.7488931799409739,Likely Contaminated,Likely Contaminated,1.0,0.6926015962320698,Likely Contaminated,Likely Contaminated,1.0,0.563262482217805,Likely Contaminated,Likely Contaminated,1.0,0.7488931799409739,Likely Contaminated,Likely Contaminated,1.0,0.9635262886613574,1.0,0.6211976016703148,1.0,0.9861758040935672,1.0,0.6926015962320698,Likely Contaminated,1.0,0.563262482217805,Likely Contaminated,1.0,0.7488931799409739,Likely Contaminated,1.0,0.6926015962320698,Likely Contaminated,1.0,0.563262482217805,Likely Contaminated,1.0,0.7488931799409739,Likely Contaminated,1.0,0.8998999986397039,Likely Contaminated,Likely Contaminated,1.0,0.6615741470998411,Likely Contaminated,Likely Contaminated,1.0,0.9006956682929282,Likely Contaminated,Likely Contaminated,1.0,0.8998999986397039,Likely Contaminated,Likely Contaminated,1.0,0.6615741470998411,Likely Contaminated,Likely Contaminated,1.0,0.9006956682929282,Likely Contaminated,Likely Contaminated,1.0,0.9635262886613574,1.0,0.6211976016703148,1.0,0.9861758040935672
facebook/opt-1.3b,Summarize the following text: ,Samsum," to your home?
Adele: Yes I am coming to your home
Kode: I",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,"{'Min_10.0% Prob': 12.338123003641764, 'Min_20.0% Prob': 9.768039362771171, 'Min_30.0% Prob': 8.684726428985595, 'Min_40.0% Prob': 7.594947269984654, 'Min_50.0% Prob': 6.939157387789558}",0.6431563496589661,"{'rouge1': Score(precision=0.20689655172413793, recall=0.46153846153846156, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.03571428571428571, recall=0.08333333333333333, fmeasure=0.05), 'rougeL': Score(precision=0.13793103448275862, recall=0.3076923076923077, fmeasure=0.1904761904761905)}",119,1.0,0.9251495494767854,Contaminated,1.0,0.7123338471429383,Contaminated,1.0,0.8665939651232165,Contaminated,1.0,0.9251495494767854,Likely Contaminated,1.0,0.7123338471429383,Likely Contaminated,1.0,0.8665939651232165,Likely Contaminated,1.0,0.5962806394449931,Likely Contaminated,Likely Contaminated,1.0,0.6172270463540548,Likely Contaminated,Likely Contaminated,1.0,0.7833788899868621,Likely Contaminated,Likely Contaminated,1.0,0.5962806394449931,Likely Contaminated,Likely Contaminated,1.0,0.6172270463540548,Likely Contaminated,Likely Contaminated,1.0,0.7833788899868621,Likely Contaminated,Likely Contaminated,1.0,0.9251495494767854,1.0,0.7123338471429383,1.0,0.8665939651232165,1.0,0.5962806394449931,Likely Contaminated,1.0,0.6172270463540548,Likely Contaminated,1.0,0.7833788899868621,Likely Contaminated,1.0,0.5962806394449931,Likely Contaminated,1.0,0.6172270463540548,Likely Contaminated,1.0,0.7833788899868621,Likely Contaminated,1.0,0.906280051494523,Likely Contaminated,Likely Contaminated,1.0,0.7945599611447002,Likely Contaminated,Likely Contaminated,1.0,0.949728292862968,Likely Contaminated,Likely Contaminated,1.0,0.906280051494523,Likely Contaminated,Likely Contaminated,1.0,0.7945599611447002,Likely Contaminated,Likely Contaminated,1.0,0.949728292862968,Likely Contaminated,Likely Contaminated,1.0,0.9251495494767854,1.0,0.7123338471429383,1.0,0.8665939651232165
facebook/opt-1.3b,Summarize the following text: ,Samsum,"

Maddie: I'm sorry about the confusion
Maddie: I'm sorry","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.","{'Min_10.0% Prob': 8.614184061686197, 'Min_20.0% Prob': 7.192945275987897, 'Min_30.0% Prob': 6.674093866348267, 'Min_40.0% Prob': 6.008053473063877, 'Min_50.0% Prob': 5.376926554573907}",0.4779935777187347,"{'rouge1': Score(precision=0.10344827586206896, recall=0.2727272727272727, fmeasure=0.15), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1)}",123,1.0,0.8498307529836985,Contaminated,1.0,0.5841765032089364,Contaminated,1.0,0.7570171243056305,Contaminated,1.0,0.8498307529836985,Likely Contaminated,1.0,0.5841765032089364,Likely Contaminated,1.0,0.7570171243056305,Likely Contaminated,1.0,0.9650106701930856,Likely Contaminated,Likely Contaminated,1.0,0.8949054766065409,Likely Contaminated,Likely Contaminated,1.0,0.9756454517704518,Likely Contaminated,Likely Contaminated,1.0,0.9650106701930856,Likely Contaminated,Likely Contaminated,1.0,0.8949054766065409,Likely Contaminated,Likely Contaminated,1.0,0.9756454517704518,Likely Contaminated,Likely Contaminated,1.0,0.8498307529836985,1.0,0.5841765032089364,1.0,0.7570171243056305,1.0,0.9650106701930856,Likely Contaminated,1.0,0.8949054766065409,Likely Contaminated,1.0,0.9756454517704518,Likely Contaminated,1.0,0.9650106701930856,Likely Contaminated,1.0,0.8949054766065409,Likely Contaminated,1.0,0.9756454517704518,Likely Contaminated,1.0,0.8268060883126866,Likely Contaminated,Likely Contaminated,1.0,0.7593267466325035,Likely Contaminated,Likely Contaminated,1.0,0.7504738105392432,Likely Contaminated,Likely Contaminated,1.0,0.8268060883126866,Likely Contaminated,Likely Contaminated,1.0,0.7593267466325035,Likely Contaminated,Likely Contaminated,1.0,0.7504738105392432,Likely Contaminated,Likely Contaminated,1.0,0.8498307529836985,1.0,0.5841765032089364,1.0,0.7570171243056305
facebook/opt-1.3b,Summarize the following text: ,Samsum,"!awaru
Violet: bye!awaru
Violet: bye!awaru
Violet:",Violet will make an appointment at a waxing salon. Home methods don't work for her.,"{'Min_10.0% Prob': 11.256146907806396, 'Min_20.0% Prob': 9.705676913261414, 'Min_30.0% Prob': 8.40711522102356, 'Min_40.0% Prob': 7.541441440582275, 'Min_50.0% Prob': 6.668689703941345}",0.2545468509197235,"{'rouge1': Score(precision=0.0625, recall=0.125, fmeasure=0.08333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.125, fmeasure=0.08333333333333333)}",68,1.0,0.7375006534434232,Contaminated,1.0,0.7330929525482462,Contaminated,1.0,0.8242410364034614,Contaminated,1.0,0.7375006534434232,Likely Contaminated,1.0,0.7330929525482462,Likely Contaminated,1.0,0.8242410364034614,Likely Contaminated,1.0,0.937430171708006,Likely Contaminated,Likely Contaminated,1.0,0.552773282483959,Likely Contaminated,Likely Contaminated,1.0,0.8180613391811142,Likely Contaminated,Likely Contaminated,1.0,0.937430171708006,Likely Contaminated,Likely Contaminated,1.0,0.552773282483959,Likely Contaminated,Likely Contaminated,1.0,0.8180613391811142,Likely Contaminated,Likely Contaminated,1.0,0.7375006534434232,1.0,0.7330929525482462,1.0,0.8242410364034614,1.0,0.937430171708006,Likely Contaminated,1.0,0.552773282483959,Likely Contaminated,1.0,0.8180613391811142,Likely Contaminated,1.0,0.937430171708006,Likely Contaminated,1.0,0.552773282483959,Likely Contaminated,1.0,0.8180613391811142,Likely Contaminated,1.0,0.7695833377253528,Likely Contaminated,Likely Contaminated,1.0,0.7562125858617721,Likely Contaminated,Likely Contaminated,1.0,0.7712757472590779,Likely Contaminated,Likely Contaminated,1.0,0.7695833377253528,Likely Contaminated,Likely Contaminated,1.0,0.7562125858617721,Likely Contaminated,Likely Contaminated,1.0,0.7712757472590779,Likely Contaminated,Likely Contaminated,1.0,0.7375006534434232,1.0,0.7330929525482462,1.0,0.8242410364034614
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Suzy: :)
Linda: I'm going to go now, I have to go",Suzy urges Linda to follow her on Instagram and she obliges.,"{'Min_10.0% Prob': 11.064579010009766, 'Min_20.0% Prob': 10.052006244659424, 'Min_30.0% Prob': 8.456702709197998, 'Min_40.0% Prob': 7.807988452911377, 'Min_50.0% Prob': 6.888714994703021}",0.5782875418663025,"{'rouge1': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913)}",43,1.0,0.7417482223418299,Contaminated,1.0,0.6027574493492159,Contaminated,1.0,0.7341148243096771,Contaminated,1.0,0.7417482223418299,Likely Contaminated,1.0,0.6027574493492159,Likely Contaminated,1.0,0.7341148243096771,Likely Contaminated,1.0,0.6097225581284125,Likely Contaminated,Likely Contaminated,1.0,0.6781506205850767,Likely Contaminated,Likely Contaminated,1.0,0.8168786910805487,Likely Contaminated,Likely Contaminated,1.0,0.6097225581284125,Likely Contaminated,Likely Contaminated,1.0,0.6781506205850767,Likely Contaminated,Likely Contaminated,1.0,0.8168786910805487,Likely Contaminated,Likely Contaminated,1.0,0.7417482223418299,1.0,0.6027574493492159,1.0,0.7341148243096771,1.0,0.6097225581284125,Likely Contaminated,1.0,0.6781506205850767,Likely Contaminated,1.0,0.8168786910805487,Likely Contaminated,1.0,0.6097225581284125,Likely Contaminated,1.0,0.6781506205850767,Likely Contaminated,1.0,0.8168786910805487,Likely Contaminated,1.0,0.8679566983673657,Likely Contaminated,Likely Contaminated,0.0,0.4671944747570342,Likely Contaminated,Not Contaminated,1.0,0.7289363720429897,Likely Contaminated,Likely Contaminated,1.0,0.8679566983673657,Likely Contaminated,Likely Contaminated,0.0,0.4671944747570342,Likely Contaminated,Not Contaminated,1.0,0.7289363720429897,Likely Contaminated,Likely Contaminated,1.0,0.7417482223418299,1.0,0.6027574493492159,1.0,0.7341148243096771
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Rick: I think it's a good idea. I think it's a good idea to have",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,"{'Min_10.0% Prob': 11.470740795135498, 'Min_20.0% Prob': 10.530320167541504, 'Min_30.0% Prob': 9.600941022237143, 'Min_40.0% Prob': 8.375903659396702, 'Min_50.0% Prob': 7.837819749658758}",0.4477267861366272,"{'rouge1': Score(precision=0.15, recall=0.17647058823529413, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.11764705882352941, fmeasure=0.1081081081081081)}",80,1.0,0.7344084026144128,Contaminated,1.0,0.6646299119071118,Contaminated,1.0,0.9222192737817738,Contaminated,1.0,0.7344084026144128,Likely Contaminated,1.0,0.6646299119071118,Likely Contaminated,1.0,0.9222192737817738,Likely Contaminated,1.0,0.8794705712559124,Likely Contaminated,Likely Contaminated,1.0,0.7055717101789506,Likely Contaminated,Likely Contaminated,1.0,0.8986554001554004,Likely Contaminated,Likely Contaminated,1.0,0.8794705712559124,Likely Contaminated,Likely Contaminated,1.0,0.7055717101789506,Likely Contaminated,Likely Contaminated,1.0,0.8986554001554004,Likely Contaminated,Likely Contaminated,1.0,0.7344084026144128,1.0,0.6646299119071118,1.0,0.9222192737817738,1.0,0.8794705712559124,Likely Contaminated,1.0,0.7055717101789506,Likely Contaminated,1.0,0.8986554001554004,Likely Contaminated,1.0,0.8794705712559124,Likely Contaminated,1.0,0.7055717101789506,Likely Contaminated,1.0,0.8986554001554004,Likely Contaminated,1.0,0.8973560862996042,Likely Contaminated,Likely Contaminated,1.0,0.8693240219760312,Likely Contaminated,Likely Contaminated,1.0,0.8959695158500852,Likely Contaminated,Likely Contaminated,1.0,0.8973560862996042,Likely Contaminated,Likely Contaminated,1.0,0.8693240219760312,Likely Contaminated,Likely Contaminated,1.0,0.8959695158500852,Likely Contaminated,Likely Contaminated,1.0,0.7344084026144128,1.0,0.6646299119071118,1.0,0.9222192737817738
