Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Michelle: I'm sorry. I'm just not used to this.
Harvey",Michelle is still researching and Harvey cannot wait all day for the update. Michelle can't see most of the things as it's black hat and it installs bugs on her computer.,"{'Min_10.0% Prob': 12.341171582539877, 'Min_20.0% Prob': 10.375779787699381, 'Min_30.0% Prob': 9.06586937904358, 'Min_40.0% Prob': 8.251531600952148, 'Min_50.0% Prob': 7.4377781924079445}",0.4935582876205444,"{'rouge1': Score(precision=0.06060606060606061, recall=0.16666666666666666, fmeasure=0.08888888888888888), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06060606060606061, recall=0.16666666666666666, fmeasure=0.08888888888888888)}",138,1.0,0.9306732087224453,Contaminated,1.0,0.8140141692117846,Contaminated,1.0,0.8282342049166072,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Bill: i miss you
Joy: me too
Bill: i miss you",Joy is coming back on Thursday.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 5.918588161468506, 'Min_30.0% Prob': 5.918588161468506, 'Min_40.0% Prob': 5.6777024269104, 'Min_50.0% Prob': 5.360757509867351}",0.3893382251262665,"{'rouge1': Score(precision=0.16666666666666666, recall=0.09090909090909091, fmeasure=0.11764705882352942), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.09090909090909091, fmeasure=0.11764705882352942)}",39,1.0,0.8951695808244656,Contaminated,1.0,0.5726795600835923,Contaminated,1.0,0.9217077159287724,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Julia: I know, I know...
Henry: I'm not complaining,","Julia was at cafe Kohaku near Covent Garden last week, but it's closed down now to her and Henry's surprise. She contacted the owners, but they haven't replied yet. Henry and his cousin went to the Lily's in the end, but it had a different vibe.","{'Min_10.0% Prob': 10.84110164642334, 'Min_20.0% Prob': 8.711990356445312, 'Min_30.0% Prob': 7.416009790757123, 'Min_40.0% Prob': 6.609538430752962, 'Min_50.0% Prob': 5.968416962130316}",0.5809206962585449,"{'rouge1': Score(precision=0.04, recall=0.2, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.2, fmeasure=0.06666666666666667)}",211,1.0,0.6912020480266834,Contaminated,1.0,0.6633275032218141,Contaminated,1.0,0.7339714987044036,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Olivia: I'm not sure I understand.
Jake: Well, I",Olivia has to sort out her accounts and upload a few videos on YouTube. Jake is complaining that Sony Music tried to appropriate his own music.,"{'Min_10.0% Prob': 9.444701671600342, 'Min_20.0% Prob': 9.091939735412598, 'Min_30.0% Prob': 8.468355774879456, 'Min_40.0% Prob': 7.877869519320401, 'Min_50.0% Prob': 7.062255484717233}",0.4339733719825744,"{'rouge1': Score(precision=0.07692307692307693, recall=0.2, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.2, fmeasure=0.1111111111111111)}",119,1.0,0.8875194361832158,Contaminated,1.0,0.5939528305302613,Contaminated,1.0,0.8374398770098895,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"!
Linda: You're welcome.
Emily: I'm so sorry. I",Emily's a guest at Linda's house. She broke one of Linda's green tea cups when she was cleaning the cupboards. Linda doesn't like them and she offers Emily the whole set.,"{'Min_10.0% Prob': 9.241219202677408, 'Min_20.0% Prob': 7.963102613176618, 'Min_30.0% Prob': 6.999744415283203, 'Min_40.0% Prob': 6.169961818059286, 'Min_50.0% Prob': 5.5491288210216325}",0.4720821380615234,"{'rouge1': Score(precision=0.05714285714285714, recall=0.2, fmeasure=0.08888888888888888), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05714285714285714, recall=0.2, fmeasure=0.08888888888888888)}",142,1.0,0.97839506299766,Contaminated,1.0,0.8855857480111414,Contaminated,1.0,0.9785992063492064,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Tom: and I'm buying the tickets
Camilla: <3
Tom",Camilla and Tom will go to Dublin this weekend.,"{'Min_10.0% Prob': 7.699944972991943, 'Min_20.0% Prob': 7.4789040088653564, 'Min_30.0% Prob': 6.978763739267985, 'Min_40.0% Prob': 6.570346355438232, 'Min_50.0% Prob': 6.156416893005371}",0.6175946593284607,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2, fmeasure=0.2105263157894737)}",40,1.0,0.7209394065160748,Contaminated,1.0,0.7456222327333337,Contaminated,1.0,0.7518651069011709,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"!
Sandra: Bye!
Sandra: Bye!
Sandra:","Stella doesn't want to visit Sandra because she doesn't want to get infected by Sandra's disease. Sandra's doctor prescribed her effective medicines, so she will be fine soon. Stella wants to take Sandra to the cinema for some action movie when she recovers.","{'Min_10.0% Prob': 8.102924346923828, 'Min_20.0% Prob': 6.804985666275025, 'Min_30.0% Prob': 5.956304677327474, 'Min_40.0% Prob': 5.386236596107483, 'Min_50.0% Prob': 4.90396674156189}",0.4488542377948761,"{'rouge1': Score(precision=0.06382978723404255, recall=0.6, fmeasure=0.11538461538461536), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06382978723404255, recall=0.6, fmeasure=0.11538461538461536)}",235,1.0,0.6664004599769137,Contaminated,1.0,0.5181606539002972,Contaminated,1.0,0.6931432803307803,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Harley: I'm not a lawyer, but I'm not a judge either.",Harley and Ruby are discussing the divorce filing. Harley and Ruby agree there are always two sides.,"{'Min_10.0% Prob': 8.890287399291992, 'Min_20.0% Prob': 8.38511848449707, 'Min_30.0% Prob': 7.773398303985596, 'Min_40.0% Prob': 6.952281066349575, 'Min_50.0% Prob': 6.404709868960911}",0.5836965441703796,"{'rouge1': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667)}",78,1.0,0.8250587934040662,Contaminated,1.0,0.6682131195498455,Contaminated,1.0,0.9112341387402442,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ang: Bye!
Ken: Bye!

",Ken feels stressed because of work and fighting with Brad. There is also too much going on at mom's. Ken is going to a show on Saturday night. On Sunday Ken is seeing the grandkids at the zoo.,"{'Min_10.0% Prob': 9.533589601516724, 'Min_20.0% Prob': 8.35340017080307, 'Min_30.0% Prob': 7.517935673395793, 'Min_40.0% Prob': 6.5277316289789535, 'Min_50.0% Prob': 5.834193479447138}",0.3517984449863434,"{'rouge1': Score(precision=0.02564102564102564, recall=0.25, fmeasure=0.04651162790697674), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02564102564102564, recall=0.25, fmeasure=0.04651162790697674)}",181,1.0,0.9724231691114334,Contaminated,1.0,0.9260021148488131,Contaminated,1.0,0.9637576035076036,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Julius: you are a good player
Titus: I am a good player",It's derby day today. Titus supports Manchester United. Julius supports City.,"{'Min_10.0% Prob': 16.275192260742188, 'Min_20.0% Prob': 14.697529315948486, 'Min_30.0% Prob': 13.023848056793213, 'Min_40.0% Prob': 11.522407150268554, 'Min_50.0% Prob': 9.493212631770543}",0.5749067664146423,"{'rouge1': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.08333333333333333, fmeasure=0.08333333333333333)}",62,0.0,0.37825549249104884,Clean,1.0,0.6080561555930923,Contaminated,1.0,0.6636419166488825,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,".
Addisyn: I've been quiet too.
Dexter: I've",Addisyn hasn't talked to Dexter for a long time and he thinks she doesn't love him anymore.,"{'Min_10.0% Prob': 13.410672664642334, 'Min_20.0% Prob': 11.14092755317688, 'Min_30.0% Prob': 9.157737493515015, 'Min_40.0% Prob': 7.843759775161743, 'Min_50.0% Prob': 6.943269419670105}",0.628811776638031,"{'rouge1': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285)}",72,1.0,0.5237005039238232,Contaminated,1.0,0.5997727816873496,Contaminated,1.0,0.7368519091202915,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Susy: I'm glad you're happy.
Susy: I'm glad",Jason had a dental appointment today and that's why he was absent.,"{'Min_10.0% Prob': 10.13766860961914, 'Min_20.0% Prob': 8.499950885772705, 'Min_30.0% Prob': 7.747165044148763, 'Min_40.0% Prob': 6.214929103851318, 'Min_50.0% Prob': 5.549762487411499}",0.1009479090571403,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",55,1.0,0.946567424794926,Contaminated,1.0,0.8420714024159358,Contaminated,1.0,0.8471151209901211,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Cindy: I'm not sure.
Don: I'll call you later",Cindy has made arrangements for today's meeting at 2 pm in the conference room. She also organised flights and hotel for next week's trip. Don is appreciative. ,"{'Min_10.0% Prob': 10.021951675415039, 'Min_20.0% Prob': 8.69777066367013, 'Min_30.0% Prob': 7.80544958114624, 'Min_40.0% Prob': 6.780666879245213, 'Min_50.0% Prob': 6.1642922794117645}",0.5762783885002136,"{'rouge1': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1)}",135,1.0,0.8655617757017969,Contaminated,1.0,0.7296440010917904,Contaminated,1.0,0.7978282197410737,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Virginia: I'm not sure if I can go there
Samuel: I'm",Samuel ordered a smoke.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.101941108703613, 'Min_30.0% Prob': 13.101941108703613, 'Min_40.0% Prob': 10.959070682525635, 'Min_50.0% Prob': 10.959070682525635}",0.431236982345581,"{'rouge1': Score(precision=0.25, recall=0.07692307692307693, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.07692307692307693, fmeasure=0.11764705882352941)}",45,1.0,0.7124235419811907,Contaminated,1.0,0.7079192094014627,Contaminated,1.0,0.858951910222649,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Celia: I've never been there either
Mike: I've never been there","Mike considers going to Egypt for holiday. It's too hot for Celia, she suggests Croatia instead. Mark likes the idea, he's never been there. ","{'Min_10.0% Prob': 12.982438405354818, 'Min_20.0% Prob': 10.05992062886556, 'Min_30.0% Prob': 8.636570029788547, 'Min_40.0% Prob': 7.643999298413594, 'Min_50.0% Prob': 6.577448233962059}",0.4725822210311889,"{'rouge1': Score(precision=0.19230769230769232, recall=0.38461538461538464, fmeasure=0.2564102564102564), 'rouge2': Score(precision=0.08, recall=0.16666666666666666, fmeasure=0.10810810810810811), 'rougeL': Score(precision=0.15384615384615385, recall=0.3076923076923077, fmeasure=0.20512820512820515)}",100,1.0,0.7390664482279921,Contaminated,1.0,0.8408542964730791,Contaminated,1.0,0.8357501253959443,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Jasmine: I’m so excited for you to hear it!
","Jasmine loves Charlie Puth and his new song. Paola thinks Charlie Puth is attractive. Paola likes the song ""Galway Girl"" by Ed Sheeran.","{'Min_10.0% Prob': 10.069512049357096, 'Min_20.0% Prob': 8.226297378540039, 'Min_30.0% Prob': 7.453254127502442, 'Min_40.0% Prob': 6.393397791045053, 'Min_50.0% Prob': 5.645395424630907}",0.4381695985794067,"{'rouge1': Score(precision=0.043478260869565216, recall=0.1, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.1, fmeasure=0.06060606060606061)}",111,1.0,0.7781575748550567,Contaminated,1.0,0.6241894987626286,Contaminated,1.0,0.8905474355233978,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Sharon: See you Sunday.

",Jaz will come to dye Sharon's roots on Sunday at 2.30.,"{'Min_10.0% Prob': 12.984904289245605, 'Min_20.0% Prob': 11.918803215026855, 'Min_30.0% Prob': 10.870944499969482, 'Min_40.0% Prob': 9.172563870747885, 'Min_50.0% Prob': 8.532252516065325}",0.3768723607063293,"{'rouge1': Score(precision=0.15384615384615385, recall=0.5, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.5, fmeasure=0.23529411764705882)}",39,1.0,0.6229268931241689,Contaminated,0.0,0.4686411681856563,Clean,1.0,0.6651967158658334,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ann: Okay
Pete: I'll be right there
Ann: Okay
Pete",Pete will be home for lunch in about 20 minutes.,"{'Min_10.0% Prob': 8.328773498535156, 'Min_20.0% Prob': 7.491297245025635, 'Min_30.0% Prob': 6.977602640787761, 'Min_40.0% Prob': 6.4646782875061035, 'Min_50.0% Prob': 5.914527893066406}",0.4744963645935058,"{'rouge1': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905)}",44,1.0,0.7123131903166745,Contaminated,1.0,0.728733428581165,Contaminated,1.0,0.8855604596176606,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Laura: <file_photo>
Laura: <file_photo>
",Laura wants Kas to tidy up her dreads this weekend. Kas will let her know tonight if she is available.,"{'Min_10.0% Prob': 12.409897327423096, 'Min_20.0% Prob': 10.783039331436157, 'Min_30.0% Prob': 9.472571849822998, 'Min_40.0% Prob': 8.401579678058624, 'Min_50.0% Prob': 7.243142908269709}",0.2954514324665069,"{'rouge1': Score(precision=0.05, recall=0.16666666666666666, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.16666666666666666, fmeasure=0.07692307692307691)}",86,1.0,0.781271689408879,Contaminated,1.0,0.8010260258787872,Contaminated,1.0,0.8182451863607484,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Jill: I can do it for 30 hours
Ally: ok, so you can","Jill did 20 or 30 so far, 3-4 per day, 40 or 35 hours, so the same as Ally.","{'Min_10.0% Prob': 9.83970594406128, 'Min_20.0% Prob': 8.959608268737792, 'Min_30.0% Prob': 8.551377160208565, 'Min_40.0% Prob': 7.840940856933594, 'Min_50.0% Prob': 7.251449227333069}",0.6279929280281067,"{'rouge1': Score(precision=0.25, recall=0.38461538461538464, fmeasure=0.30303030303030304), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.3076923076923077, fmeasure=0.24242424242424246)}",54,1.0,0.9752830229290125,Contaminated,1.0,0.7631774639378281,Contaminated,1.0,0.9351101329226327,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
James: Ok, I'll see you tomorrow.
Mia: Ok, see",James and Mia want to go to an art exhibition tomorrow. James wants Amelia to go with them but Mia isn't sure about it. James and Mia will go to his place afterwards.,"{'Min_10.0% Prob': 8.665817737579346, 'Min_20.0% Prob': 7.285937241145542, 'Min_30.0% Prob': 6.5765917778015135, 'Min_40.0% Prob': 5.759954043797085, 'Min_50.0% Prob': 5.093716356489393}",0.6219620108604431,"{'rouge1': Score(precision=0.08823529411764706, recall=0.3, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08823529411764706, recall=0.3, fmeasure=0.13636363636363635)}",140,1.0,0.7684147047517196,Contaminated,1.0,0.6597503211679907,Contaminated,1.0,0.831785217142609,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"









",Chae-yeong and Arthur inform Mariana that the readings for the next session of Stephen's seminar weren't available in the print shop on Monday. Rita decides to go and chcek if the situation's changed tomorrow and she'll let everyone know.,"{'Min_10.0% Prob': 12.272298622131348, 'Min_20.0% Prob': 10.96093292236328, 'Min_30.0% Prob': 9.563679790496826, 'Min_40.0% Prob': 8.408526015281677, 'Min_50.0% Prob': 7.551689233779907}",0.0263120103627443,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",238,1.0,0.8158316888968308,Contaminated,1.0,0.6764847844508959,Contaminated,1.0,0.8233750842994926,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Vesna: O no.
Ost: There will be more and more","Ost bought a garage place for a good price. He intends to rent it out. He thinks it will be a better deal than keeping savings in the bank. The prices of garage place in Belgrade will grow as there are more and more vehicles.

","{'Min_10.0% Prob': 10.842312812805176, 'Min_20.0% Prob': 8.859234619140626, 'Min_30.0% Prob': 7.671322059631348, 'Min_40.0% Prob': 6.864373624324799, 'Min_50.0% Prob': 6.132655792236328}",0.31866255402565,"{'rouge1': Score(precision=0.15555555555555556, recall=0.7, fmeasure=0.2545454545454545), 'rouge2': Score(precision=0.06818181818181818, recall=0.3333333333333333, fmeasure=0.11320754716981131), 'rougeL': Score(precision=0.13333333333333333, recall=0.6, fmeasure=0.2181818181818182)}",191,1.0,0.8092003682385825,Contaminated,1.0,0.5872827819375938,Contaminated,1.0,0.8577671257835731,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Hania: Bye!
Julia: Bye!
Hania: Bye",Hania has been traveling for 3 hours already. She will get there around 7pm. Julia will order takeaway pizza for her. ,"{'Min_10.0% Prob': 11.204863548278809, 'Min_20.0% Prob': 9.776422595977783, 'Min_30.0% Prob': 8.68283190046038, 'Min_40.0% Prob': 7.466983842849731, 'Min_50.0% Prob': 6.648011941176194}",0.6258191466331482,"{'rouge1': Score(precision=0.09523809523809523, recall=0.3333333333333333, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.3333333333333333, fmeasure=0.14814814814814814)}",101,1.0,0.5423376679705727,Contaminated,1.0,0.7289412675953847,Contaminated,1.0,0.8050400189546307,Contaminated
