<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
755,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Ted and plasters. Susie found some plasters for Ted",Susie found the plasters and Ted kept them until the morning.,0.7439278364181519,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.1,0.07692307692307693,0.08695652173913043,0.36363636363636365,0.2857142857142857,0.32,17.253021240234375,14.979341983795166,13.702007929484049,10.876261329650879,10.005785544713339
756,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Kyle, Lily, and Mary. Kyle initi",Mary and Lily will call Kyle on facetime.,0.5630121827125549,0.5,0.26666666666666666,0.3478260869565218,0.0,0.0,0.0,0.25,0.13333333333333333,0.1739130434782609,,13.792125701904297,12.552986145019531,11.898305257161459,10.907681465148926
757,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Taylor and Harry about an upcoming event at Taylor",Harry will go to Taylors party tomorrow at 8pm. ,0.54350745677948,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,18.17156982421875,17.891223907470703,11.912013411521912,10.548338317871094,8.440616846084595
758,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses Tomas' concern about not receiving a grant he applied for. Sierra and","Tomas, Sierra and Jeremy have still not received the grant. Tomas is broke and is checking his bank account every hour. Sierra offers to lend him some money.",0.7504069209098816,0.25,0.4375,0.3181818181818182,0.07407407407407407,0.13333333333333333,0.09523809523809523,0.17857142857142858,0.3125,0.22727272727272727,13.54983139038086,11.22247346242269,9.773465633392334,8.56805686155955,7.240427926182747
759,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here is a summary of the conversation:

Charles and Camilla discuss their weekend plans.",Camilla has some errands to do on Saturday. Charles is visiting the German markets this weekend. They are talking about Christmas food and drinks.,0.6747948527336121,0.25,0.4,0.3076923076923077,0.0,0.0,0.0,0.125,0.2,0.15384615384615385,23.084972381591797,17.9086820602417,15.08547031879425,13.136330517855557,11.34744041306632
760,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation discusses Pamela's interest in applying for an RGS grant. Zoe and Xi",Pamela will look at their website to apply for the RGS grant. Zoe and Xiara applied last year but they weren't lucky. Sometimes you have to be a member to apply.,0.7880923748016357,0.25,0.5,0.3333333333333333,0.12903225806451613,0.26666666666666666,0.17391304347826086,0.21875,0.4375,0.2916666666666667,12.82267951965332,10.465262821742467,9.26559049432928,8.145651721954346,7.307894292630647
761,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a humorous exchange between Colin and Ava. Colin initially asks Ava",Colin informs Ava that with her height of 158 cm she is shorter than an average penguin.,0.3995945155620575,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,12.782108306884766,10.606203556060791,9.137398799260458,8.148583173751831,6.807304122231224
762,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation about exam results. Ursula achieved a high score of ","Ursula got 93 on her French exam. Vaughn got 65, but still passed.",0.5607753992080688,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,10.770784854888916,9.928715467453003,9.430193901062012,9.043659567832947,8.386528448625045
763,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a situation where Peter informs Jack about an emergency at school that turned out",There was a drill at the school today.,0.332975834608078,0.5,0.2222222222222222,0.30769230769230765,0.0,0.0,0.0,0.375,0.16666666666666666,0.23076923076923078,,12.375184059143066,9.673880338668823,7.052207787831624,5.709823369979858
764,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

The group Perry, Marlow, Janet,","Perry, Marlow, Janet and Forster discuss their holiday plans. Marlow would like to go to Asia, others will think if they can join. The friends will meet tomorrow at 8 pm to discuss that. ",0.576552152633667,0.11764705882352941,0.3076923076923077,0.1702127659574468,0.06060606060606061,0.16666666666666666,0.08888888888888888,0.08823529411764706,0.23076923076923078,0.12765957446808512,14.778024435043335,11.488097455766466,9.791865568894606,8.234658373726738,7.311975164846941
765,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Lee's confusion and fear about a digital wizard client manager wearing formal attire",The client manager suited up. He has a presentation for a client. Lee pre-ordered the digital RoS CE and got extra in-game content: Wings and a Demon Hunter for Heroes of the Storm.,0.44019949436187744,0.2,0.3888888888888889,0.2641509433962264,0.029411764705882353,0.058823529411764705,0.03921568627450981,0.11428571428571428,0.2222222222222222,0.1509433962264151,12.351808071136475,10.794159293174744,10.015784422556559,9.235816210508347,8.544050693511963
766,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text can be summarized as follows:

Maya reminds Boris to bring in the clothes","Maya wants Boris to bring clothes that are hanging outside. Brian will do that, because Boris isn't at home now.",0.591215193271637,0.23809523809523808,0.3125,0.27027027027027023,0.1,0.13333333333333333,0.1142857142857143,0.23809523809523808,0.3125,0.27027027027027023,20.472898483276367,14.99284815788269,10.992407594408308,9.568660842047798,8.171103278795878
767,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Barry organizing a women's strike march and inviting his friends Jake, Dave","Barry, Dave, Kelly, and Jake will meet around the campus at 12 to join Women's strike.",0.6467271447181702,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.125,0.125,0.125,0.23529411764705882,0.23529411764705882,0.23529411764705882,19.140381813049316,17.037640810012817,15.514198462168375,13.9793152279324,13.023638985373758
768,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a situation where John and Laurel realize they both forgot about Diana's upcoming",Laurel and John meet at Jades tomorrow at 5 pm to buy a birthday gift for Diana. Diana's birthday is on Saturday.,0.6209586262702942,0.2608695652173913,0.3333333333333333,0.2926829268292683,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.13043478260869565,0.16666666666666666,0.14634146341463414,12.942609310150146,11.12327308654785,8.834482192993164,7.419468749653209,6.376547336578369
769,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"ckeditor Ace, I need your help in summarizing the given text. Here's my attempt at","Rachel has a new siamese cat, a girl called Portia. Rachel discovered that is allergic to cats. She is sneezing, has rashes and other allergic reactions. She takes medications that seem to help. Adam consoles Rachel.",-0.03997889906167984,0.027777777777777776,0.0625,0.03846153846153846,0.0,0.0,0.0,0.027777777777777776,0.0625,0.03846153846153846,13.358489274978638,11.034788025750053,8.96025197846549,7.5249612833324235,6.459293658534686
770,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation discusses plans for an after-party following a wedding. Initially, Matthew inquires",Mark is planning an afterparty after his wedding. It's going to take place at their house on the next day.,0.51084303855896,0.23809523809523808,0.3333333333333333,0.2777777777777778,0.0,0.0,0.0,0.19047619047619047,0.26666666666666666,0.2222222222222222,13.175257205963135,10.864717721939087,9.80343230565389,8.597994062635633,7.915510351007635
771,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Russel sharing a gift idea for his mother, which is described as",Diana and Russel are buying a present for mum.,0.5519317388534546,0.3333333333333333,0.1875,0.24000000000000005,0.0,0.0,0.0,0.3333333333333333,0.1875,0.24000000000000005,19.462047576904297,17.19951581954956,14.469636599222818,12.318891525268555,10.619417858123779
772,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses concerns about Amy's health or well-being. Owen and Neil both notice","Amy has severe aura. Penny, Owen and Neil want to meet her in person.",0.5670170783996582,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.15384615384615385,0.125,0.13793103448275862,0.2857142857142857,0.23529411764705882,0.2580645161290323,14.234670639038086,12.753221193949381,12.358927488327026,10.575298388799032,9.20599377155304
773,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"ckeditorák
The text is a conversation between Rachel and Wai about their plans to visit a",Rachel and Wai will go to the museum together. They will go to a bar then. Rachel will meet Wai's friends for the first time.,0.5075575709342957,0.23076923076923078,0.35294117647058826,0.2790697674418605,0.08,0.125,0.09756097560975609,0.19230769230769232,0.29411764705882354,0.23255813953488372,10.820317904154459,9.50740917523702,8.59193335639106,7.821415026982625,7.104874404271444
774,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a series of exchanges between three individuals, Tom, Jack,",Robert is out of town.,0.1119842603802681,0.2,0.06666666666666667,0.1,0.0,0.0,0.0,0.2,0.06666666666666667,0.1,,10.871726036071777,10.871726036071777,10.469677448272705,10.469677448272705
775,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Elena and Dorothea celebrating Dorothea",Dorothea is having a birthday dinner in the town with Tom. Elena is seeing Dorothea at her party on Saturday. ,0.657212495803833,0.3,0.5,0.37499999999999994,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,12.862047672271729,10.836518287658691,8.965914011001587,7.81444077058272,6.979784216199603
776,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around a GIF and whether there is a class scheduled for the next day",Jules and Derek don't have class tomorrow as it's Friday.,0.38202956318855286,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,12.043063163757324,10.826786518096924,9.947896003723145,8.653947353363037,7.914323965708415
777,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Jane and Ainsley. Jane asks if Ains","Ainsley is sick, so she's not able to help Jane with her thesis now.",0.547909677028656,0.2,0.21428571428571427,0.20689655172413796,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.1379310344827586,15.245716094970703,12.550613085428873,10.772624206542968,9.547252246311732,8.300322161780464
778,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation highlights Felipe complimenting Lydia on her legs, which she acknowledges with gratitude.",Felipe finds Lydia's legs attractive. She has been working out at the gym for months.,0.7189137935638428,0.3125,0.3333333333333333,0.3225806451612903,0.0,0.0,0.0,0.25,0.26666666666666666,0.2580645161290323,15.740768432617188,12.194460233052572,10.164205551147461,8.374258177621025,7.2139494684007435
779,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

The conversation revolves around Halloween plans between Amka","Mick's never done any student exchange before, but Amka did. Mick had a plan to go to London for Halloween, but he's not going because of his grandma's health problems. Amka will stay in as well. Mick tells Amka about Halloween in Poland.",0.5068050026893616,0.13043478260869565,0.375,0.19354838709677416,0.0,0.0,0.0,0.08695652173913043,0.25,0.12903225806451613,10.66727352142334,8.420701893893154,7.258216023445129,6.199308308688077,5.57768248628687
780,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a brief conversation about a video file shared by Karine.",Jessie and Karine went together to the kindergarten.,0.20915278792381287,0.375,0.1875,0.25,0.0,0.0,0.0,0.125,0.0625,0.08333333333333333,15.840176582336426,14.258581638336182,13.354749997456869,12.122090578079224,11.25505485534668
781,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between two people, Mae and Cael. Mae",Cael lets Mae know that the dress isn't ready yet.,0.42230814695358276,0.2727272727272727,0.2,0.23076923076923075,0.0,0.0,0.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,14.071932792663574,13.795342445373535,12.407717068990072,11.029560327529907,9.061736782391867
782,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation describes Fiona's intense feelings of attraction towards Conrad, her student who is ","Fiona fell in love with his student, Conrad.",0.7931085824966431,0.375,0.1875,0.25,0.0,0.0,0.0,0.25,0.125,0.16666666666666666,14.410146713256836,12.582636833190918,11.073517799377441,9.788268327713013,8.674842834472656
