Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2018-19 Season: A Year in Review

*By: Chris McC",The daughter and adopted daughter of Reverend Enoch Mark were amongst the more than 200 girls kidnapped in the early hours of the morning from their boarding school by Boko Haram militants in northern-eastern Nigeria a year ago.,"{'Min_10.0% Prob': 16.2734375, 'Min_20.0% Prob': 12.2197265625, 'Min_30.0% Prob': 10.040690104166666, 'Min_40.0% Prob': 8.60546875, 'Min_50.0% Prob': 7.266183035714286}",-0.011227383278310299,"{'rouge1': Score(precision=0.1282051282051282, recall=0.45454545454545453, fmeasure=0.19999999999999996), 'rouge2': Score(precision=0.02631578947368421, recall=0.1, fmeasure=0.041666666666666664), 'rougeL': Score(precision=0.07692307692307693, recall=0.2727272727272727, fmeasure=0.12000000000000001)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sudden cardiac arrest (SCA) is a leading cause of death in the United States, with",Exeter head coach Rob Baxter says winger Olly Woodburn is thriving after his two-try haul against Bristol.,"{'Min_10.0% Prob': 12.07421875, 'Min_20.0% Prob': 10.51171875, 'Min_30.0% Prob': 9.443359375, 'Min_40.0% Prob': 8.53955078125, 'Min_50.0% Prob': 7.51953125}",-0.05407055467367172,"{'rouge1': Score(precision=0.05555555555555555, recall=0.06666666666666667, fmeasure=0.0606060606060606), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.06666666666666667, fmeasure=0.0606060606060606)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A. Lung cancer",David Dunn has returned to Blackburn Rovers to take up a position as Under-21 assistant coach.,"{'Min_10.0% Prob': 15.4921875, 'Min_20.0% Prob': 10.908854166666666, 'Min_30.0% Prob': 9.1453125, 'Min_40.0% Prob': 7.749441964285714, 'Min_50.0% Prob': 6.812065972222222}",-0.09959264099597931,"{'rouge1': Score(precision=0.058823529411764705, recall=0.0625, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.0625, fmeasure=0.06060606060606061)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the Teacher in the Classroom

## 1. Introduction

The role of the","A boy who suffered ""catastrophic brain damage"" after contracting meningitis as a baby is to receive £4.6m in compensation from the NHS.","{'Min_10.0% Prob': 8.32421875, 'Min_20.0% Prob': 6.877604166666667, 'Min_30.0% Prob': 6.023871527777778, 'Min_40.0% Prob': 5.130533854166667, 'Min_50.0% Prob': 4.516015625}",-0.03998491168022156,"{'rouge1': Score(precision=0.08695652173913043, recall=0.14285714285714285, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.14285714285714285, fmeasure=0.1081081081081081)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A) Lung cancer",A Carmarthenshire sheep rustler has been convicted after police used DNA testing on lambs for the first time in Wales.,"{'Min_10.0% Prob': 11.90625, 'Min_20.0% Prob': 8.75, 'Min_30.0% Prob': 7.900669642857143, 'Min_40.0% Prob': 6.8708984375, 'Min_50.0% Prob': 6.218424479166667}",-0.03878425806760788,"{'rouge1': Score(precision=0.15, recall=0.1875, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Art of the Deal: A Guide to Negotiation and Persuasion

## Chapter ",England have never won their opening game at a European Championship but there is an extra incentive for them to finally put that right against Russia on Saturday.,"{'Min_10.0% Prob': 8.40625, 'Min_20.0% Prob': 6.69453125, 'Min_30.0% Prob': 6.01318359375, 'Min_40.0% Prob': 5.468927556818182, 'Min_50.0% Prob': 5.063337053571429}",-0.023484880104660988,"{'rouge1': Score(precision=0.07142857142857142, recall=0.16666666666666666, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.16666666666666666, fmeasure=0.1)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,Maine's 2012-13 budget is a $1.1 billion plan to balance the,"The UK government wants to claw back some EU powers over justice and policing, but is likely to remain in the European Arrest Warrant (EAW) system.","{'Min_10.0% Prob': 8.669270833333334, 'Min_20.0% Prob': 7.165364583333333, 'Min_30.0% Prob': 6.169704861111111, 'Min_40.0% Prob': 5.479166666666667, 'Min_50.0% Prob': 4.794921875}",0.07168954610824585,"{'rouge1': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,,Derby's struggle for goals continued as they were held to a frustrating stalemate by Brentford.,"{'Min_10.0% Prob': 18.953125, 'Min_20.0% Prob': 11.686197916666666, 'Min_30.0% Prob': 9.778125, 'Min_40.0% Prob': 8.133649553571429, 'Min_50.0% Prob': 6.860894097222222}",0.09291716665029526,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Art of the Deal: A Guide to Negotiation and Persuasion

*By:","More than 2,500 family, friends and well-wishers gathered for the funeral of Otto Warmbier, the US student who died after falling into a coma while in prison in North Korea.","{'Min_10.0% Prob': 8.688802083333334, 'Min_20.0% Prob': 6.58984375, 'Min_30.0% Prob': 5.3781960227272725, 'Min_40.0% Prob': 4.525651041666666, 'Min_50.0% Prob': 3.8611225328947367}",-0.014137184247374535,"{'rouge1': Score(precision=0.15625, recall=0.4166666666666667, fmeasure=0.22727272727272727), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,"During a recent shopping trip in Glasgow, Ricky Foster noticed a young man walk by with his friends and then turn back to approach him.","{'Min_10.0% Prob': 11.22265625, 'Min_20.0% Prob': 9.3671875, 'Min_30.0% Prob': 8.628348214285714, 'Min_40.0% Prob': 7.5359375, 'Min_50.0% Prob': 6.632512019230769}",0.05171831697225571,"{'rouge1': Score(precision=0.08, recall=0.10526315789473684, fmeasure=0.0909090909090909), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.10526315789473684, fmeasure=0.0909090909090909)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2018-19 Global Financial Crisis: A Review of the Causes, Consequences,",A large explosion has struck a police headquarters in the mainly Kurdish city of Diyarbakir in south-eastern Turkey.,"{'Min_10.0% Prob': 14.76953125, 'Min_20.0% Prob': 12.33984375, 'Min_30.0% Prob': 10.666015625, 'Min_40.0% Prob': 9.2236328125, 'Min_50.0% Prob': 7.318892045454546}",0.08349326252937317,"{'rouge1': Score(precision=0.15789473684210525, recall=0.25, fmeasure=0.1935483870967742), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A) Lung cancer","The theft of money from purses at a Remembrance Sunday event at Aberdeen harbour has been branded ""disgraceful"" by police.","{'Min_10.0% Prob': 11.6171875, 'Min_20.0% Prob': 9.28671875, 'Min_30.0% Prob': 7.748046875, 'Min_40.0% Prob': 6.816015625, 'Min_50.0% Prob': 5.771484375}",-0.055859580636024475,"{'rouge1': Score(precision=0.15, recall=0.1875, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.1875, fmeasure=0.16666666666666663)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A. Lung cancer",Salvage teams working at the Transocean Winner oil rig are expected to carry out a detailed inspection later on Wednesday.,"{'Min_10.0% Prob': 9.037109375, 'Min_20.0% Prob': 8.0341796875, 'Min_30.0% Prob': 7.025111607142857, 'Min_40.0% Prob': 6.538194444444445, 'Min_50.0% Prob': 5.679524739583333}",-0.07883381098508835,"{'rouge1': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,"Syrian forces and their allies have retaken the central town of al-Qaryatain from so-called Islamic State (IS), dealing a further strategic blow to the militant group, state media say.","{'Min_10.0% Prob': 10.411458333333334, 'Min_20.0% Prob': 7.43359375, 'Min_30.0% Prob': 6.026455965909091, 'Min_40.0% Prob': 5.168229166666666, 'Min_50.0% Prob': 4.5248252467105265}",0.031941480934619904,"{'rouge1': Score(precision=0.1935483870967742, recall=0.3157894736842105, fmeasure=0.24000000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12903225806451613, recall=0.21052631578947367, fmeasure=0.15999999999999998)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Gloucester: Volume 2 (1912)

John Edward Taylor

",Linfield secured a money-spinning Champions League tie against Celtic as a goalless draw in San Marino earned a 1-0 aggregate win over La Fiorita.,"{'Min_10.0% Prob': 10.872395833333334, 'Min_20.0% Prob': 10.48046875, 'Min_30.0% Prob': 9.66015625, 'Min_40.0% Prob': 8.020883413461538, 'Min_50.0% Prob': 7.157470703125}",0.08792782574892044,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County Palatine of Durham

## Volume 1

### The Earld",Livingston remain two points clear at the top of Scottish League One after they beat nine-man East Fife.,"{'Min_10.0% Prob': 13.28515625, 'Min_20.0% Prob': 11.482421875, 'Min_30.0% Prob': 9.5703125, 'Min_40.0% Prob': 8.069091796875, 'Min_50.0% Prob': 7.126171875}",0.02076561748981476,"{'rouge1': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County Palatine of Durham

## Volume 1

### The Earld","Ex-BBC director general Mark Thompson has told MPs the corporation had not ""lost the plot"" when it agreed a pay-off of almost £1m to his former deputy.","{'Min_10.0% Prob': 12.348958333333334, 'Min_20.0% Prob': 9.16015625, 'Min_30.0% Prob': 7.4234375, 'Min_40.0% Prob': 6.644831730769231, 'Min_50.0% Prob': 5.942555147058823}",0.0276497770100832,"{'rouge1': Score(precision=0.10344827586206896, recall=0.25, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.25, fmeasure=0.14634146341463414)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the United Nations in the Development of International Law

## Introduction

The United Nations",Ten French fishermen were rescued when their trawlers began to sink in a Devon harbour.,"{'Min_10.0% Prob': 9.7265625, 'Min_20.0% Prob': 9.6171875, 'Min_30.0% Prob': 8.2015625, 'Min_40.0% Prob': 7.701171875, 'Min_50.0% Prob': 6.908203125}",0.018401827663183212,"{'rouge1': Score(precision=0.06666666666666667, recall=0.0625, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.0625, fmeasure=0.06451612903225808)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 School Year: A Year in Review

*By: Dr",Josh Taylor wants a Scottish super-fight against Ricky Burns at Edinburgh Castle - but not quite yet.,"{'Min_10.0% Prob': 13.34375, 'Min_20.0% Prob': 12.203125, 'Min_30.0% Prob': 11.3390625, 'Min_40.0% Prob': 10.204799107142858, 'Min_50.0% Prob': 9.324652777777779}",0.0294965710490942,"{'rouge1': Score(precision=0.058823529411764705, recall=0.09090909090909091, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.09090909090909091, fmeasure=0.07142857142857142)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 Season

The 2019-2020 season was a",Championship strugglers Wigan Athletic have parted company with boss Warren Joyce after only four months.,"{'Min_10.0% Prob': 11.9765625, 'Min_20.0% Prob': 9.9287109375, 'Min_30.0% Prob': 8.561197916666666, 'Min_40.0% Prob': 7.4423828125, 'Min_50.0% Prob': 6.622265625}",0.1123473271727562,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Maine's 2016 gubernatorial election was a rematch between the incumbent Republican governor, Paul","A pipeline system servicing up to 27 oil fields has been shut down after a leak on the Cormorant Alpha platform, north-east of Shetland.","{'Min_10.0% Prob': 11.395833333333334, 'Min_20.0% Prob': 9.055338541666666, 'Min_30.0% Prob': 7.657986111111111, 'Min_40.0% Prob': 6.6162109375, 'Min_50.0% Prob': 5.604736328125}",-0.06808086484670639,"{'rouge1': Score(precision=0.08, recall=0.14285714285714285, fmeasure=0.10256410256410256), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.14285714285714285, fmeasure=0.10256410256410256)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most effective way to study for a biology exam?
A. Cram","Wales rugby union international Liam Williams has apologised after posting a picture on Twitter of himself ""blacked-up"" as a Swansea City footballer.","{'Min_10.0% Prob': 9.8671875, 'Min_20.0% Prob': 8.3765625, 'Min_30.0% Prob': 7.34521484375, 'Min_40.0% Prob': 6.397017045454546, 'Min_50.0% Prob': 5.574637276785714}",0.021473320201039314,"{'rouge1': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,"As the Glastonbury Festival announces revellers are to be provided with steel drinking cups, BBC News looks at some of the questions being asked about giving bacchanalian band-lovers metal beakers.","{'Min_10.0% Prob': 11.830729166666666, 'Min_20.0% Prob': 10.206473214285714, 'Min_30.0% Prob': 8.8046875, 'Min_40.0% Prob': 7.770572916666667, 'Min_50.0% Prob': 6.9751233552631575}",0.06913870573043823,"{'rouge1': Score(precision=0.0967741935483871, recall=0.15789473684210525, fmeasure=0.12000000000000001), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0967741935483871, recall=0.15789473684210525, fmeasure=0.12000000000000001)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Title: The Great Escape: A Tale of Survival and Hope

Introduction:
In the heart of the",Britain's Adam Peaty defended his 50m breaststroke title with another stunning display to complete a World Aquatics Championships double-double.,"{'Min_10.0% Prob': 9.5625, 'Min_20.0% Prob': 8.2796875, 'Min_30.0% Prob': 6.8134765625, 'Min_40.0% Prob': 6.2291015625, 'Min_50.0% Prob': 5.546875}",0.026763712987303734,"{'rouge1': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081)}"
