Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," But for now, they are still in it. And they are still in it. And they are","Swansea City beat Hull City 2-1 in the Premier League at the Liberty Stadium on Saturday .
Ki Sung-Yueng fired the hosts into the lead after 18 minutes when he turned home Jonjo Shelvey's parried effort .
Bafetimbi Gomis doubled the lead when he fired a volley into the roof of the net eight minutes before half-time .
Paul McShane got a goal back for the visitors just five minutes after the restart, tapping in from close range .
David Meyley was given a straight red card three minutes after the goal when he lunged in on Kyle Naughton .
Gomis made it 3-1 in injury time to grab his second of the match and restore the host's two-goal advantage .","{'Min_10.0% Prob': 8.522095382213593, 'Min_20.0% Prob': 6.65495528280735, 'Min_30.0% Prob': 5.5196205874284106, 'Min_40.0% Prob': 4.684484520325294, 'Min_50.0% Prob': 4.047429174552729}",0.0037983497604727,"{'rouge1': Score(precision=0.040983606557377046, recall=0.29411764705882354, fmeasure=0.07194244604316546), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.040983606557377046, recall=0.29411764705882354, fmeasure=0.07194244604316546)}",583,1.0,0.8900900718556696,Contaminated,1.0,0.7401512297496268,Contaminated,1.0,0.9268772293859976,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, He said he has been to China three times and has been to Hong Kong once. He said:,"Jake Malone, 60, met woman who calls herself 'RiLi' on social website .
After seeing her photograph the Canadian claims it was love at first sight .
Flew to  Shenzhen, but can't contact her as social website has shut down .
So he wanders the streets with her picture and appeal attached to his chest .","{'Min_10.0% Prob': 11.151042529514857, 'Min_20.0% Prob': 9.647188084466118, 'Min_30.0% Prob': 8.730292002360025, 'Min_40.0% Prob': 7.864530886922564, 'Min_50.0% Prob': 7.078131920950753}",0.3002038896083832,"{'rouge1': Score(precision=0.09433962264150944, recall=0.2777777777777778, fmeasure=0.14084507042253522), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05660377358490566, recall=0.16666666666666666, fmeasure=0.08450704225352113)}",247,1.0,0.6860949633443318,Contaminated,1.0,0.6120588902004515,Contaminated,1.0,0.823074475844437,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Fellaini has been a key player for United this season and has scored five goals in his last,"Marouane Fellaini has drawn plaudits for his recent performances .
The Belgian's form has dramatically improved in recent weeks .
Fellaini endured a terrible start to his United career under David Moyes .
Wayne Rooney says Fellaini is one of the best in world football .","{'Min_10.0% Prob': 8.579757134119669, 'Min_20.0% Prob': 7.0192341804504395, 'Min_30.0% Prob': 5.9934472110536365, 'Min_40.0% Prob': 5.108728870749474, 'Min_50.0% Prob': 4.32398073903976}",0.6737029552459717,"{'rouge1': Score(precision=0.18604651162790697, recall=0.4444444444444444, fmeasure=0.2622950819672131), 'rouge2': Score(precision=0.023809523809523808, recall=0.058823529411764705, fmeasure=0.033898305084745756), 'rougeL': Score(precision=0.13953488372093023, recall=0.3333333333333333, fmeasure=0.19672131147540986)}",206,1.0,0.9538141412288904,Contaminated,1.0,0.6645833109622261,Contaminated,1.0,0.9777935952935952,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," ""The United States has a very strong safety culture. We have a very strong safety culture in the","Autopilot could have taken control of Germanwings flight and flown plane to safe altitude .
But some experts say taking control away from humans could lead to other dangers .
Another concern: Autopilot might be vulnerable to hackers .","{'Min_10.0% Prob': 9.117318034172058, 'Min_20.0% Prob': 7.965505599975586, 'Min_30.0% Prob': 7.200366423680232, 'Min_40.0% Prob': 6.562354856067234, 'Min_50.0% Prob': 5.924807693647302}",0.1841662675142288,"{'rouge1': Score(precision=0.027777777777777776, recall=0.05555555555555555, fmeasure=0.037037037037037035), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.05555555555555555, fmeasure=0.037037037037037035)}",181,1.0,0.7996507088211089,Contaminated,1.0,0.5497519903254158,Contaminated,1.0,0.8611891931597815,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Monk has been keeping a close eye on the likes of Bafetimbi Gomis and,"Michu has made just five appearances since joining Napoli on loan deal .
The Swansea striker has one more year to run on his Swansea contract .
Swans boss Garry Monk plans to contact Michu before end of campaign .","{'Min_10.0% Prob': 8.86568570137024, 'Min_20.0% Prob': 8.141133679283989, 'Min_30.0% Prob': 7.577063743884747, 'Min_40.0% Prob': 6.864993307325575, 'Min_50.0% Prob': 6.249155846509066}",0.4056880176067352,"{'rouge1': Score(precision=0.13513513513513514, recall=0.35714285714285715, fmeasure=0.19607843137254902), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10810810810810811, recall=0.2857142857142857, fmeasure=0.1568627450980392)}",169,1.0,0.8395124863880409,Contaminated,1.0,0.6389132208482168,Contaminated,1.0,0.9349800878714467,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The area is home to a large number of families and is a popular tourist destination. The area is,"William Schultz was arrested Sunday afternoon, hours after Jordan Almgren was stabbed to death in his home in Discovery Bay .
Deputies put out an alert for Schultz after they said he got away in someone's truck .
The motive for the stabbing remains under investigation .
Day before the stabbing, deputies had also been called to the home on a request for a psychological evaluation of Schultz .","{'Min_10.0% Prob': 10.109044075012207, 'Min_20.0% Prob': 8.627630837758382, 'Min_30.0% Prob': 7.248928318852964, 'Min_40.0% Prob': 6.3879077990849815, 'Min_50.0% Prob': 5.590314651790418}",-0.1040287762880325,"{'rouge1': Score(precision=0.10606060606060606, recall=0.3684210526315789, fmeasure=0.16470588235294117), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06060606060606061, recall=0.21052631578947367, fmeasure=0.09411764705882353)}",324,0.0,0.4464676365662397,Clean,1.0,0.6774572356936531,Contaminated,1.0,0.5162453377805545,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Dnipro's Yevhen Konoplyanka (left) is challenged by ,"Denis Suarez scored an 87th minute winner to make it 2-1 to Sevilla in the first-leg of the Europa League quarter-final against Zenit .
Khouma Babacar scored a late equaliser for Fiorentina to secure a vital away goal against Dynamo Kiev .
Club Brugge and Dnipro played out a tense goalless draw .","{'Min_10.0% Prob': 7.925567081996372, 'Min_20.0% Prob': 6.6129182497660315, 'Min_30.0% Prob': 5.672890880833501, 'Min_40.0% Prob': 4.852453670194072, 'Min_50.0% Prob': 4.237648358711829}",0.1641903966665268,"{'rouge1': Score(precision=0.018867924528301886, recall=0.125, fmeasure=0.03278688524590164), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.018867924528301886, recall=0.125, fmeasure=0.03278688524590164)}",263,1.0,0.8874174464301651,Contaminated,1.0,0.7276217263697029,Contaminated,1.0,0.9162320724875169,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The eruption was so powerful that it sent a plume of ash into the air, which was visible","A man identified as Walter Witt on YouTube was casually filming a serene forest a short distance away from the foot of the Calbuco volcano .
'Beautiful, the volcano there...'he says just before the volcano begins to blow .
Volcano Calbuco had erupted for the first time at 6pm local time on Wednesday and has been dormant since 1972 .","{'Min_10.0% Prob': 9.669625691005162, 'Min_20.0% Prob': 8.469258921486992, 'Min_30.0% Prob': 7.631983757019043, 'Min_40.0% Prob': 7.004753277219575, 'Min_50.0% Prob': 6.246709301665023}",0.3855995833873749,"{'rouge1': Score(precision=0.10344827586206896, recall=0.3333333333333333, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.2222222222222222, fmeasure=0.10526315789473684)}",274,1.0,0.8445699288949408,Contaminated,1.0,0.5804224823083929,Contaminated,1.0,0.9120313575313577,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,"

A man has admitted to ripping another man’s scrotum with a metal hook","Stephen Docherty admitted he lost control when he attacked a concreter .
He took a large hook and tore another man's scrotum open .
The victim just finished a concrete job on Mr Docherty's home .
Mr Docherty said the job was not done to his specifications .","{'Min_10.0% Prob': 10.521629333496094, 'Min_20.0% Prob': 8.846697070381857, 'Min_30.0% Prob': 7.726159600650563, 'Min_40.0% Prob': 6.78863030931224, 'Min_50.0% Prob': 6.016490344343515}",0.449249655008316,"{'rouge1': Score(precision=0.1956521739130435, recall=0.6428571428571429, fmeasure=0.30000000000000004), 'rouge2': Score(precision=0.06666666666666667, recall=0.23076923076923078, fmeasure=0.10344827586206898), 'rougeL': Score(precision=0.13043478260869565, recall=0.42857142857142855, fmeasure=0.2)}",203,1.0,0.9174216290640164,Contaminated,1.0,0.6146721465317337,Contaminated,1.0,0.8743830130918119,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The pool is a popular spot for training SEALs. The pool is a popular spot for training SEAL,"SEALS were at Joint Expeditionary Base Little Creek-Fort Story in Virginia .
They were found at bottom of the pool by another service member at 3pm .
Personnel use base's Combat Swimmer Training Facility for fitness training .
Sailor pronounced dead at hospital and other is listed in critical condition .","{'Min_10.0% Prob': 10.621224562327066, 'Min_20.0% Prob': 8.978058894475302, 'Min_30.0% Prob': 7.984575324588352, 'Min_40.0% Prob': 7.198447513580322, 'Min_50.0% Prob': 6.599715163630824}",0.4863720536231994,"{'rouge1': Score(precision=0.14285714285714285, recall=0.3888888888888889, fmeasure=0.208955223880597), 'rouge2': Score(precision=0.020833333333333332, recall=0.058823529411764705, fmeasure=0.03076923076923077), 'rougeL': Score(precision=0.10204081632653061, recall=0.2777777777777778, fmeasure=0.1492537313432836)}",247,1.0,0.903940107792077,Contaminated,1.0,0.5898387056874226,Contaminated,1.0,0.973826884095168,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Prince William has announced he'll be taking six weeks of paternity leave .
He'll be staying with Kate and the new baby at Anmer Hall in Norfolk .
But Quentin Letts, father of three, says the Prince must be mad!","{'Min_10.0% Prob': 9.280548334121704, 'Min_20.0% Prob': 7.508695761362712, 'Min_30.0% Prob': 6.441228287560599, 'Min_40.0% Prob': 5.728330825504504, 'Min_50.0% Prob': 5.155485441287358}",0.026610130444169,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",208,1.0,0.9311148888281665,Contaminated,1.0,0.6474034030532584,Contaminated,1.0,0.9439454271018687,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Advertisement

'I'm Julia, I smoked and I got colon cancer. I had chemo","Hattie Gladwell, 19, blogs about her experience of living with an ostomy bag after undergoing emergency surgery for ulcerative colitis .
She is calling for a new anti-smoking advert to be banned because it warns  that they might get colon cancer and be forced to use a bag like her .
'I am utterly disgusted that they feel they can advertise a quit smoking campaign with something that has saved so many lives' she wrote .
She complains that the ad suggests people who use bags have brought the condition on themselves .","{'Min_10.0% Prob': 10.365288734436035, 'Min_20.0% Prob': 8.621939875862815, 'Min_30.0% Prob': 7.293745748924486, 'Min_40.0% Prob': 6.372697965665297, 'Min_50.0% Prob': 5.711297421021895}",0.5800341367721558,"{'rouge1': Score(precision=0.06666666666666667, recall=0.42857142857142855, fmeasure=0.11538461538461539), 'rouge2': Score(precision=0.011235955056179775, recall=0.07692307692307693, fmeasure=0.0196078431372549), 'rougeL': Score(precision=0.044444444444444446, recall=0.2857142857142857, fmeasure=0.07692307692307693)}",465,1.0,0.860340897485718,Contaminated,1.0,0.513047387530604,Contaminated,1.0,0.8901279157933568,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Sinfield, who has been a Leeds player since he was 15, has been a key member of","Kevin Sinfield has announced he is leaving Leeds at the end of the season .
The 34-year-old will cross codes to join sister club Yorkshire Carnegie .
Sinfield has won six Super League titles, three World Club Challenges and one Challenge Cup with the Rhinos .","{'Min_10.0% Prob': 9.969514083862304, 'Min_20.0% Prob': 7.85289816422896, 'Min_30.0% Prob': 6.866328716278076, 'Min_40.0% Prob': 5.990668947046453, 'Min_50.0% Prob': 5.3175241417355}",0.8166838884353638,"{'rouge1': Score(precision=0.13333333333333333, recall=0.35294117647058826, fmeasure=0.19354838709677416), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08888888888888889, recall=0.23529411764705882, fmeasure=0.12903225806451613)}",204,1.0,0.9178973219525349,Contaminated,1.0,0.6968188251310247,Contaminated,1.0,0.8824062096275327,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,"

The NFL legend called out Deion Sanders Jr. on Twitter for saying he only eats ""","Deion Sanders calls out son for ""hood doughnuts"" comments .
""You're a Huxtable with a million $ trust fund. Stop the hood stuff!""","{'Min_10.0% Prob': 14.338740666707357, 'Min_20.0% Prob': 11.56024424235026, 'Min_30.0% Prob': 10.275018956926134, 'Min_40.0% Prob': 8.970998397240272, 'Min_50.0% Prob': 8.18156835436821}",0.4678698182106018,"{'rouge1': Score(precision=0.2727272727272727, recall=0.4, fmeasure=0.3243243243243243), 'rouge2': Score(precision=0.09523809523809523, recall=0.14285714285714285, fmeasure=0.11428571428571427), 'rougeL': Score(precision=0.13636363636363635, recall=0.2, fmeasure=0.16216216216216214)}",99,1.0,0.9308552078380539,Contaminated,1.0,0.7785637601982333,Contaminated,1.0,0.739322390148441,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The children are now able to receive proper medical treatment and five of them have had their disabilities corrected.,"Tianwen Chen and wife found a baby girl in a box by the road in 1989 .
They carried her home, even though they had little money to live off .
Since then they have adopted more and more disabled children .
Sadly nine of the children died and the couple soon used up their savings .
Donations from the public mean they now have a brand new home .","{'Min_10.0% Prob': 8.656174864087786, 'Min_20.0% Prob': 7.6839215914408365, 'Min_30.0% Prob': 6.92731527660204, 'Min_40.0% Prob': 6.2058595816294355, 'Min_50.0% Prob': 5.473224087765343}",0.2148645669221878,"{'rouge1': Score(precision=0.15384615384615385, recall=0.5263157894736842, fmeasure=0.2380952380952381), 'rouge2': Score(precision=0.015625, recall=0.05555555555555555, fmeasure=0.024390243902439025), 'rougeL': Score(precision=0.07692307692307693, recall=0.2631578947368421, fmeasure=0.11904761904761905)}",263,1.0,0.8686719261297657,Contaminated,1.0,0.5765169046400656,Contaminated,1.0,0.8866849605631707,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, He was named the best player of the 2010 World Cup in South Africa. 'I'm not a,"Decorated former Argentina international Esteban Cambiasso says that keeping Leicester up this season would be like 'another cup'
The former Inter Milan and Real Madrid midfielder joined Leicester last summer on a free transfer, signing a one-year deal .
Leicester are currently bottom of the Premier League table with 19 points from 29 games and take on West Ham in their next fixture .","{'Min_10.0% Prob': 8.247616427285331, 'Min_20.0% Prob': 7.053724988301595, 'Min_30.0% Prob': 6.019750574360723, 'Min_40.0% Prob': 5.3404643932978315, 'Min_50.0% Prob': 4.758726182736848}",0.1780958473682403,"{'rouge1': Score(precision=0.09523809523809523, recall=0.3333333333333333, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.016129032258064516, recall=0.058823529411764705, fmeasure=0.02531645569620253), 'rougeL': Score(precision=0.06349206349206349, recall=0.2222222222222222, fmeasure=0.09876543209876543)}",333,1.0,0.7993268373468436,Contaminated,1.0,0.6545356157130336,Contaminated,1.0,0.7934559785759479,Contaminated
