Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, He added: 'We are not going to make unfunded and uncosted commitments. We are,"Balls said he would not make 'unfunded and uncosted commitments'
Tories have promised to give the NHS an extra £8billion a year by 2020 .
NHS chief Simon Stevens said the extra cash is needed just to stand still .
Balls insisted Labour can be trusted to give the NHS what it needs .","{'Min_10.0% Prob': 12.508928571428571, 'Min_20.0% Prob': 10.981863839285714, 'Min_30.0% Prob': 9.516369047619047, 'Min_40.0% Prob': 8.476422991071429, 'Min_50.0% Prob': 7.6592633928571425}",0.4411342442035675,"{'rouge1': Score(precision=0.1568627450980392, recall=0.5714285714285714, fmeasure=0.24615384615384614), 'rouge2': Score(precision=0.08, recall=0.3076923076923077, fmeasure=0.126984126984127), 'rougeL': Score(precision=0.13725490196078433, recall=0.5, fmeasure=0.21538461538461542)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The event started and ended at the Rungnado May Day Stadium, which is also known as","Around 650 foreign runners took part in the annual North Korea marathon .
Entrants were banned from taking photographs and under constant watch .
But runners praised jovial atmosphere and even high-fived supporters .
10km event was won by American cable installation guy Charles Kobold .","{'Min_10.0% Prob': 16.3046875, 'Min_20.0% Prob': 14.028409090909092, 'Min_30.0% Prob': 12.46923828125, 'Min_40.0% Prob': 11.340021306818182, 'Min_50.0% Prob': 10.502371651785714}",0.2969551086425781,"{'rouge1': Score(precision=0.06976744186046512, recall=0.1875, fmeasure=0.10169491525423728), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046511627906976744, recall=0.125, fmeasure=0.06779661016949153)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Xavi's role in the treble is crucial, as he is the only player who has started","Barcelona star Xavi has managed just five starts since the turn of the year .
The midfielder recently travelled to Qatar to discuss possible switch .
Luis Enrique believes Xavi has vital role to play towards end of season .","{'Min_10.0% Prob': 13.02734375, 'Min_20.0% Prob': 11.8837890625, 'Min_30.0% Prob': 10.954326923076923, 'Min_40.0% Prob': 10.086167279411764, 'Min_50.0% Prob': 9.071022727272727}",0.7222995162010193,"{'rouge1': Score(precision=0.16216216216216217, recall=0.35294117647058826, fmeasure=0.22222222222222227), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10810810810810811, recall=0.23529411764705882, fmeasure=0.14814814814814817)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The school district is considering whether to suspend Jannuzzi again, but has not yet made a decision","Patricia Jannuzzi, wrote in a Facebook post that gays were behind an 'agenda' to 'reengineer western civ into slow extinction'
An outcry ensued - including from school alumnus Scott Lyons, who's aunt is actress Susan Sarandon .
Jannuzzi was put on administrative leave last month, but there was then a backlash from conservatives .
Monsignor Seamus Brennan said in the letter that Catholic teachers should communicate the faith in 'a way that is positive and never hurtful'","{'Min_10.0% Prob': 14.60078125, 'Min_20.0% Prob': 12.5640625, 'Min_30.0% Prob': 11.172916666666667, 'Min_40.0% Prob': 10.18193359375, 'Min_50.0% Prob': 9.219898897058824}",0.3412574529647827,"{'rouge1': Score(precision=0.09333333333333334, recall=0.4117647058823529, fmeasure=0.15217391304347824), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.29411764705882354, fmeasure=0.10869565217391304)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Lenny Modarski, 68, was poked with a blue ballpoint pen by","Lenny Mordarski was rudely awakened when he fell asleep before take-off on a South West Airlines flight on Thursday .
A female passenger sitting next to him was jabbing him with a ballpoint .
He said: 'Imagine being asleep and then being stung by bees, and then waking up and going 'owww'","{'Min_10.0% Prob': 12.600260416666666, 'Min_20.0% Prob': 11.270432692307692, 'Min_30.0% Prob': 10.0888671875, 'Min_40.0% Prob': 9.196364182692308, 'Min_50.0% Prob': 8.147490530303031}",0.4035320580005646,"{'rouge1': Score(precision=0.11764705882352941, recall=0.5454545454545454, fmeasure=0.1935483870967742), 'rouge2': Score(precision=0.02, recall=0.1, fmeasure=0.03333333333333333), 'rougeL': Score(precision=0.11764705882352941, recall=0.5454545454545454, fmeasure=0.1935483870967742)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, But the manager has to keep pushing. The players have to keep pushing. The fight is far from,"Leicester can move out of the drop zone by beating Burnley on Saturday .
Nigel Pearson's side were bottom of the table on Christmas Day .
The Foxes have won last three league games on the bounce .","{'Min_10.0% Prob': 14.068359375, 'Min_20.0% Prob': 11.595703125, 'Min_30.0% Prob': 10.426432291666666, 'Min_40.0% Prob': 9.221966911764707, 'Min_50.0% Prob': 8.324962797619047}",0.23647816479206085,"{'rouge1': Score(precision=0.1111111111111111, recall=0.2222222222222222, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2222222222222222, fmeasure=0.14814814814814814)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Please visit our website for more information.

<think>
Okay, so I need to summarize this text about","Tracey Woodford, 47, was found dead in a Pontypridd flat last week .
Christopher Nathan May, 50, accused of murdering and dismembering her .
His alleged victim had been missing for three days before being found .","{'Min_10.0% Prob': 15.071875, 'Min_20.0% Prob': 13.03125, 'Min_30.0% Prob': 11.551041666666666, 'Min_40.0% Prob': 9.80244140625, 'Min_50.0% Prob': 8.32451923076923}",-0.05522965267300606,"{'rouge1': Score(precision=0.029411764705882353, recall=0.058823529411764705, fmeasure=0.03921568627450981), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.029411764705882353, recall=0.058823529411764705, fmeasure=0.03921568627450981)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The #bringbackourgirls campaign is still active, but the campaign has faced criticism for not being","276 Nigerian schoolgirls kidnapped by Boko Haram militants last year .
The shocking abduction led to high profile 'bring back our girls' campaign .
Many children remain in captivity, forced to fight or become sex slaves .
Unicef film highlights few escapees are now in refugee camps .
The charity says more than 200 girls remain in captivity .","{'Min_10.0% Prob': 14.373883928571429, 'Min_20.0% Prob': 12.695833333333333, 'Min_30.0% Prob': 11.38671875, 'Min_40.0% Prob': 10.096354166666666, 'Min_50.0% Prob': 9.131545608108109}",0.29451248049736023,"{'rouge1': Score(precision=0.05555555555555555, recall=0.2, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.2, fmeasure=0.08695652173913045)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The face of the blonde fan cannot be seen in the close-up footage. The club has now been,"Striker Jay Hart, 24, was caught having sex with supporter after 4-1 defeat .
He was filmed romping with mystery blonde in dugout wearing tracksuit .
Girlfriend Bryony Hibbert, who has two children, slammed creators of clip .
Mr Hart has apologised after he was  sacked from non-league Clitheroe FC .
If you know the identity of the blonde,  email: jenny.awford@dailymail.co.uk or call 02036154835 .","{'Min_10.0% Prob': 15.529119318181818, 'Min_20.0% Prob': 14.086647727272727, 'Min_30.0% Prob': 12.344223484848484, 'Min_40.0% Prob': 10.860795454545455, 'Min_50.0% Prob': 9.677556818181818}",0.49933263659477234,"{'rouge1': Score(precision=0.09090909090909091, recall=0.3157894736842105, fmeasure=0.1411764705882353), 'rouge2': Score(precision=0.03076923076923077, recall=0.1111111111111111, fmeasure=0.04819277108433735), 'rougeL': Score(precision=0.06060606060606061, recall=0.21052631578947367, fmeasure=0.09411764705882353)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," 'It's a great goal, it's a great moment for the team,' he said. '","Eden Hazard starred as Chelsea earned a hard-fought victory over Stoke .
Captain John Terry described the winger as one of the world's best players .
Hazard sent Blues on their way to victory when he slotted home a penalty .
Belgian international also grabbed an assist for Loic Remy to bag a winner .","{'Min_10.0% Prob': 14.002604166666666, 'Min_20.0% Prob': 12.681490384615385, 'Min_30.0% Prob': 11.544202302631579, 'Min_40.0% Prob': 10.20928485576923, 'Min_50.0% Prob': 9.2904052734375}",0.31998369097709656,"{'rouge1': Score(precision=0.11320754716981132, recall=0.4, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07547169811320754, recall=0.26666666666666666, fmeasure=0.11764705882352941)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The company is also considering adding a 14-day return policy for other designer collaborations in the future,"The designer diffusion line went on sale Sunday morning but was nearly sold out online before noon, with stores selling out minutes after opening .
Re-sellers initially tried to unload  merchandise at crazy prices including $799 for a $150 hammock; now thousands of pieces are available on eBay with smaller markups .","{'Min_10.0% Prob': 14.83203125, 'Min_20.0% Prob': 12.843149038461538, 'Min_30.0% Prob': 11.646381578947368, 'Min_40.0% Prob': 10.40204326923077, 'Min_50.0% Prob': 9.3880615234375}",0.27449706196784973,"{'rouge1': Score(precision=0.0784313725490196, recall=0.2222222222222222, fmeasure=0.11594202898550723), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0392156862745098, recall=0.1111111111111111, fmeasure=0.05797101449275362)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," 

<think>
Okay, so I need to summarize this text about the attack at Garissa University College","5 suspects arrested in attack on Kenyan campus, official says .
Student tells CNN of smearing herself with blood to escape death .
Al-Shabaab gunmen opened fire, and 147 people died .","{'Min_10.0% Prob': 16.451171875, 'Min_20.0% Prob': 14.248046875, 'Min_30.0% Prob': 12.83984375, 'Min_40.0% Prob': 11.798095703125, 'Min_50.0% Prob': 10.545014880952381}",0.3778645396232605,"{'rouge1': Score(precision=0.06666666666666667, recall=0.125, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.0625, fmeasure=0.04347826086956522)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The show for FYI is produced by Kinetic Content who also produce the love-based show Married At,"The show entitled The Seven Year Switch is an eight episode series in which couples live, eat, and even sleep with a new significant other .
The show's concept is based on the idea that after seven years of marriage, spouses often become restless and regret their decision to wed .
After the switch is complete the couples will be able to decide whether or not they want to stay together or be with someone else .","{'Min_10.0% Prob': 12.9326171875, 'Min_20.0% Prob': 10.63671875, 'Min_30.0% Prob': 8.871744791666666, 'Min_40.0% Prob': 7.69854736328125, 'Min_50.0% Prob': 6.82119140625}",0.3337239623069763,"{'rouge1': Score(precision=0.08, recall=0.3333333333333333, fmeasure=0.12903225806451613), 'rouge2': Score(precision=0.013513513513513514, recall=0.058823529411764705, fmeasure=0.02197802197802198), 'rougeL': Score(precision=0.06666666666666667, recall=0.2777777777777778, fmeasure=0.10752688172043011)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The text is about George Osborne's stance on potential further cuts to child benefit if the Conservatives win a,"Chancellor paves the way for further cuts to payments with £1,000-a-year .
Challenged to ‘rule out depriving more people of child benefit' at briefing .
Refuses to rule out rolling Child Benefit into Universal Credit system .
Labour says Osborne has put middle income families 'in the firing line'","{'Min_10.0% Prob': 14.947916666666666, 'Min_20.0% Prob': 13.06610576923077, 'Min_30.0% Prob': 11.74547697368421, 'Min_40.0% Prob': 10.456129807692308, 'Min_50.0% Prob': 9.458214962121213}",0.6188050508499146,"{'rouge1': Score(precision=0.1836734693877551, recall=0.45, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0625, recall=0.15789473684210525, fmeasure=0.08955223880597014), 'rougeL': Score(precision=0.14285714285714285, recall=0.35, fmeasure=0.20289855072463767)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Sports memorabilia, including this Chicago Bulls jersey signed by former basketballer Michael Jordan, was also found","Luke Brett Moore overdrew $2 million he did not have from a bank account .
The Goulburn man was found guilty of exploiting the loophole in February .
He spent money on buying a Maserati, an Alfa Romeo and a power boat .
Police raided his home in December 2012 and he will be sentenced Friday .","{'Min_10.0% Prob': 14.73046875, 'Min_20.0% Prob': 13.106971153846153, 'Min_30.0% Prob': 11.715625, 'Min_40.0% Prob': 10.295717592592593, 'Min_50.0% Prob': 9.049000459558824}",0.0512004978954792,"{'rouge1': Score(precision=0.03773584905660377, recall=0.125, fmeasure=0.057971014492753624), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03773584905660377, recall=0.125, fmeasure=0.057971014492753624)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Hanline, who is 69, is now looking forward to a normal life, with his","Michael Hanline, 69, was convicted in 1980 for murder of JT McGarry .
New DNA evidence proved he was innocent and he was released last Nov.
On Wednesday, a judge dismissed the charges against him .
California Innocence Project posted video of him on day of his release .
Moment he ate his first burger at a Carl Jr's restaurant after being wrongfully imprisoned is captured as well as his first steps of freedom .
On Thursday, Carl's Jr announced they were giving Hanline a year of free burgers .","{'Min_10.0% Prob': 14.3765625, 'Min_20.0% Prob': 12.196428571428571, 'Min_30.0% Prob': 10.6761474609375, 'Min_40.0% Prob': 9.477198401162791, 'Min_50.0% Prob': 8.54445167824074}",0.4244217276573181,"{'rouge1': Score(precision=0.05747126436781609, recall=0.35714285714285715, fmeasure=0.09900990099009901), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04597701149425287, recall=0.2857142857142857, fmeasure=0.07920792079207921)}"
