"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","The Air Force has also announced that it will no longer allow commanders to oversee the investigations","The 130-page songbook contains 70 songs with titles including Pubic Hair and The Kotex Song as well as Bestiality .
One of them, The S&M Man, is set to tune of The Candy Man and graphically describes sexually mutilating women .
Revealed in lawsuit filing by four sexual-assault victims who want to stop the practice of sexual assault allegations within the military being handled entirely within the command structure .","{'Min_10.0% Prob': 10.41328125, 'Min_20.0% Prob': 8.651971726190476, 'Min_30.0% Prob': 7.656754032258065, 'Min_40.0% Prob': 6.683128720238095, 'Min_50.0% Prob': 5.904822716346154}","0.0612541921436786","{'rouge1': Score(precision=0.05714285714285714, recall=0.23529411764705882, fmeasure=0.09195402298850573), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04285714285714286, recall=0.17647058823529413, fmeasure=0.06896551724137932)}","347"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","and that he is 'forever grateful' for her.","Steven Nelms writes that he 'can't afford' his wife to be stay-at-home mom .
He calculates the monetary value of what she contributes to the home, including child care, cooking, cleaning and running the finances .
Nelms concludes that his wife's annual salary should be $73,960 .
He writes that he was 'ashamed' that his wife ever 'felt like she doesn't have just as much right to our income as I do'
Nelms said his wife has worked since she was 14 and he wanted to make sure she felt appreciated .","{'Min_10.0% Prob': 9.356370192307692, 'Min_20.0% Prob': 7.302372685185185, 'Min_30.0% Prob': 6.076743521341464, 'Min_40.0% Prob': 5.247727272727273, 'Min_50.0% Prob': 4.536430027173913}","0.2331749200820922","{'rouge1': Score(precision=0.031914893617021274, recall=0.375, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.010752688172043012, recall=0.14285714285714285, fmeasure=0.020000000000000004), 'rougeL': Score(precision=0.031914893617021274, recall=0.375, fmeasure=0.058823529411764705)}","460"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","The drug is illegal in Florida and is classified as a Schedule I controlled substance.
","Matthew Kenney, 34, said he smoked Flakka before he went streaking .
Was arrested on Saturday after run through Fort Lauderdale, Florida .
Drug is made from same version of stimulant used to produce bath salts .
It causes  euphoria, hallucinations, psychosis and superhuman strength .
Kenney has prior arrests and was hospitalized for a psychiatric evaluation .","{'Min_10.0% Prob': 11.33767361111111, 'Min_20.0% Prob': 8.937911184210526, 'Min_30.0% Prob': 7.451710668103448, 'Min_40.0% Prob': 6.362680288461538, 'Min_50.0% Prob': 5.44499362244898}","0.4022400379180908","{'rouge1': Score(precision=0.09433962264150944, recall=0.3333333333333333, fmeasure=0.14705882352941177), 'rouge2': Score(precision=0.019230769230769232, recall=0.07142857142857142, fmeasure=0.030303030303030307), 'rougeL': Score(precision=0.07547169811320754, recall=0.26666666666666666, fmeasure=0.11764705882352941)}","303"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

1. What is the title of Harper Lee's forthcoming novel?
A","Famed author's second novel, Go Set a Watchman, is due out on July 14 .
Authorities feared Lee had been pushed into releasing the long-lost sequel .
She previously said she wanted Mockingbird to be her only published work .
State investigators went to Monroeville, Alabama, to speak with her .
Said they found nothing amiss and have closed their investigation .","{'Min_10.0% Prob': 9.141927083333334, 'Min_20.0% Prob': 7.719835069444445, 'Min_30.0% Prob': 6.69798900462963, 'Min_40.0% Prob': 5.758843315972222, 'Min_50.0% Prob': 4.945855034722222}","0.4305966794490814","{'rouge1': Score(precision=0.1016949152542373, recall=0.5, fmeasure=0.16901408450704228), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05084745762711865, recall=0.25, fmeasure=0.08450704225352114)}","318"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Obama's point man in ISIS fight doesn't rule out U.S. military action beyond Iraq and Syria .
Brett McGurk: Iraqi leader making progress with Sunni tribes in planned Anbar offensive .","{'Min_10.0% Prob': 10.8484375, 'Min_20.0% Prob': 9.083203125, 'Min_30.0% Prob': 7.426822916666667, 'Min_40.0% Prob': 6.205859375, 'Min_50.0% Prob': 5.2809765625}","0.0362464822828769","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","180"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","The company said that it is not advocating the administration of marijuana to animals to produce any","Eaze app lets people order marijuana for medical purposes to their home .
Californian start-up raised $10 million to roll out app to other states .
Lists the composition of cannabis and users pay when they receive drugs .
Orders can arrive in minutes from drivers that have been vetted by the firm .","{'Min_10.0% Prob': 11.1953125, 'Min_20.0% Prob': 9.275520833333333, 'Min_30.0% Prob': 7.958050271739131, 'Min_40.0% Prob': 6.89484627016129, 'Min_50.0% Prob': 6.006535456730769}","0.3706463873386383","{'rouge1': Score(precision=0.13725490196078433, recall=0.4117647058823529, fmeasure=0.20588235294117646), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.17647058823529413, fmeasure=0.08823529411764706)}","237"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The Australian fashion label Bec and Bridge unveiled their new swimwear line","Bec and Bridge showcase bikinis as part of Spring/Summer16 at MBFWA .
Designers Becky Cooper and Bridget Yorston showcase swim line .
The collection featured metallics, jewel tones and signature boho charm .
Jecinta Campbell, Carissa Walford, Rebecca Judd all sat front row .","{'Min_10.0% Prob': 10.30859375, 'Min_20.0% Prob': 8.810302734375, 'Min_30.0% Prob': 7.64265625, 'Min_40.0% Prob': 6.746567234848484, 'Min_50.0% Prob': 5.788667224702381}","0.6613109707832336","{'rouge1': Score(precision=0.12195121951219512, recall=0.4166666666666667, fmeasure=0.18867924528301888), 'rouge2': Score(precision=0.05, recall=0.18181818181818182, fmeasure=0.07843137254901962), 'rougeL': Score(precision=0.0975609756097561, recall=0.3333333333333333, fmeasure=0.15094339622641506)}","226"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The teardown of Samsung's Galaxy S6 reveals that the company","Samsung previously relied on other firms to make its chips .
Firm now using its own processor, modem and power supply chips .","{'Min_10.0% Prob': 11.239583333333334, 'Min_20.0% Prob': 9.278645833333334, 'Min_30.0% Prob': 8.488715277777779, 'Min_40.0% Prob': 7.916015625, 'Min_50.0% Prob': 6.977783203125}","0.4704540073871612","{'rouge1': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625)}","101"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail",".","A bathing box sold in Brighton, Melbourne, for a record $276,000 .
A Sydney garage was snapped up to be turned into a home for $1.2 million .
An old maximum security prison in Victoria is on the market for $2 million .
And Australia's priciest parking space at $330,000 suggests even your car can't find a cheap home in the current property boom .","{'Min_10.0% Prob': 10.84921875, 'Min_20.0% Prob': 8.4173828125, 'Min_30.0% Prob': 6.978841145833333, 'Min_40.0% Prob': 5.969189453125, 'Min_50.0% Prob': 5.117578125}","0.0408947467803955","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","346"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

1. What is the Achilles’ heel of prostate cancer discovered by British scient","British scientists say they have got to the 'root' of prostate cancer .
Have exposed an Achilles' heel that could lead to better survival chances .
Could mean that men get individualised treatments within a few years .","{'Min_10.0% Prob': 11.7640625, 'Min_20.0% Prob': 9.716974431818182, 'Min_30.0% Prob': 8.649658203125, 'Min_40.0% Prob': 7.3532492897727275, 'Min_50.0% Prob': 6.40943287037037}","0.741193413734436","{'rouge1': Score(precision=0.2, recall=0.5384615384615384, fmeasure=0.2916666666666667), 'rouge2': Score(precision=0.08823529411764706, recall=0.25, fmeasure=0.13043478260869565), 'rougeL': Score(precision=0.11428571428571428, recall=0.3076923076923077, fmeasure=0.16666666666666666)}","168"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Luis Suarez scored Barcelona's opening goal against Valencia in the first minute of the game .
Claudio Bravo kept out a tame penalty from Valencia captain Dani Parejo in the ninth .
Lionel Messi sealed the three points with one of the final kicks of the game .","{'Min_10.0% Prob': 10.162760416666666, 'Min_20.0% Prob': 7.908653846153846, 'Min_30.0% Prob': 6.54140625, 'Min_40.0% Prob': 5.456922743055555, 'Min_50.0% Prob': 4.558615291819853}","0.0964983701705932","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","257"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about Real Madrid's chances of winning the Champions League again and the","Karim Benzema has set his side target of reaching Champions League final .
The Frenchman insists Real will 'give their all to be there at the end'
James Rodriguez is happy to be plying his trade under Carlo Ancelotti .
Real Madrid face Atletico Madrid at the Vicente Calderon on Tuesday .
READ: See where Cristiano Ronaldo and Co unwind after training .","{'Min_10.0% Prob': 10.06076388888889, 'Min_20.0% Prob': 8.125651041666666, 'Min_30.0% Prob': 6.817418981481482, 'Min_40.0% Prob': 5.868435329861111, 'Min_50.0% Prob': 5.042883831521739}","0.5426029562950134","{'rouge1': Score(precision=0.1694915254237288, recall=0.625, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.034482758620689655, recall=0.13333333333333333, fmeasure=0.05479452054794521), 'rougeL': Score(precision=0.1016949152542373, recall=0.375, fmeasure=0.16)}","298"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Event will be held at Tesla's California Studio on April 30 at 8pm PT .
Battery is likely to build on the packs used in Tesla’s electric cars .
While similar products already exist, Elon Musk has said they 'suck'
Toyota already uses a fuel cell in its Mirai car that can power a home .","{'Min_10.0% Prob': 8.8408203125, 'Min_20.0% Prob': 7.525735294117647, 'Min_30.0% Prob': 6.44078125, 'Min_40.0% Prob': 5.591969209558823, 'Min_50.0% Prob': 4.947242373511905}","0.0801868885755539","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","282"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about a rare bird, the Hudsonian Godwit, that was sp","Rare bird was heading from South America to breeding grounds in Alaska .
Large shorebird - with long beak and spindly legs -  last seen in UK in 1988 .
Over the weekend, more than 1,000 twitchers had lined the water's edge .","{'Min_10.0% Prob': 10.027901785714286, 'Min_20.0% Prob': 8.849609375, 'Min_30.0% Prob': 7.747395833333333, 'Min_40.0% Prob': 6.715053013392857, 'Min_50.0% Prob': 5.743219866071429}","0.4787424504756927","{'rouge1': Score(precision=0.125, recall=0.38461538461538464, fmeasure=0.18867924528301888), 'rouge2': Score(precision=0.02564102564102564, recall=0.08333333333333333, fmeasure=0.039215686274509796), 'rougeL': Score(precision=0.075, recall=0.23076923076923078, fmeasure=0.11320754716981132)}","178"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The article reports that scores of dead fish have appeared in the Rodrigo de Freitas","Officials start to clean up scores of dead fish from the Lagoon Rodrigo de Freitas .
Pollution was a problem even before the preparations for the Olympic games began .
Last week video showed a separate incident, where floating trash caused a sailing accident .","{'Min_10.0% Prob': 10.8484375, 'Min_20.0% Prob': 9.313920454545455, 'Min_30.0% Prob': 7.914522058823529, 'Min_40.0% Prob': 6.835427989130435, 'Min_50.0% Prob': 5.944234913793103}","0.5966590642929077","{'rouge1': Score(precision=0.21428571428571427, recall=0.6, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.12195121951219512, recall=0.35714285714285715, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.19047619047619047, recall=0.5333333333333333, fmeasure=0.2807017543859649)}","205"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

According to the text, which of the following statements is true?

A)","Monaco face Juventus in Champions League quarter-final second leg .
Ligue 1 side have moved on expensive stars while bringing through youth .
Coach Leonardo Jardim is proud after his player's eliminated Arsenal .
Dimitar Berbatov: Champions League semi-final is within Monaco's reach .","{'Min_10.0% Prob': 11.078125, 'Min_20.0% Prob': 9.212890625, 'Min_30.0% Prob': 7.690569196428571, 'Min_40.0% Prob': 6.568917410714286, 'Min_50.0% Prob': 5.561116536458333}","0.0115289511159062","{'rouge1': Score(precision=0.022727272727272728, recall=0.08333333333333333, fmeasure=0.03571428571428572), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022727272727272728, recall=0.08333333333333333, fmeasure=0.03571428571428572)}","240"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Barry Bonds has been cleared legally after 11 1/2 years in court .
When he answered a question about steroid injections by saying he was 'a celebrity child,' he was convicted of obstruction of justice .
A federal court ruled his meandering answer before a grand jury in 2003 was not material to the government's investigation into illegal steroids .","{'Min_10.0% Prob': 9.0166015625, 'Min_20.0% Prob': 7.172564338235294, 'Min_30.0% Prob': 6.147986778846154, 'Min_40.0% Prob': 5.400562959558823, 'Min_50.0% Prob': 4.662472747093023}","0.0118943583220243","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","346"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","The Welsh government said it will consider the coroner’s comments, but said its guidance was","Efan James died in his mother Hannah's bed in October last year .
'Well cared-for and loved' baby was found 'face-down and unresponsive'
Coroner says advice should be changed to suggest never bed-sharing .
NHS says not to if parents smoke, drink, have taken drugs or are very tired .
Open verdict on Efan's death but pathologist said it was likely a cot death .","{'Min_10.0% Prob': 10.552083333333334, 'Min_20.0% Prob': 8.78453947368421, 'Min_30.0% Prob': 7.547952586206897, 'Min_40.0% Prob': 6.471354166666667, 'Min_50.0% Prob': 5.5708107461734695}","0.2542374432086944","{'rouge1': Score(precision=0.09090909090909091, recall=0.375, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.015384615384615385, recall=0.06666666666666667, fmeasure=0.025), 'rougeL': Score(precision=0.07575757575757576, recall=0.3125, fmeasure=0.12195121951219512)}","298"
