,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
458,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Enrique: Thanks for sharing your collection with the class. They loved it","Farrah shared his collection of fossils with the class, and Enrique was very impressed. Enrique would like Farrah to show the collection for the 4th grade students as well.",0.6261793375015259,128.0,0.2413793103448276,0.5384615384615384,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.1,0.1724137931034483,0.38461538461538464,0.23809523809523808,13.186042149861654,10.175179617745536,8.648518258875066,7.5430830955505375,6.655177141490736
459,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Zoey: Hello dear friends, here something to cheer you up on a",The temperatures where Thomas stays are -3 at night. There is frost in the morning. Zoey is in the tropics. Thomas had a walk around Belchen's summit on Sunday.,0.2641651332378387,123.0,0.1,0.23076923076923078,0.13953488372093023,0.0,0.0,0.0,0.06666666666666667,0.15384615384615385,0.09302325581395349,11.732232729593912,9.97184603554862,9.119394683837891,8.192318303244454,7.259568479326036
460,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Trinny: What time do we meet?
Susannah: 5","Trinny, Susannah and Linda will meet at 6 at the main entrance.",0.6201624870300293,49.0,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.1904761904761905,14.099464416503906,10.522276242574057,8.878738021850586,8.265979528427124,7.2465269565582275
461,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Emma: Hi, we're going with Peter to Amiens tomorrow.
","Emma, Peter and Daniel are going to Amiens tomorrow. Emma and Daniel are tired of Paris. Emma and Daniel will meet at Emma's place tomorrow at 9 AM.",0.7042611837387085,112.0,0.20689655172413793,0.5454545454545454,0.3,0.07142857142857142,0.2,0.10526315789473682,0.1724137931034483,0.45454545454545453,0.25000000000000006,9.793410619099935,8.084215096064977,7.3031152248382565,6.4024180344172885,5.835889774210313
462,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Pet shop: Hi Breann and Dianne! 👋�",Breann and Dianne are going to buy a cheetah print pet hut with a 10% coupon code.,0.5483146905899048,68.0,0.23529411764705882,0.5714285714285714,0.3333333333333333,0.125,0.3333333333333333,0.18181818181818182,0.17647058823529413,0.42857142857142855,0.25,11.6489577293396,10.097893047332764,9.044696467263359,7.957555723190308,7.392752130826314
463,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Hugh: It's fine - when we arrive, we'll quickly make the","When Wanda and Hugh arrive, they will quickly make the pizza and get started. They need to make the base and prepare everything earlier. ",0.4901662468910217,107.0,0.25,0.46153846153846156,0.32432432432432434,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.20833333333333334,0.38461538461538464,0.2702702702702703,10.22099256515503,9.2941969871521,7.945432364940643,7.141751159321178,6.575995479311262
464,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Emily: Does anybody now where the next ASEEES conference takes place?
",James informs that the next ASEEES conference will be held in San Francisco. Chloe was hoping for Hawaii. James doesn't think there will be a conference in Hawaii soon due to the high cost of travel.,0.6925297379493713,152.0,0.10810810810810811,0.3333333333333333,0.163265306122449,0.08333333333333333,0.2727272727272727,0.1276595744680851,0.10810810810810811,0.3333333333333333,0.163265306122449,11.954824924468994,9.781835854053497,8.4467613697052,7.223168415181777,6.421981391452608
465,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jim: Hello, welcome to the store. How can I help you today?",Jim tracks Finn's package number 45678 which will be delivered to him tomorrow. ,0.419975996017456,66.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,12.36905813217163,11.571198225021362,9.613037745157877,8.188565969467163,7.252463269233703
466,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Precious: Can you send the content for the November email blast, please","The content for November email blast is on the Dropbox, no need to send it.",0.7600308656692505,67.0,0.5333333333333333,0.6153846153846154,0.5714285714285715,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.4,0.46153846153846156,0.42857142857142855,11.014442443847656,10.456065813700357,9.736530685424805,9.287469546000162,8.180695056915283
467,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Derek McCarthy: I'm in Poland, but I can ring my wife",Derek McCarthy will pick up an Android cable from Tommy's wife at 8:15.,0.4380142092704773,50.0,0.2,0.23076923076923078,0.21428571428571427,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.2,0.23076923076923078,0.21428571428571427,11.84168529510498,10.573336362838745,9.691475709279379,9.168504059314728,8.509050559997558
468,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Derek: Judy, r you leaving for the weekend?
Judy",Judy is staying for the weekend. Derek asks Judy to feed his animals on Friday and Saturday. Judy agrees. Derek will give her his keys on Thursday and provide Judy with details.,0.7526397705078125,139.0,0.1875,0.6,0.2857142857142857,0.06451612903225806,0.2222222222222222,0.09999999999999999,0.15625,0.5,0.23809523809523808,9.55739688873291,8.305646623883929,7.278378486633301,6.511836417516073,5.863451807122481
470,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Rob: I'm excited to start the Get off the couch challenge! Who's",Rob wants to start doing 30 minutes of physical activity every day. Greg is already doing 60 minutes. Anna wants to start exercising just like Rob. ,0.3647005558013916,116.0,0.11538461538461539,0.2,0.14634146341463417,0.04,0.07142857142857142,0.05128205128205128,0.11538461538461539,0.2,0.14634146341463417,12.25218391418457,9.881432135899862,8.213915877872044,6.817298302283654,6.089871019124985
471,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Bennett: I'm in town! Let's meet!
Cyn",Cynthia and Bennett will go to a new bistro she discovered. ,0.3798828125,41.0,0.09090909090909091,0.1,0.09523809523809525,0.0,0.0,0.0,0.09090909090909091,0.1,0.09523809523809525,15.543364524841309,11.209440231323242,10.257549285888672,8.752343018849691,7.801664113998413
472,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lorenzo: I'm on the train in Arezzo. I'm on",Lorenzo took keys from airbnb and went to the room. He's waiting for Will and Amanda.,0.3851363062858581,66.0,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.0,0.0,0.0,0.11764705882352941,0.16666666666666666,0.13793103448275862,12.709949016571045,11.523812770843506,10.429315408070883,9.40583473443985,8.16139606996016
473,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Booker: Don't forget to carry your Xbox console.
Walker",Walker and Booker plan to play games all night. Walker will bring his Xbox console at Booker's request.,0.7446374893188477,67.0,0.2631578947368421,0.45454545454545453,0.3333333333333333,0.05555555555555555,0.1,0.07142857142857142,0.21052631578947367,0.36363636363636365,0.26666666666666666,10.104532241821289,9.500307321548462,8.555953979492188,8.019090864393446,7.128779689470927
474,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Laura: Hey, I have bad news. My mom passed away this morning",Laura's mom passed away this morning. Anne and Kristian are showing their support to Laura.,0.6283985376358032,71.0,0.375,0.46153846153846156,0.41379310344827586,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.375,0.46153846153846156,0.41379310344827586,13.756714820861816,10.932411829630533,9.423423385620117,8.142905235290527,7.27566491232978
475,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Keith: Have you heard anything about the cafes by the river?
",Several cafes were destroyed when the river flooded. The cost of repair is exorbitant.,0.4547907710075378,66.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.21428571428571427,0.25,0.23076923076923075,16.652645111083984,11.161894798278809,9.633087921142579,8.390493529183525,7.2707695960998535
476,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Katy: Hey Carlton
Ana: Hey Carlos
Carlton:",Katy and Ana invite Carlton to join them for a movie by Lola Arias on the making of the play he had seen. He will come to their place earlier on Saturday.,0.6046907901763916,126.0,0.09375,0.375,0.15,0.0,0.0,0.0,0.09375,0.375,0.15,12.792155265808105,10.758375304085869,9.462064656344326,8.597650834492274,7.666852262285021
477,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
John: Look, Bristol Stool Scale - perfect to read in the morning.",John sent Henry Bristol Stool Scale. John was expecting a pic of Henry's poop. Henry had a nice poop this morning but isn't willing to send a pic. ,0.5985524654388428,103.0,0.2,0.5,0.28571428571428575,0.06896551724137931,0.18181818181818182,0.1,0.16666666666666666,0.4166666666666667,0.23809523809523808,13.729783376057943,12.041680018107096,10.248980188369751,9.370380108173077,8.29256649578319
478,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
James: Hi girls! When are you flying to Japan?
Mary: In","Mary and Patricia are flying to Japan in a week. Patricia is scared of long flight, earth-quakes and tsunamis. James is comforting her. Mary tried to comfort Patricia too with no effect.",0.6465347409248352,152.0,0.21212121212121213,0.5833333333333334,0.3111111111111111,0.0625,0.18181818181818182,0.09302325581395349,0.15151515151515152,0.4166666666666667,0.2222222222222222,11.585307757059732,9.740439823695592,8.602539669383656,7.661798095703125,6.887571723837602
479,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mika: Dear Linda, would you like a few plants for your garden?",Linda refuses to accept plants for her garden from Mika. She would not be able to plant them before leaving.,0.5863662958145142,75.0,0.3,0.46153846153846156,0.3636363636363637,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.2,0.3076923076923077,0.24242424242424246,16.301937580108643,13.369030714035034,11.431952555974325,9.675399833255344,8.676610448143698
480,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Drade: Mum he got out of the group chatting room
Mare","Drade told her brother in the group chatting room that what he had said was wrong. Marenda thinks that he got out of it because he became angry, as he is short-tempered. Drade refuses to apologise and invite him again, since she feels that she is not the one to be blamed but him.",0.598117470741272,234.0,0.16363636363636364,0.75,0.26865671641791045,0.1111111111111111,0.5454545454545454,0.1846153846153846,0.10909090909090909,0.5,0.1791044776119403,11.0145263671875,8.89311541043795,7.928776741027832,7.130249206836407,6.448408007621765
481,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: Hey, do you know if our medical insurance covers hospital costs?",Kate broke her arm and she's going to the hospital. She'd like to know whether her medical insurance covers hospital costs. Greg suggests her to call Linda or ask someone at the reception about it.,0.692713737487793,138.0,0.1891891891891892,0.5384615384615384,0.28,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1891891891891892,0.5384615384615384,0.28,10.788837671279907,8.978100597858429,7.893056511878967,7.03958722949028,6.366090524196625
482,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Charlie: My sister has just passed her last exam on her Uni,",Charlie's sister has passed her last university exam. Charlie and Frank will go out to celebrate that tonight.,0.7179666757583618,80.0,0.3684210526315789,0.5384615384615384,0.4375,0.16666666666666666,0.25,0.2,0.3684210526315789,0.5384615384615384,0.4375,12.28580617904663,10.462227940559387,9.00546153386434,8.026815533638,7.387269353866577
483,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Bella: Will you be home tonight?
Clara: Wanna pop",Bella wants to talk with Clara and she will come to her place after 7:30.,0.7646062970161438,54.0,0.1875,0.3,0.23076923076923075,0.0,0.0,0.0,0.125,0.2,0.15384615384615385,11.158796787261963,8.81743597984314,7.434964497884114,6.5075767040252686,5.876570367813111
484,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jose: Merry Christmas!
Ricky: Merry Christmas!
",Jose Ricky and Amanda are very enthusiastic about the new year as they will travel a lot during the summer of 2019.,0.4223430752754211,92.0,0.09090909090909091,0.2857142857142857,0.13793103448275862,0.0,0.0,0.0,0.09090909090909091,0.2857142857142857,0.13793103448275862,11.741306781768799,9.10802526473999,7.787999868392944,6.9263559254733,6.248210992131915
485,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Susan: Will you be home tomorrow?
Rob: Why do you ask",Rob will be home tomorrow. Rob and Susan will have dinner together after Rob's work. Susan will cook something special.,0.7694190740585327,90.0,0.2857142857142857,0.5,0.36363636363636365,0.2,0.36363636363636365,0.25806451612903225,0.23809523809523808,0.4166666666666667,0.30303030303030304,9.547832012176514,8.757619857788086,8.08527104059855,7.064456356896295,6.497380126606334
486,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Dominique: What's for the test tomorro?
Denise",Denise and Dominique has a test tomorrow on units 2 and 3.,0.4001468420028686,34.0,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.1904761904761905,11.1121826171875,10.404559771219889,9.942874908447266,8.702719847361246,7.733553946018219
487,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Steph: <file_photo>
Steph: and what d'","While redesigning the interior, Steph looks for copper-coloured hangers.",0.3338943719863891,58.0,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,14.248613357543945,12.944035212198893,12.097387790679932,10.476757764816284,9.939159052712577
488,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Peter: Need to talk to you...
Anna: Can't talk now,","Anna can't talk to Peter right now, she will call him in 20 minutes. ",0.7801428437232971,56.0,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.2857142857142857,0.36363636363636365,0.32,0.3333333333333333,0.4166666666666667,0.3703703703703704,10.584386825561523,7.819949150085449,7.103209400177002,6.452829224722726,5.931434313456218
