Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, A spokesman said: 'We are working with the police to investigate the incident and are working to get,"Hobart International Airport's website hacked by Islamic State supporters .
Tasmanian Police were made aware of the incident at 5.30am on Sunday .
The website is temporarily shut down, police are monitoring the airport .
No threats were made towards Hobart Airport or flight operations .","{'Min_10.0% Prob': 9.162109375, 'Min_20.0% Prob': 7.560872395833333, 'Min_30.0% Prob': 6.776909722222222, 'Min_40.0% Prob': 6.142008463541667, 'Min_50.0% Prob': 5.420740927419355}",0.2636611461639404,"{'rouge1': Score(precision=0.11363636363636363, recall=0.2777777777777778, fmeasure=0.16129032258064516), 'rouge2': Score(precision=0.023255813953488372, recall=0.058823529411764705, fmeasure=0.03333333333333333), 'rougeL': Score(precision=0.09090909090909091, recall=0.2222222222222222, fmeasure=0.1290322580645161)}",223,1.0,0.9186814252092628,Contaminated,1.0,0.7338355181256542,Contaminated,1.0,0.5394581815243581,Contaminated,1.0,0.9186814252092629,Likely Contaminated,1.0,0.7338355181256542,Likely Contaminated,1.0,0.5394581815243581,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Salford City clinched the Evo-Stik League First Division North title .
Darlington 1883's failure to beat Warrington saw them win without playing .
Paul Scholes, Nicky Butt, Ryan Giggs and the Neville brothers are co-owners of the club and will be delighted with the instant success .","{'Min_10.0% Prob': 11.713541666666666, 'Min_20.0% Prob': 10.071514423076923, 'Min_30.0% Prob': 8.817845394736842, 'Min_40.0% Prob': 7.68359375, 'Min_50.0% Prob': 6.799242424242424}",-0.1038077399134635,"{'rouge1': Score(precision=0.02127659574468085, recall=0.07692307692307693, fmeasure=0.03333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02127659574468085, recall=0.07692307692307693, fmeasure=0.03333333333333333)}",233,0.0,0.0936766647346687,Clean,0.0,0.4923383118174025,Clean,0.0,0.1885956309772099,Clean,0.0,0.09367666473466878,Not Contaminated,0.0,0.4923383118174025,Not Contaminated,0.0,0.1885956309772099,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Answer 1: Marcin Wasniewski, a father from Coventry, narrowly escaped","Trailer 'embedded' into car windscreen in smash on A444 in Coventry .
Impact would have 'certainly been fatal' if a couple of inches closer to driver .
Paramedics were shocked when Marcin Wasniewski walked out unaided .","{'Min_10.0% Prob': 10.61875, 'Min_20.0% Prob': 8.967684659090908, 'Min_30.0% Prob': 7.969898897058823, 'Min_40.0% Prob': 7.224354619565218, 'Min_50.0% Prob': 6.492726293103448}",0.4154630303382873,"{'rouge1': Score(precision=0.11764705882352941, recall=0.4, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.030303030303030304, recall=0.1111111111111111, fmeasure=0.047619047619047616), 'rougeL': Score(precision=0.058823529411764705, recall=0.2, fmeasure=0.0909090909090909)}",178,0.0,0.118617250804495,Clean,1.0,0.5995030396306745,Contaminated,0.0,0.1105806554556554,Clean,0.0,0.11861725080449509,Not Contaminated,1.0,0.5995030396306745,Likely Contaminated,0.0,0.11058065545565546,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Tesco's dress is estimated to be the cheapest bridal gown on the market .
The cheaper materials mean the £80 gown can be handwashed at home .
Similar low-priced gowns are now also available on the High Street .
It reflects growing number of couples seeking to cut wedding costs .","{'Min_10.0% Prob': 9.268229166666666, 'Min_20.0% Prob': 7.805013020833333, 'Min_30.0% Prob': 6.746310763888889, 'Min_40.0% Prob': 6.036946614583333, 'Min_50.0% Prob': 5.34921875}",-0.0568868517875671,"{'rouge1': Score(precision=0.02040816326530612, recall=0.07692307692307693, fmeasure=0.03225806451612903), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02040816326530612, recall=0.07692307692307693, fmeasure=0.03225806451612903)}",225,0.0,0.1457449795230831,Clean,1.0,0.5579293101418251,Contaminated,0.0,0.1571468947718947,Clean,0.0,0.14574497952308313,Not Contaminated,1.0,0.5579293101418251,Likely Contaminated,0.0,0.15714689477189478,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, 'I encourage people to go check it out if they want to get involved in Let's Move!,"Michelle Obama combined an educational event with school children during the afternoon and a black tie event on Wednesday evening .
The event at the White House Kitchen Garden was the latest part of her ongoing Let's Move initiative .
She then changed into a flawless black dress for the annual Grammys On The Hill Awards which were held at Hamilton Live in Washington, D.C.
The first lady was on hand to present 15-time Grammy winner Alicia Keys with The Recording Academy's Recording Artists' Coalition Award .","{'Min_10.0% Prob': 10.249565972222221, 'Min_20.0% Prob': 8.32421875, 'Min_30.0% Prob': 7.15234375, 'Min_40.0% Prob': 6.272986778846154, 'Min_50.0% Prob': 5.550900829081633}",0.1648118495941162,"{'rouge1': Score(precision=0.056818181818181816, recall=0.2777777777777778, fmeasure=0.09433962264150944), 'rouge2': Score(precision=0.022988505747126436, recall=0.11764705882352941, fmeasure=0.038461538461538464), 'rougeL': Score(precision=0.03409090909090909, recall=0.16666666666666666, fmeasure=0.056603773584905655)}",448,0.0,0.1127328754220041,Clean,1.0,0.6542339165271716,Contaminated,0.0,0.1198088058928851,Clean,0.0,0.11273287542200415,Not Contaminated,1.0,0.6542339165271716,Likely Contaminated,0.0,0.11980880589288516,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
##Your task: **Rewrite** the above paragraph into a high school level textbook section while","32-year-old, known as SAKA, claimed he fled to Britain to escape Taliban .
He admitted his father was in charge of 65 Taliban troops but claimed he only joined group over safety fears .
Afghan, whose identity is secret, had initial claim rejected by Theresa May .
But immigration judges now say SAKA can stay under human rights laws .","{'Min_10.0% Prob': 10.583705357142858, 'Min_20.0% Prob': 8.632291666666667, 'Min_30.0% Prob': 7.611150568181818, 'Min_40.0% Prob': 6.757161458333333, 'Min_50.0% Prob': 6.1499794407894735}",0.0160109270364046,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",279,0.0,0.0170538435682117,Clean,0.0,0.4771657956039361,Clean,0.0,0.0125001708817498,Clean,0.0,0.017053843568211737,Not Contaminated,0.0,0.4771657956039361,Not Contaminated,0.0,0.01250017088174983,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Mark Doggett has trained his two dogs to sniff out the destructive fungus .
His Border collie and English springer spaniel had six months training .
When they find dry rot they stop, stare at it and point with their nose .","{'Min_10.0% Prob': 10.677734375, 'Min_20.0% Prob': 8.730034722222221, 'Min_30.0% Prob': 7.515625, 'Min_40.0% Prob': 6.62890625, 'Min_50.0% Prob': 5.914306640625}",0.0591890960931777,"{'rouge1': Score(precision=0.02564102564102564, recall=0.07692307692307693, fmeasure=0.038461538461538464), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02564102564102564, recall=0.07692307692307693, fmeasure=0.038461538461538464)}",179,1.0,0.7259362063003493,Contaminated,1.0,0.6643382609284173,Contaminated,1.0,0.7681535347822113,Contaminated,1.0,0.7259362063003493,Likely Contaminated,1.0,0.6643382609284173,Likely Contaminated,1.0,0.7681535347822113,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The live baiting scandal rocked the greyhound racing industry in February, when footage emerged of dogs chasing","55 dead greyhound carcasses found dumped in Coonarr, Queensland .
A 71-year-old man and 64-year-old woman were arrested and charged .
The pair will appear in the Bundaberg Magistrates Court on Friday .","{'Min_10.0% Prob': 11.0046875, 'Min_20.0% Prob': 8.803515625, 'Min_30.0% Prob': 7.215755208333333, 'Min_40.0% Prob': 6.083984375, 'Min_50.0% Prob': 5.2278515625}",0.4322977364063263,"{'rouge1': Score(precision=0.11764705882352941, recall=0.23529411764705882, fmeasure=0.15686274509803924), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.11764705882352941, fmeasure=0.07843137254901962)}",159,0.0,0.0304615964765665,Clean,1.0,0.5617002375213325,Contaminated,0.0,0.1216642801642801,Clean,0.0,0.03046159647656659,Not Contaminated,1.0,0.5617002375213325,Likely Contaminated,0.0,0.12166428016428017,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Hull have been in the Premier League for just two seasons and have yet to win a game at home,"Steve Bruce admits Hull need to pull off 'crazy results' to avoid the drop .
The Tigers still have to play Liverpool, Arsenal and Manchester United .
Hull are just two points away from the bottom three of the Premier League .
CLICK HERE for all the latest Hull news .","{'Min_10.0% Prob': 9.9953125, 'Min_20.0% Prob': 8.209872159090908, 'Min_30.0% Prob': 6.888327205882353, 'Min_40.0% Prob': 5.924592391304348, 'Min_50.0% Prob': 5.236462823275862}",0.6325410604476929,"{'rouge1': Score(precision=0.2127659574468085, recall=0.5, fmeasure=0.2985074626865672), 'rouge2': Score(precision=0.06521739130434782, recall=0.15789473684210525, fmeasure=0.0923076923076923), 'rougeL': Score(precision=0.1276595744680851, recall=0.3, fmeasure=0.17910447761194026)}",208,1.0,0.8769074909559826,Contaminated,1.0,0.6451870627513678,Contaminated,1.0,0.6304776500870671,Contaminated,1.0,0.8769074909559826,Likely Contaminated,1.0,0.6451870627513678,Likely Contaminated,1.0,0.6304776500870671,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level summarization","Jose Mourinho watched Marcus Bettinelli when Fulham played Rotherham .
Bettinelli made his Fulham debut this season and has one year left on his deal .
Mourinho reportedly sees him as a potential No 2 to Thibaut Courtois .","{'Min_10.0% Prob': 9.9328125, 'Min_20.0% Prob': 8.6875, 'Min_30.0% Prob': 7.800520833333334, 'Min_40.0% Prob': 6.87802734375, 'Min_50.0% Prob': 5.9628155048076925}",-0.0592789761722087,"{'rouge1': Score(precision=0.027777777777777776, recall=0.08333333333333333, fmeasure=0.041666666666666664), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.08333333333333333, fmeasure=0.041666666666666664)}",178,0.0,0.4551739130659765,Clean,1.0,0.6018168694219287,Contaminated,0.0,0.235061396936397,Clean,0.0,0.4551739130659765,Not Contaminated,1.0,0.6018168694219287,Likely Contaminated,0.0,0.235061396936397,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," They can grow up to six feet long and can eat up to three times their girth, no","The boa constrictor is on the loose on Queensland's Gold Coast .
Police released it into the wild because they thought it was a python .
Snake catcher Tony Harrison said it was probably imported illegally .
Fears that if the snake is pregnant up to 30 live young could also be loose .","{'Min_10.0% Prob': 8.733072916666666, 'Min_20.0% Prob': 7.811848958333333, 'Min_30.0% Prob': 7.0859375, 'Min_40.0% Prob': 6.23974609375, 'Min_50.0% Prob': 5.531770833333334}",0.1074367687106132,"{'rouge1': Score(precision=0.058823529411764705, recall=0.16666666666666666, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.02, recall=0.058823529411764705, fmeasure=0.02985074626865672), 'rougeL': Score(precision=0.058823529411764705, recall=0.16666666666666666, fmeasure=0.08695652173913045)}",231,1.0,0.8610764044967675,Contaminated,1.0,0.6487628282216139,Contaminated,1.0,0.5925771972813965,Contaminated,1.0,0.8610764044967675,Likely Contaminated,1.0,0.6487628282216139,Likely Contaminated,1.0,0.5925771972813965,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The suspect was later found dead. The suspect was later found dead. The suspect was later found dead,"Hamilton College in Clinton received bomb threat and threat of shooting at 9.45am .
Students and staff were urged to shelter in place, lock doors, draw curtains and stay away from windows .
Suspicious package found in Kirner-Johnson Building; bomb squad arrived from Albany to investigate .
A state trooper announced just before 12.40pm there was no active shooter .
All classes at Hamilton were canceled for the day .
Suspicious package at Kirner-Johnson Building was found to be harmless .","{'Min_10.0% Prob': 9.412109375, 'Min_20.0% Prob': 7.393601190476191, 'Min_30.0% Prob': 6.451738911290323, 'Min_40.0% Prob': 5.712797619047619, 'Min_50.0% Prob': 5.080852004716981}",0.2608085572719574,"{'rouge1': Score(precision=0.06329113924050633, recall=0.2777777777777778, fmeasure=0.10309278350515465), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06329113924050633, recall=0.2777777777777778, fmeasure=0.10309278350515465)}",417,1.0,0.8262093444700872,Contaminated,1.0,0.6131089328862296,Contaminated,1.0,0.6001245495127804,Contaminated,1.0,0.8262093444700872,Likely Contaminated,1.0,0.6131089328862296,Likely Contaminated,1.0,0.6001245495127804,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Paul Downton loses job as England and Wales Cricket Board's managing director of cricket after a little more than a year in the job .
Chief executive of ECB, Tom Harrison, announced changes to the structure .
Downton's job description has been abolished as a result .
Michael Vaughan immediately said he would like to speak to the ECB about the newly created job of director of England cricket .
Fellow former skipper Andrew Strauss is another possible candidate .","{'Min_10.0% Prob': 8.875, 'Min_20.0% Prob': 7.620225694444445, 'Min_30.0% Prob': 6.668619791666667, 'Min_40.0% Prob': 5.777871621621622, 'Min_50.0% Prob': 5.114767323369565}",-0.0265477262437343,"{'rouge1': Score(precision=0.025974025974025976, recall=0.15384615384615385, fmeasure=0.04444444444444445), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.025974025974025976, recall=0.15384615384615385, fmeasure=0.04444444444444445)}",403,1.0,0.9223760708654192,Contaminated,1.0,0.5607837904359293,Contaminated,1.0,0.5992725534885635,Contaminated,1.0,0.9223760708654193,Likely Contaminated,1.0,0.5607837904359293,Likely Contaminated,1.0,0.5992725534885635,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Abdel-Kader Russell-Boumzar granted bail in Brisbane court on Thursday .
The 17-year-old is accused of racially abusing train guard in Brisbane .
Footage of the teenager allegedly spitting on guard went viral .
Russell-Boumzar spent 69 days behind bars for a string of alleged offences .
Magistrate told him to stay out of trouble when released on bail .
He will reappear in court on May 4 for charges relating to the train incident .","{'Min_10.0% Prob': 9.99609375, 'Min_20.0% Prob': 8.28125, 'Min_30.0% Prob': 7.137096774193548, 'Min_40.0% Prob': 6.178757440476191, 'Min_50.0% Prob': 5.451945754716981}",-0.0254512764513492,"{'rouge1': Score(precision=0.02702702702702703, recall=0.15384615384615385, fmeasure=0.04597701149425287), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02702702702702703, recall=0.15384615384615385, fmeasure=0.04597701149425287)}",374,1.0,0.9031107344865724,Contaminated,1.0,0.6682328795636839,Contaminated,1.0,0.6018934877584229,Contaminated,1.0,0.9031107344865723,Likely Contaminated,1.0,0.6682328795636839,Likely Contaminated,1.0,0.6018934877584229,Likely Contaminated
