Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantThe new ""Fantastic Four"" movie, set for release on August 7, offers","Dr. Doom is seen for the first time in the trailer for the ""Fantastic Four"" reboot .
Chris Pratt takes the lead in the new trailer for ""Jurassic World""","{'Min_10.0% Prob': 12.399739583333334, 'Min_20.0% Prob': 9.236979166666666, 'Min_30.0% Prob': 7.221484375, 'Min_40.0% Prob': 6.167518028846154, 'Min_50.0% Prob': 5.147288602941177}",0.555982232093811,"{'rouge1': Score(precision=0.14285714285714285, recall=0.3333333333333333, fmeasure=0.2), 'rouge2': Score(precision=0.037037037037037035, recall=0.09090909090909091, fmeasure=0.05263157894736842), 'rougeL': Score(precision=0.10714285714285714, recall=0.25, fmeasure=0.15)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantVladimir Lenin's body, which has been preserved for over 90 years,","Embalmers substitute parts of flesh with plastics and other materials .
A mild bleach is often used to deal with fungus stains on Lenin's face .
The body is covered in glycerol and potassium acetate every 2 years .
At one time, 200 scientists were working to help preserve Lenin's body .","{'Min_10.0% Prob': 12.174479166666666, 'Min_20.0% Prob': 9.446614583333334, 'Min_30.0% Prob': 7.941840277777778, 'Min_40.0% Prob': 6.907633463541667, 'Min_50.0% Prob': 6.045833333333333}",0.5829654335975647,"{'rouge1': Score(precision=0.1, recall=0.4166666666666667, fmeasure=0.16129032258064516), 'rouge2': Score(precision=0.04081632653061224, recall=0.18181818181818182, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.08, recall=0.3333333333333333, fmeasure=0.12903225806451613)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantThe text discusses several interconnected issues involving Greece, Russia, and Germany:

1. **","Alexis Tsipras, Greece’s prime minister, will meet Vladimir Putin in Moscow .
The meeting comes amid reports Russia is considering bailing out Greece .
Reports Kremlin may offer loans and discounts on supplies of natural gas .","{'Min_10.0% Prob': 9.109375, 'Min_20.0% Prob': 7.1650390625, 'Min_30.0% Prob': 6.168131510416667, 'Min_40.0% Prob': 5.369600183823529, 'Min_50.0% Prob': 4.837053571428571}",0.44074034690856934,"{'rouge1': Score(precision=0.08571428571428572, recall=0.25, fmeasure=0.1276595744680851), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08571428571428572, recall=0.25, fmeasure=0.1276595744680851)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantJia Binhui, a 25-year-old leukemia patient from southwest China,","Jia Binhui cannot afford hospital treatment for deadly disease .
He says experts told him temperatures of 42C can kill cancer cells .
Built barbecue contraption in his garden so he can use it every day .
Plans on returning to hospital to see if it has worked .","{'Min_10.0% Prob': 12.175, 'Min_20.0% Prob': 10.504296875, 'Min_30.0% Prob': 8.966796875, 'Min_40.0% Prob': 7.855096726190476, 'Min_50.0% Prob': 6.856481481481482}",0.5298081636428833,"{'rouge1': Score(precision=0.022222222222222223, recall=0.09090909090909091, fmeasure=0.03571428571428571), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022222222222222223, recall=0.09090909090909091, fmeasure=0.03571428571428571)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantBluey, a 12-year-old cat, is believed to have the loudest","Bluey's purr has been measured at 93 decibels, which is louder than the official world record .
The cat is currently in a centre in Cambridge and looking for a new home .
Her growls are so loud they stop other animals from sleeping properly .","{'Min_10.0% Prob': 10.9953125, 'Min_20.0% Prob': 9.3375, 'Min_30.0% Prob': 7.93203125, 'Min_40.0% Prob': 6.733351934523809, 'Min_50.0% Prob': 5.973332331730769}",0.5971960425376892,"{'rouge1': Score(precision=0.09090909090909091, recall=0.3333333333333333, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.023255813953488372, recall=0.09090909090909091, fmeasure=0.037037037037037035), 'rougeL': Score(precision=0.045454545454545456, recall=0.16666666666666666, fmeasure=0.07142857142857144)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantIn a closely contested game, the Golden State Warriors secured a 110-106 victory","Stephen Curry scored 27 points against the Clippers to help his side to win .
Klay Thompson also played key role in Golden State Warriors' victory .
Eastern Conference leaders Atlanta Hawks were beaten by Detroit .","{'Min_10.0% Prob': 9.263020833333334, 'Min_20.0% Prob': 7.561383928571429, 'Min_30.0% Prob': 6.6015625, 'Min_40.0% Prob': 5.862890625, 'Min_50.0% Prob': 5.253083881578948}",0.6249127388000488,"{'rouge1': Score(precision=0.14705882352941177, recall=0.35714285714285715, fmeasure=0.20833333333333334), 'rouge2': Score(precision=0.06060606060606061, recall=0.15384615384615385, fmeasure=0.08695652173913043), 'rougeL': Score(precision=0.14705882352941177, recall=0.35714285714285715, fmeasure=0.20833333333333334)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThe State Library in Sydney is hosting an exhibition featuring rare photographs taken in the 180,"The State Library is showing a collection of photographs taken in the 1800's by the first hand held camera .
The photographs were taken in the 1880's by Arthur Syer, a 27-year old man living in Sydney .
The hand held camera was the first time people could be photographed without their knowledge .
Amateur photographers using the 'Detective Camera' initiated the first talks about surveillance and privacy laws .
This was also the first chance people had to use a camera if they weren't trained in the science behind photography .
The exhibition will run from April 4 to August 23 .","{'Min_10.0% Prob': 9.465494791666666, 'Min_20.0% Prob': 7.40185546875, 'Min_30.0% Prob': 6.168654983108108, 'Min_40.0% Prob': 5.400510204081633, 'Min_50.0% Prob': 4.788999495967742}",0.597364604473114,"{'rouge1': Score(precision=0.09900990099009901, recall=0.625, fmeasure=0.17094017094017094), 'rouge2': Score(precision=0.05, recall=0.3333333333333333, fmeasure=0.08695652173913045), 'rougeL': Score(precision=0.06930693069306931, recall=0.4375, fmeasure=0.11965811965811965)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThe New England Patriots celebrated their Super Bowl XLIX victory by visiting the White House to,"New England Patriots beat Seattle Seahawks 28-24 to win Super Bowl XLIX .
Patriots visited the White House on Thursday to meet President Obama .
Tom Brady was nowhere to be seen, citing 'family commitments' as reason .
February's Super Bowl victory was Brady's fourth in a glittering career .","{'Min_10.0% Prob': 9.674479166666666, 'Min_20.0% Prob': 7.951822916666667, 'Min_30.0% Prob': 6.631184895833333, 'Min_40.0% Prob': 5.5525, 'Min_50.0% Prob': 4.898342993951613}",0.7830337882041931,"{'rouge1': Score(precision=0.24489795918367346, recall=0.75, fmeasure=0.3692307692307692), 'rouge2': Score(precision=0.14583333333333334, recall=0.4666666666666667, fmeasure=0.22222222222222224), 'rougeL': Score(precision=0.22448979591836735, recall=0.6875, fmeasure=0.3384615384615384)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantManchester City secured a 2-0 victory over West Ham, bouncing back from a","Man City bounced back from derby defeat with 2-0 win over West Ham .
Sergio Aguero scored his 20th league goal of the season during victory .
Jesus Navas impressed on the right-hand side of City's midfield .
Manuel Pellegrini's side have moved to within one point of rivals United .","{'Min_10.0% Prob': 8.96875, 'Min_20.0% Prob': 6.71875, 'Min_30.0% Prob': 5.483552631578948, 'Min_40.0% Prob': 4.664888822115385, 'Min_50.0% Prob': 4.037523674242424}",0.6294707655906677,"{'rouge1': Score(precision=0.19607843137254902, recall=0.7142857142857143, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.1, recall=0.38461538461538464, fmeasure=0.15873015873015872), 'rougeL': Score(precision=0.11764705882352941, recall=0.42857142857142855, fmeasure=0.18461538461538463)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantWaitrose has announced the early arrival of its first British tomatoes of the year, thanks","Usually eat vegetables from Spain and South America at this time of year .
But recent temperatures have led to English tomatoes sprouting early .
Strawberries and raspberries also on shelves already, far earlier than usual .","{'Min_10.0% Prob': 11.232421875, 'Min_20.0% Prob': 9.3525390625, 'Min_30.0% Prob': 8.155924479166666, 'Min_40.0% Prob': 7.42431640625, 'Min_50.0% Prob': 6.8876953125}",0.5535627603530884,"{'rouge1': Score(precision=0.11764705882352941, recall=0.26666666666666666, fmeasure=0.163265306122449), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.13333333333333333, fmeasure=0.0816326530612245)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantIn 2014, coconut oil was celebrated for its health benefits, but pumpkin seed","Experts say it's time to replace coconut oil with pumpkin seed oil .
Rich in vitamins A, K and E, as well as vital minerals and fatty acids .
Health aficionado Gwyneth Paltrow is already a fan .","{'Min_10.0% Prob': 9.755859375, 'Min_20.0% Prob': 8.40407986111111, 'Min_30.0% Prob': 7.277043269230769, 'Min_40.0% Prob': 6.177625868055555, 'Min_50.0% Prob': 5.467329545454546}",0.7938492298126221,"{'rouge1': Score(precision=0.1388888888888889, recall=0.38461538461538464, fmeasure=0.20408163265306123), 'rouge2': Score(precision=0.05714285714285714, recall=0.16666666666666666, fmeasure=0.0851063829787234), 'rougeL': Score(precision=0.1111111111111111, recall=0.3076923076923077, fmeasure=0.163265306122449)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantLiverpool is focusing on strengthening their squad for the next season after their FA Cup semi-final,"Liverpool need new faces in the summer after an underwhelming campaign .
Danny Ings and James Milner could join when their contracts expire .
Memphis Depay, Petr Cech and Asier Illarramendi also linked to Anfield .","{'Min_10.0% Prob': 10.2109375, 'Min_20.0% Prob': 8.60720486111111, 'Min_30.0% Prob': 7.2080078125, 'Min_40.0% Prob': 6.363823784722222, 'Min_50.0% Prob': 5.431173573369565}",0.4629723131656647,"{'rouge1': Score(precision=0.09090909090909091, recall=0.17647058823529413, fmeasure=0.12000000000000001), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.17647058823529413, fmeasure=0.12000000000000001)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantA series of striking images captures a real-life ""cat and mouse"" scenario on a","Age-old  game of cat and mouse is brought to life in these quirky pictures taken in Shepton Mallet in Somerset .
The pair are seen battling it out on the roof of a shed in a real life take on an episode of Tom and Jerry .
Ironically, the cat's name is Mouse. The pictures show the dangers small rodents have to be aware of in the area .","{'Min_10.0% Prob': 9.127790178571429, 'Min_20.0% Prob': 7.833854166666667, 'Min_30.0% Prob': 7.012606534090909, 'Min_40.0% Prob': 6.1740234375, 'Min_50.0% Prob': 5.461554276315789}",0.46448826789855957,"{'rouge1': Score(precision=0.1323529411764706, recall=0.6, fmeasure=0.21686746987951808), 'rouge2': Score(precision=0.05970149253731343, recall=0.2857142857142857, fmeasure=0.09876543209876543), 'rougeL': Score(precision=0.08823529411764706, recall=0.4, fmeasure=0.14457831325301207)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantSerge Betsen, a former French rugby legend, shares his insights on the","Saracens skipper Brad Barritt will line up opposite Wesley Fofana .
Flanker Julien Bonnaire will be tasked with stopping Billy Vunipola .
Charlie Hodgson is enjoying a rich vein of form at present .
Clermont will fear Jacques Burger after his performance last year .
The Top 14 side have the best supporters in French rugby .","{'Min_10.0% Prob': 9.160714285714286, 'Min_20.0% Prob': 7.896763392857143, 'Min_30.0% Prob': 6.8523065476190474, 'Min_40.0% Prob': 6.004714439655173, 'Min_50.0% Prob': 5.352593315972222}",0.5180532932281494,"{'rouge1': Score(precision=0.09615384615384616, recall=0.4166666666666667, fmeasure=0.15625), 'rouge2': Score(precision=0.0196078431372549, recall=0.09090909090909091, fmeasure=0.03225806451612903), 'rougeL': Score(precision=0.057692307692307696, recall=0.25, fmeasure=0.09375)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantIn Port St. Lucie, Florida, a man was involved in a violent altercation","Man got into a dispute with bartenders at a bar in Port St Lucie in Miami .
He was kicked out then returned with cup of gasoline, poured on bouncer .
Bouncer chased the man, who then set him on fire .","{'Min_10.0% Prob': 12.064453125, 'Min_20.0% Prob': 8.981336805555555, 'Min_30.0% Prob': 7.326869419642857, 'Min_40.0% Prob': 6.539930555555555, 'Min_50.0% Prob': 5.875849184782608}",0.4651133120059967,"{'rouge1': Score(precision=0.20512820512820512, recall=0.6153846153846154, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.05263157894736842, recall=0.16666666666666666, fmeasure=0.08), 'rougeL': Score(precision=0.10256410256410256, recall=0.3076923076923077, fmeasure=0.15384615384615385)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAstronomers have proposed that a giant supervoid, 1.8 billion","Hawaii scientists say a supervoid may account for a cosmic anomaly .
The object is thought to be causing a 'less-dense' region of the universe .
At 1.8 billion light-years across it would be the biggest object ever found .
But some 'exotic physics' is also needed to explain what's happening .","{'Min_10.0% Prob': 10.180989583333334, 'Min_20.0% Prob': 8.002103365384615, 'Min_30.0% Prob': 6.768400493421052, 'Min_40.0% Prob': 5.840369591346154, 'Min_50.0% Prob': 5.24652099609375}",0.6797940731048584,"{'rouge1': Score(precision=0.09615384615384616, recall=0.5, fmeasure=0.16129032258064518), 'rouge2': Score(precision=0.0392156862745098, recall=0.2222222222222222, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.09615384615384616, recall=0.5, fmeasure=0.16129032258064518)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantMichelle O’Clee's story is one of heartbreak and deception, as she","Michelle O'Clee said bigamist husband's lies could be from Grisham thriller .
She turned to friend Myleene Klass after discovering tangled web of deceit .
Andrew O'Clee said he was forced to live in 'safe house' to live double life .
Bigamist even gave an identical platinum ring to second wife Philippa, 30 .","{'Min_10.0% Prob': 10.729910714285714, 'Min_20.0% Prob': 9.684895833333334, 'Min_30.0% Prob': 8.857954545454545, 'Min_40.0% Prob': 7.960416666666666, 'Min_50.0% Prob': 7.181112753378378}",0.4507441818714142,"{'rouge1': Score(precision=0.09433962264150944, recall=0.38461538461538464, fmeasure=0.15151515151515152), 'rouge2': Score(precision=0.019230769230769232, recall=0.08333333333333333, fmeasure=0.03125), 'rougeL': Score(precision=0.07547169811320754, recall=0.3076923076923077, fmeasure=0.12121212121212122)}"
