Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this is.
The Church of Wales is a",Governors at a Gwynedd school want a consultation restarted over church ownership of its new £10m campus.,"{'Min_10.0% Prob': 10.348688125610352, 'Min_20.0% Prob': 9.789187669754028, 'Min_30.0% Prob': 8.30601269858224, 'Min_40.0% Prob': 7.585495471954346, 'Min_50.0% Prob': 6.66145263115565}",0.3782202005386352,"{'rouge1': Score(precision=0.17647058823529413, recall=0.1875, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.125, fmeasure=0.12121212121212122)}",76,1.0,0.7186575150739618,Contaminated,1.0,0.7018415398245518,Contaminated,1.0,0.8219966990332882,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure I understand the point of this article.
The EU is a political","It gets cold, very very cold, waiting at the entrance of the European Council building in Brussels.","{'Min_10.0% Prob': 9.238789081573486, 'Min_20.0% Prob': 7.682076454162598, 'Min_30.0% Prob': 6.878663857777913, 'Min_40.0% Prob': 6.361500024795532, 'Min_50.0% Prob': 5.822539019584656}",0.3393034338951111,"{'rouge1': Score(precision=0.17647058823529413, recall=0.1875, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.1875, fmeasure=0.1818181818181818)}",73,1.0,0.6822214136301687,Contaminated,0.0,0.35828791327023396,Clean,1.0,0.756631643360939,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Mr Kern, a former foreign minister, was elected to the SPO's central committee in January",Austria's new chancellor has refused to rule out co-operation with the country's far-right Freedom Party.,"{'Min_10.0% Prob': 8.15776515007019, 'Min_20.0% Prob': 6.64236307144165, 'Min_30.0% Prob': 5.863069415092468, 'Min_40.0% Prob': 4.701948960622151, 'Min_50.0% Prob': 4.117323062636635}",0.0875654816627502,"{'rouge1': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143)}",80,1.0,0.9344585323881429,Contaminated,1.0,0.5889513242223819,Contaminated,1.0,0.9798713843864766,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The winner will be announced on 26 February.

I'm not sure what the point of","The man overseeing Fifa's presidential polls should step aside due to conflict of interest, says the Liberian FA.","{'Min_10.0% Prob': 10.159095287322998, 'Min_20.0% Prob': 8.856325387954712, 'Min_30.0% Prob': 7.886477629343669, 'Min_40.0% Prob': 7.2118536829948425, 'Min_50.0% Prob': 6.089708219874989}",0.1508755385875702,"{'rouge1': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.125, fmeasure=0.11428571428571428)}",84,0.0,0.2916841932933307,Clean,1.0,0.5593825270214837,Contaminated,0.0,0.23417280227941992,Clean
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

What is the role of the British Cycling performance director?

The performance director is the","With Chris Froome's triumph for Britain in the Tour de France, cycling is in the spotlight.","{'Min_10.0% Prob': 7.870692014694214, 'Min_20.0% Prob': 6.998081922531128, 'Min_30.0% Prob': 6.011008580525716, 'Min_40.0% Prob': 5.2132042944431305, 'Min_50.0% Prob': 4.62255334854126}",0.4814894497394562,"{'rouge1': Score(precision=0.23529411764705882, recall=0.26666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23529411764705882, recall=0.26666666666666666, fmeasure=0.25)}",77,1.0,0.646151422059227,Contaminated,0.0,0.286876254773144,Clean,1.0,0.6946947839741958,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"The family of a woman who died 10 days after a car crash in Aberdeenshire have described her as ""a proud mum and a devoted nanna"".","{'Min_10.0% Prob': 7.647688706715901, 'Min_20.0% Prob': 6.786188364028931, 'Min_30.0% Prob': 5.583481550216675, 'Min_40.0% Prob': 4.824218392372131, 'Min_50.0% Prob': 4.045202270150185}",0.0102738374844193,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",127,1.0,0.5210396070801616,Contaminated,1.0,0.7225454782698114,Contaminated,1.0,0.598949755479,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.

I","A fire that badly damaged a 16th Century hall in Manchester is ""suspicious"", police have said.","{'Min_10.0% Prob': 7.451202154159546, 'Min_20.0% Prob': 6.849081516265869, 'Min_30.0% Prob': 6.441886981328328, 'Min_40.0% Prob': 5.913172543048859, 'Min_50.0% Prob': 5.31646146774292}",0.1088761091232299,"{'rouge1': Score(precision=0.1875, recall=0.2, fmeasure=0.19354838709677422), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615)}",76,1.0,0.9725831726689668,Contaminated,1.0,0.6461218031996934,Contaminated,1.0,0.9571311075620283,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Google's health ambitions are not without risk, but the firm is clearly not afraid to take them","Google is aiming to diagnose cancers, impending heart attacks or strokes and other diseases, at a much earlier stage than is currently possible.","{'Min_10.0% Prob': 11.223652362823486, 'Min_20.0% Prob': 8.77081003189087, 'Min_30.0% Prob': 7.633448123931885, 'Min_40.0% Prob': 6.5510704040527346, 'Min_50.0% Prob': 5.6760256840632515}",0.6063265204429626,"{'rouge1': Score(precision=0.13043478260869565, recall=0.16666666666666666, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.16666666666666666, fmeasure=0.14634146341463414)}",101,1.0,0.9107371740416552,Contaminated,1.0,0.551716290762069,Contaminated,1.0,0.9865393730898182,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Caley Thistle: Fon Williams, Welsh, Edwards, Mbuyi-Mutombo",Inverness Caledonian Thistle guaranteed Premiership safety by strolling to victory against Partick Thistle.,"{'Min_10.0% Prob': 10.163295269012451, 'Min_20.0% Prob': 8.267167925834656, 'Min_30.0% Prob': 6.671048045158386, 'Min_40.0% Prob': 5.60775300860405, 'Min_50.0% Prob': 4.591950936750933}",0.4339147806167602,"{'rouge1': Score(precision=0.07692307692307693, recall=0.125, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.125, fmeasure=0.09523809523809525)}",83,0.0,0.39184449295670504,Clean,0.0,0.4382458569859894,Clean,0.0,0.4226976344733697,Clean
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
A spokesman for NHS England said: ""We are committed to ensuring that patients get the right care","Patients are being put at risk by GPs being forced to carry out complex consultations in 10 minutes or under, the British Medical Association says.","{'Min_10.0% Prob': 7.576095819473267, 'Min_20.0% Prob': 6.01680097579956, 'Min_30.0% Prob': 5.429167568683624, 'Min_40.0% Prob': 4.863669373772361, 'Min_50.0% Prob': 4.3767686401094705}",0.4176926910877228,"{'rouge1': Score(precision=0.16, recall=0.23529411764705882, fmeasure=0.19047619047619052), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.17647058823529413, fmeasure=0.14285714285714282)}",110,1.0,0.9778004744641495,Contaminated,1.0,0.7229414753860192,Contaminated,1.0,0.8851397679118271,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.

I","Cannabis with a street value of £25,000 has been seized and three people arrested on the Isle of Man.","{'Min_10.0% Prob': 6.754245281219482, 'Min_20.0% Prob': 5.456282901763916, 'Min_30.0% Prob': 5.058622973305838, 'Min_40.0% Prob': 4.331147003173828, 'Min_50.0% Prob': 3.87335467338562}",0.0459995679557323,"{'rouge1': Score(precision=0.05, recall=0.06666666666666667, fmeasure=0.05714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.06666666666666667, fmeasure=0.05714285714285715)}",76,1.0,0.7154837329804177,Contaminated,1.0,0.5286505187164473,Contaminated,1.0,0.5905823005683686,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Goal!  Wrexham 0, Macclesfield Town 0. Danny Whitaker (Mac",Macclesfield scored three second-half goals to earn a comfortable win at Wrexham in the National League.,"{'Min_10.0% Prob': 9.425021171569824, 'Min_20.0% Prob': 7.1495935916900635, 'Min_30.0% Prob': 6.0618917147318525, 'Min_40.0% Prob': 5.0274087058173285, 'Min_50.0% Prob': 4.42618360302665}",0.7262697219848633,"{'rouge1': Score(precision=0.17647058823529413, recall=0.3333333333333333, fmeasure=0.23076923076923078), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.2222222222222222, fmeasure=0.15384615384615383)}",82,1.0,0.7224742911403194,Contaminated,1.0,0.628599061147911,Contaminated,1.0,0.8080529509931134,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,The BBC has denied claims award-winning series Planet Earth II faked a nail-biting scene showing a baby iguana being chased by racer snakes.,"{'Min_10.0% Prob': 13.062264124552408, 'Min_20.0% Prob': 10.261416355768839, 'Min_30.0% Prob': 8.719929695129395, 'Min_40.0% Prob': 7.464859167734782, 'Min_50.0% Prob': 6.5173949559529625}",0.1095927730202674,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",137,1.0,0.8741931137502414,Contaminated,1.0,0.589425680022808,Contaminated,1.0,0.9576744778795391,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the problem is. The article says that the number of places has","More than half a million families are discovering which primary schools their children will attend, amid a growing places squeeze in parts of England.","{'Min_10.0% Prob': 12.338179588317871, 'Min_20.0% Prob': 9.306623268127442, 'Min_30.0% Prob': 8.357815197535924, 'Min_40.0% Prob': 7.03116512298584, 'Min_50.0% Prob': 6.089955384914692}",0.246300458908081,"{'rouge1': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.058823529411764705, fmeasure=0.048780487804878044)}",114,1.0,0.8536824714199728,Contaminated,1.0,0.670988971495816,Contaminated,1.0,0.9680321903119549,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,Tom Hiddleston has denied his romance with singer Taylor Swift is just for the cameras in his first comments on their widely reported relationship.,"{'Min_10.0% Prob': 8.33793568611145, 'Min_20.0% Prob': 6.31823616027832, 'Min_30.0% Prob': 5.445933222770691, 'Min_40.0% Prob': 4.841518943960017, 'Min_50.0% Prob': 4.344343440873282}",-0.0174373164772987,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",144,1.0,0.9605881269875773,Contaminated,1.0,0.5188831625551182,Contaminated,1.0,0.9883984877734876,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The ONS said the value of retail sales in November was £24.3bn, up","UK retail sales rose by more than expected in November, as shops offered promotions at the end of the month in the run up to Black Friday.","{'Min_10.0% Prob': 6.961028099060059, 'Min_20.0% Prob': 5.749827194213867, 'Min_30.0% Prob': 5.023513108491898, 'Min_40.0% Prob': 4.39163968779824, 'Min_50.0% Prob': 3.9623833213533675}",0.5951038599014282,"{'rouge1': Score(precision=0.2962962962962963, recall=0.5714285714285714, fmeasure=0.3902439024390244), 'rouge2': Score(precision=0.07692307692307693, recall=0.15384615384615385, fmeasure=0.10256410256410257), 'rougeL': Score(precision=0.18518518518518517, recall=0.35714285714285715, fmeasure=0.24390243902439024)}",110,1.0,0.8197336575343626,Contaminated,1.0,0.6088519138433844,Contaminated,1.0,0.8218858307103095,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The film tells the story of a young boy from a poor background who becomes a millionaire in India",An actress who appeared in the Oscar-winning film Slumdog Millionaire is to attend a special screening of the movie in Kingussie later.,"{'Min_10.0% Prob': 8.384626388549805, 'Min_20.0% Prob': 7.400251293182373, 'Min_30.0% Prob': 6.336119532585144, 'Min_40.0% Prob': 5.605130477385088, 'Min_50.0% Prob': 4.975428002221244}",0.3624119460582733,"{'rouge1': Score(precision=0.34782608695652173, recall=0.42105263157894735, fmeasure=0.380952380952381), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17391304347826086, recall=0.21052631578947367, fmeasure=0.1904761904761905)}",104,1.0,0.8527847720957278,Contaminated,0.0,0.48357837710398893,Clean,1.0,0.914377433024492,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Theresa May says she will be a ""bloody difficult woman"" towards European Commission president Jean-Claude Juncker during Brexit talks.","{'Min_10.0% Prob': 8.04898476600647, 'Min_20.0% Prob': 5.812865543365478, 'Min_30.0% Prob': 4.856077671051025, 'Min_40.0% Prob': 4.2893006801605225, 'Min_50.0% Prob': 3.6657579030309404}",0.0278784446418285,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",131,1.0,0.8892579063115139,Contaminated,1.0,0.658333605636891,Contaminated,1.0,0.9608931476590148,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or not.
I'm not sure",A former special constable who groomed and engaged in sexual activity with a child has been jailed for five years.,"{'Min_10.0% Prob': 8.057925939559937, 'Min_20.0% Prob': 7.024683237075806, 'Min_30.0% Prob': 6.275523821512858, 'Min_40.0% Prob': 4.982212675942315, 'Min_50.0% Prob': 4.299414082006975}",-0.0431095100939273,"{'rouge1': Score(precision=0.05, recall=0.0625, fmeasure=0.05555555555555556), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.0625, fmeasure=0.05555555555555556)}",89,1.0,0.5795558373425006,Contaminated,1.0,0.5113630342019456,Contaminated,1.0,0.7439255340247987,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,Scotland have called up South Africa-based back Huw Jones for their June tour of Japan.,"{'Min_10.0% Prob': 9.459002494812012, 'Min_20.0% Prob': 8.46503178278605, 'Min_30.0% Prob': 7.140202903747559, 'Min_40.0% Prob': 6.43186971119472, 'Min_50.0% Prob': 5.587824318144056}",0.1404101252555847,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",84,1.0,0.7539258270248244,Contaminated,1.0,0.5973985290623026,Contaminated,1.0,0.878201860185344,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The agreement will be reviewed in six months.
The agreement was reached after a meeting in Vienna","Wall Street closed higher on Tuesday but surge needed to break through the 20,000 mark remained elusive.","{'Min_10.0% Prob': 12.36421537399292, 'Min_20.0% Prob': 10.193944573402405, 'Min_30.0% Prob': 8.668122927347818, 'Min_40.0% Prob': 7.501869082450867, 'Min_50.0% Prob': 6.65829017162323}",-0.0055066426284611,"{'rouge1': Score(precision=0.05555555555555555, recall=0.058823529411764705, fmeasure=0.05714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.058823529411764705, fmeasure=0.05714285714285714)}",78,1.0,0.6717926257262936,Contaminated,1.0,0.5855259156131982,Contaminated,1.0,0.7293045165618696,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Foul by Lubambo Musonda (Zambia).
Attempt saved. Nuno R",Cape Verde and Zambia both bowed out of the African Cup of Nations after a game which at one point looked as though it would stop because of torrential rain.,"{'Min_10.0% Prob': 8.874761263529459, 'Min_20.0% Prob': 7.186054025377546, 'Min_30.0% Prob': 6.441013813018799, 'Min_40.0% Prob': 5.483715959957668, 'Min_50.0% Prob': 4.914870500564575}",0.4272190034389496,"{'rouge1': Score(precision=0.03333333333333333, recall=0.1111111111111111, fmeasure=0.05128205128205128), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.1111111111111111, fmeasure=0.05128205128205128)}",131,1.0,0.9437240826757572,Contaminated,1.0,0.5704480007352113,Contaminated,1.0,0.9791672743343277,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this article is. It's not like the police",A 17-year-old boy has died of head injuries following a fight after a party in south-east London.,"{'Min_10.0% Prob': 7.586501121520996, 'Min_20.0% Prob': 6.262535929679871, 'Min_30.0% Prob': 5.17495288167681, 'Min_40.0% Prob': 4.613536914189656, 'Min_50.0% Prob': 3.899762809276581}",0.0114358011633157,"{'rouge1': Score(precision=0.05, recall=0.058823529411764705, fmeasure=0.05405405405405405), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.058823529411764705, fmeasure=0.05405405405405405)}",74,1.0,0.8161449883964133,Contaminated,1.0,0.6943639401557749,Contaminated,1.0,0.791044235243432,Contaminated
