Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Tevez has also been a key player for Corinthians, scoring a total of 24 goals in the",Carlos Tevez's move from Manchester City to Corinthians has fallen through because the Brazilian club pulled out.,"{'Min_10.0% Prob': 7.267854690551758, 'Min_20.0% Prob': 6.517664670944214, 'Min_30.0% Prob': 5.97111447652181, 'Min_40.0% Prob': 5.337198436260223, 'Min_50.0% Prob': 4.723013067245484}",0.614799439907074,"{'rouge1': Score(precision=0.2222222222222222, recall=0.23529411764705882, fmeasure=0.22857142857142856), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.17647058823529413, fmeasure=0.17142857142857143)}",79,1.0,0.8617325647479873,Contaminated,1.0,0.733509355370643,Contaminated,1.0,0.955782204783483,Contaminated,1.0,0.8617325647479873,Likely Contaminated,1.0,0.733509355370643,Likely Contaminated,1.0,0.955782204783483,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The FTSE 100 index closed up 0.34% at 6,383.61,","(Close): Standard Chartered was the biggest faller on the market, dropping 8.7% after the Asia-focused bank announced plans for a big rights issue.","{'Min_10.0% Prob': 9.44761880238851, 'Min_20.0% Prob': 8.030109564463297, 'Min_30.0% Prob': 7.26961792839898, 'Min_40.0% Prob': 6.3783871577336235, 'Min_50.0% Prob': 5.7675889283418655}",0.2761913239955902,"{'rouge1': Score(precision=0.08, recall=0.16666666666666666, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.08333333333333333, fmeasure=0.05405405405405406)}",128,1.0,0.9544423404700404,Contaminated,1.0,0.5419440163731599,Contaminated,1.0,0.706986878554022,Contaminated,1.0,0.9544423404700404,Likely Contaminated,1.0,0.5419440163731599,Likely Contaminated,1.0,0.706986878554022,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The firm said it was ""disappointed"" by the news.
""We are currently working","Hundreds of aerospace jobs could be lost if a factory is forced to ""significantly downsize"" or close, it has been claimed.","{'Min_10.0% Prob': 10.288136959075928, 'Min_20.0% Prob': 8.140212440490723, 'Min_30.0% Prob': 6.8835359300885886, 'Min_40.0% Prob': 5.661020374298095, 'Min_50.0% Prob': 4.915636411079993}",0.267739862203598,"{'rouge1': Score(precision=0.047619047619047616, recall=0.07692307692307693, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.07692307692307693, fmeasure=0.058823529411764705)}",95,1.0,0.8014380086343934,Contaminated,1.0,0.7267780248389694,Contaminated,1.0,0.7195345143604572,Contaminated,1.0,0.8014380086343934,Likely Contaminated,1.0,0.7267780248389694,Likely Contaminated,1.0,0.7195345143604572,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Australian government has said it will not resettle the refugees in Papua New Guinea.
The",Two Iranian refugees who were transferred to Cambodia under a A$55m ($41m; £29m) deal with Australia have returned to Iran voluntarily.,"{'Min_10.0% Prob': 10.21476682027181, 'Min_20.0% Prob': 8.679641087849935, 'Min_30.0% Prob': 7.289037439558241, 'Min_40.0% Prob': 6.215932110945384, 'Min_50.0% Prob': 5.402314265569051}",0.4662519693374634,"{'rouge1': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425)}",103,0.0,0.3389585681085654,Clean,1.0,0.7152341781475017,Contaminated,0.0,0.4079103862899159,Clean,0.0,0.3389585681085654,Not Contaminated,1.0,0.7152341781475017,Likely Contaminated,0.0,0.4079103862899159,Not Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The charity said the number of people with diabetes in Wales had increased by more than a third in","The number of people with diabetes in Wales has reached an ""all-time high"", a charity has warned.","{'Min_10.0% Prob': 6.841516494750977, 'Min_20.0% Prob': 5.836496412754059, 'Min_30.0% Prob': 5.040727059046428, 'Min_40.0% Prob': 4.429726541042328, 'Min_50.0% Prob': 4.039788341522216}",0.8556069135665894,"{'rouge1': Score(precision=0.5555555555555556, recall=0.5263157894736842, fmeasure=0.5405405405405405), 'rouge2': Score(precision=0.4117647058823529, recall=0.3888888888888889, fmeasure=0.39999999999999997), 'rougeL': Score(precision=0.5, recall=0.47368421052631576, fmeasure=0.4864864864864865)}",54,1.0,0.7224711216593622,Contaminated,1.0,0.6711088121050806,Contaminated,1.0,0.557846949103528,Contaminated,1.0,0.7224711216593622,Likely Contaminated,1.0,0.6711088121050806,Likely Contaminated,1.0,0.557846949103528,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Cornish side will be without their captain, Rob Elloway, who is out with a","Cornish Pirates boss Ian Davies says ill-discipline ""came back to haunt"" his side in their 36-15 British and Irish Cup semi-final defeat at London Welsh.","{'Min_10.0% Prob': 10.032089869181315, 'Min_20.0% Prob': 7.740195069994245, 'Min_30.0% Prob': 6.74726505279541, 'Min_40.0% Prob': 5.866689324378967, 'Min_50.0% Prob': 5.109422392315334}",0.3142944872379303,"{'rouge1': Score(precision=0.10714285714285714, recall=0.2, fmeasure=0.13953488372093023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10714285714285714, recall=0.2, fmeasure=0.13953488372093023)}",117,1.0,0.6203155844497161,Contaminated,1.0,0.6615547899999683,Contaminated,1.0,0.8671684250221523,Contaminated,1.0,0.6203155844497161,Likely Contaminated,1.0,0.6615547899999683,Likely Contaminated,1.0,0.8671684250221523,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The school was closed for the rest of the day on Wednesday.
The incident happened at the",The education minister has commended staff at a County Antrim school for their actions after a father and his two children were hit by lightning.,"{'Min_10.0% Prob': 9.48756742477417, 'Min_20.0% Prob': 8.005101108551026, 'Min_30.0% Prob': 6.868372559547424, 'Min_40.0% Prob': 6.4067223072052, 'Min_50.0% Prob': 5.531025262979361}",0.3227105736732483,"{'rouge1': Score(precision=0.16, recall=0.23529411764705882, fmeasure=0.19047619047619052), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.17647058823529413, fmeasure=0.14285714285714282)}",102,1.0,0.9745391810907748,Contaminated,1.0,0.5209707530623512,Contaminated,1.0,0.983466928904429,Contaminated,1.0,0.9745391810907749,Likely Contaminated,1.0,0.5209707530623512,Likely Contaminated,1.0,0.983466928904429,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

Women's Football Awards

The Women's Football Awards are the annual awards for women's",The Confederation of African Football (Caf) named the shortlists for eight more categories ahead of its annual awards gala to be held in Abuja on 5 January 2017.,"{'Min_10.0% Prob': 8.809357007344564, 'Min_20.0% Prob': 7.4739532470703125, 'Min_30.0% Prob': 6.199710774421692, 'Min_40.0% Prob': 5.483327370423537, 'Min_50.0% Prob': 4.754315909217386}",0.3832418322563171,"{'rouge1': Score(precision=0.21428571428571427, recall=0.375, fmeasure=0.2727272727272727), 'rouge2': Score(precision=0.037037037037037035, recall=0.06666666666666667, fmeasure=0.047619047619047616), 'rougeL': Score(precision=0.17857142857142858, recall=0.3125, fmeasure=0.22727272727272727)}",113,1.0,0.8103110517694607,Contaminated,1.0,0.6997333224848676,Contaminated,1.0,0.8951665813876611,Contaminated,1.0,0.8103110517694607,Likely Contaminated,1.0,0.6997333224848676,Likely Contaminated,1.0,0.8951665813876611,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The clown said he had been contacted by the police and was ""very happy"" with the apology",A clown has turned himself in to the police after alarm was raised among frightened parents in County Antrim.,"{'Min_10.0% Prob': 11.902188777923584, 'Min_20.0% Prob': 9.899279594421387, 'Min_30.0% Prob': 8.807260115941366, 'Min_40.0% Prob': 7.550155907869339, 'Min_50.0% Prob': 6.541179251670838}",0.5621734261512756,"{'rouge1': Score(precision=0.21052631578947367, recall=0.23529411764705882, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.05555555555555555, recall=0.0625, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.21052631578947367, recall=0.23529411764705882, fmeasure=0.2222222222222222)}",78,1.0,0.8608204222418636,Contaminated,1.0,0.5184590183330503,Contaminated,1.0,0.9425054486808938,Contaminated,1.0,0.8608204222418636,Likely Contaminated,1.0,0.5184590183330503,Likely Contaminated,1.0,0.9425054486808938,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,,Swansea City head coach Francesco Guidolin believes his side can haul themselves out of relegation danger.,"{'Min_10.0% Prob': 8.418301105499268, 'Min_20.0% Prob': 6.457391858100891, 'Min_30.0% Prob': 5.2887318929036455, 'Min_40.0% Prob': 4.581913739442825, 'Min_50.0% Prob': 4.012314653396606}",0.0786430612206459,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",103,1.0,0.7951106195252485,Contaminated,1.0,0.6055109928001862,Contaminated,1.0,0.8399268162474471,Contaminated,1.0,0.7951106195252485,Likely Contaminated,1.0,0.6055109928001862,Likely Contaminated,1.0,0.8399268162474471,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Met said it had ""acted swiftly"" to dismiss PC Weatherley and had ""acted appropriately","A police officer has been sacked over press leaks about the ""plebgate"" affair, becoming the third Met PC to be dismissed over the row.","{'Min_10.0% Prob': 9.632673263549805, 'Min_20.0% Prob': 8.576119899749756, 'Min_30.0% Prob': 7.274133861064911, 'Min_40.0% Prob': 6.312899676236239, 'Min_50.0% Prob': 5.517163157463074}",0.32001793384552,"{'rouge1': Score(precision=0.20833333333333334, recall=0.3333333333333333, fmeasure=0.25641025641025644), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051)}",103,1.0,0.9828694369578822,Contaminated,1.0,0.6230701767631895,Contaminated,1.0,0.994479797979798,Contaminated,1.0,0.9828694369578822,Likely Contaminated,1.0,0.6230701767631895,Likely Contaminated,1.0,0.994479797979798,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The IPCC said: ""The IPCC has begun an independent investigation into the death of a woman who",A 35-year-old woman has died in police custody in Blackburn.,"{'Min_10.0% Prob': 10.166709899902344, 'Min_20.0% Prob': 9.577320575714111, 'Min_30.0% Prob': 6.898713946342468, 'Min_40.0% Prob': 5.9056915760040285, 'Min_50.0% Prob': 4.763348971094404}",0.3171162605285644,"{'rouge1': Score(precision=0.25, recall=0.17647058823529413, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.11764705882352941, fmeasure=0.13793103448275862)}",74,1.0,0.86523043449956,Contaminated,1.0,0.6215829065503619,Contaminated,1.0,0.8544771586599027,Contaminated,1.0,0.86523043449956,Likely Contaminated,1.0,0.6215829065503619,Likely Contaminated,1.0,0.8544771586599027,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The first half was a scrappy affair, with both sides looking to get on the scores","Annan Athletic moved into the League Two play-off places, routing Montrose.","{'Min_10.0% Prob': 12.138483047485352, 'Min_20.0% Prob': 11.603236516316732, 'Min_30.0% Prob': 11.233734607696533, 'Min_40.0% Prob': 9.845633029937744, 'Min_50.0% Prob': 8.295732498168945}",0.1223952770233154,"{'rouge1': Score(precision=0.08333333333333333, recall=0.0625, fmeasure=0.07142857142857144), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.0625, fmeasure=0.07142857142857144)}",67,1.0,0.550152088375673,Contaminated,1.0,0.5823631213372998,Contaminated,1.0,0.7273561487532073,Contaminated,1.0,0.550152088375673,Likely Contaminated,1.0,0.5823631213372998,Likely Contaminated,1.0,0.7273561487532073,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Released players: Mitch Brundle, Toby Ajala, Nick Cassidy, Shaun MacDonald, Jack","Gateshead are in discussions to offer new deals to JJ O'Donnell, George Smith, Liam Hogan and Gus Mafuta for next season's National League campaign.","{'Min_10.0% Prob': 9.102333068847656, 'Min_20.0% Prob': 7.9464170932769775, 'Min_30.0% Prob': 7.242296748691135, 'Min_40.0% Prob': 6.521132946014404, 'Min_50.0% Prob': 6.115603446960449}",0.2607340216636657,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",114,1.0,0.8945148072447413,Contaminated,1.0,0.5800359015037169,Contaminated,1.0,0.9289227084358193,Contaminated,1.0,0.8945148072447413,Likely Contaminated,1.0,0.5800359015037169,Likely Contaminated,1.0,0.9289227084358193,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Olympiakos, who had been unbeaten in their previous seven games, were now in the",Manchester United's Champions League campaign is in serious peril after they were comfortably beaten by Olympiakos in the last-16 first leg in Athens.,"{'Min_10.0% Prob': 5.816125392913818, 'Min_20.0% Prob': 4.513035106658935, 'Min_30.0% Prob': 3.7955532371997833, 'Min_40.0% Prob': 3.342776721174067, 'Min_50.0% Prob': 3.0060888869421825}",0.41684690117836,"{'rouge1': Score(precision=0.2, recall=0.35714285714285715, fmeasure=0.25641025641025644), 'rouge2': Score(precision=0.041666666666666664, recall=0.07692307692307693, fmeasure=0.05405405405405406), 'rougeL': Score(precision=0.16, recall=0.2857142857142857, fmeasure=0.20512820512820512)}",112,1.0,0.8319938147859984,Contaminated,1.0,0.8211838744767178,Contaminated,1.0,0.8311631166996645,Contaminated,1.0,0.8319938147859984,Likely Contaminated,1.0,0.8211838744767178,Likely Contaminated,1.0,0.8311631166996645,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Flynn, of Kings Walk, Droylsden, was jailed for a total of 13",A paedophile who raped a 12-year-old boy after grooming him online has been jailed for 13 years.,"{'Min_10.0% Prob': 8.476054668426514, 'Min_20.0% Prob': 5.9588817954063416, 'Min_30.0% Prob': 4.868940393129985, 'Min_40.0% Prob': 4.239563137292862, 'Min_50.0% Prob': 3.4662497260353784}",0.3675576746463775,"{'rouge1': Score(precision=0.21052631578947367, recall=0.3333333333333333, fmeasure=0.2580645161290323), 'rouge2': Score(precision=0.05555555555555555, recall=0.09090909090909091, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.15789473684210525, recall=0.25, fmeasure=0.1935483870967742)}",75,1.0,0.7036295477368626,Contaminated,1.0,0.5767049359649116,Contaminated,1.0,0.7635450280928222,Contaminated,1.0,0.7036295477368626,Likely Contaminated,1.0,0.5767049359649116,Likely Contaminated,1.0,0.7635450280928222,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""I'm looking forward to the challenge of playing in the Championship and I'm sure I'll",Left-back James Jennings has joined promoted Cheltenham Town from Gloucestershire rivals Forest Green.,"{'Min_10.0% Prob': 8.951687812805176, 'Min_20.0% Prob': 8.046574831008911, 'Min_30.0% Prob': 7.361930767695109, 'Min_40.0% Prob': 6.891671538352966, 'Min_50.0% Prob': 6.256003999710083}",0.2373921126127243,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",81,1.0,0.969508102986924,Contaminated,1.0,0.7322390134957263,Contaminated,1.0,0.9731432872682876,Contaminated,1.0,0.9695081029869239,Likely Contaminated,1.0,0.7322390134957263,Likely Contaminated,1.0,0.9731432872682875,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The player's father, Neymar da Silva Santos, has denied any wrongdoing.
The case",Barcelona football club has agreed to pay a €5.5m (£4.3m) fine over the transfer of Brazil international Neymar in 2013.,"{'Min_10.0% Prob': 5.710221767425537, 'Min_20.0% Prob': 5.11564302444458, 'Min_30.0% Prob': 4.571521891487969, 'Min_40.0% Prob': 3.979093094666799, 'Min_50.0% Prob': 3.5232940912246704}",0.3278506398200989,"{'rouge1': Score(precision=0.13636363636363635, recall=0.21428571428571427, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111)}",96,1.0,0.8300475350858704,Contaminated,1.0,0.6141620024670581,Contaminated,1.0,0.9291429353101188,Contaminated,1.0,0.8300475350858704,Likely Contaminated,1.0,0.6141620024670581,Likely Contaminated,1.0,0.9291429353101188,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,".

A:

I think the answer is:

ET The Extra-Ter","A massive video game burial site has been discovered in New Mexico, USA.","{'Min_10.0% Prob': 11.141639709472656, 'Min_20.0% Prob': 10.040998458862305, 'Min_30.0% Prob': 7.878425478935242, 'Min_40.0% Prob': 7.1377842903137205, 'Min_50.0% Prob': 5.685777000018528}",-0.0576964430510997,"{'rouge1': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}",58,1.0,0.9090973062439336,Contaminated,1.0,0.5640927260313231,Contaminated,1.0,0.9447271062271062,Contaminated,1.0,0.9090973062439336,Likely Contaminated,1.0,0.5640927260313231,Likely Contaminated,1.0,0.9447271062271062,Likely Contaminated
