"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The second conference is called the APEC CEO Summit and it's a","The Asia Pacific Economic Cooperation (Apec) summit begins in Beijing today.","{'Min_10.0% Prob': 11.87109375, 'Min_20.0% Prob': 8.9345703125, 'Min_30.0% Prob': 7.2392578125, 'Min_40.0% Prob': 6.128173828125, 'Min_50.0% Prob': 5.22275390625}","0.6206360459327698","{'rouge1': Score(precision=0.2727272727272727, recall=0.23076923076923078, fmeasure=0.24999999999999994), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2727272727272727, recall=0.23076923076923078, fmeasure=0.24999999999999994)}","57"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The carnival was due to start at 14:00 BST but has","A number of children were injured when an inflatable slide broke away from its moorings during a carnival in Dorset.","{'Min_10.0% Prob': 8.533203125, 'Min_20.0% Prob': 6.996875, 'Min_30.0% Prob': 6.015625, 'Min_40.0% Prob': 5.470703125, 'Min_50.0% Prob': 4.721153846153846}","0.2594718039035797","{'rouge1': Score(precision=0.05, recall=0.08333333333333333, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.08333333333333333, fmeasure=0.0625)}","93"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Campaigners opposed to the Scottish government's named person scheme claim ministers have refused to engage with them during a consultation on plans to reform the policy.","{'Min_10.0% Prob': 8.46484375, 'Min_20.0% Prob': 7.188151041666667, 'Min_30.0% Prob': 6.1650390625, 'Min_40.0% Prob': 5.517728365384615, 'Min_50.0% Prob': 4.547162224264706}","0.051141295582056","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","167"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Iraqi political groups have for several months been trying to forge a coalition government, following the inconclusive parliamentary elections in March 2010.","{'Min_10.0% Prob': 8.276041666666666, 'Min_20.0% Prob': 6.686197916666667, 'Min_30.0% Prob': 5.2638671875, 'Min_40.0% Prob': 4.572716346153846, 'Min_50.0% Prob': 3.8263442095588234}","0.0833903476595878","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","154"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
""I think we've got to keep working at this and I think the best way of","Welsh Secretary Alun Cairns has rejected calls for a ""softer"" Brexit after the general election result led to a hung parliament.","{'Min_10.0% Prob': 9.903645833333334, 'Min_20.0% Prob': 8.057291666666666, 'Min_30.0% Prob': 6.569444444444445, 'Min_40.0% Prob': 5.327555338541667, 'Min_50.0% Prob': 4.39921875}","0.0745001286268234","{'rouge1': Score(precision=0.09523809523809523, recall=0.11764705882352941, fmeasure=0.10526315789473684), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.058823529411764705, fmeasure=0.05263157894736842)}","100"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The group has also carried out attacks in neighboring countries.
The Nigerian government has been","Nigeria's former national security adviser, Sambo Dasuki, has been arrested for allegedly stealing $2bn (Â£1.3bn), his representatives say.","{'Min_10.0% Prob': 10.740885416666666, 'Min_20.0% Prob': 7.972098214285714, 'Min_30.0% Prob': 6.2141335227272725, 'Min_40.0% Prob': 4.846061197916667, 'Min_50.0% Prob': 3.9748920641447367}","0.2865804135799408","{'rouge1': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.05263157894736842, recall=0.07142857142857142, fmeasure=0.06060606060606061), 'rougeL': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143)}","105"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The 34-year-old woman who had recently given birth was found dead at","A woman, whose death has been linked to the discovery of a body in a bin in the same street, has been named as Tabussum Winning.","{'Min_10.0% Prob': 12.567708333333334, 'Min_20.0% Prob': 10.654947916666666, 'Min_30.0% Prob': 9.235243055555555, 'Min_40.0% Prob': 8.0205078125, 'Min_50.0% Prob': 6.6778564453125}","0.4040653109550476","{'rouge1': Score(precision=0.07692307692307693, recall=0.14285714285714285, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.07142857142857142, fmeasure=0.05)}","99"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","where Reeva Steenkamp was shot and killed by Oscar Pistorius.
The judge","South Africa's prosecutors have sought permission to appeal against athlete Oscar Pistorius' ""shockingly light"" sentence, court papers show.","{'Min_10.0% Prob': 8.955729166666666, 'Min_20.0% Prob': 7.854817708333333, 'Min_30.0% Prob': 6.518012152777778, 'Min_40.0% Prob': 5.589192708333333, 'Min_50.0% Prob': 4.59661865234375}","0.4298624396324157","{'rouge1': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.05555555555555555, recall=0.09090909090909091, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615)}","104"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","On Friday 5 February, at the Regency Airport Hotel in north Dublin, a boxing weigh-in became a murder scene.","{'Min_10.0% Prob': 11.86328125, 'Min_20.0% Prob': 10.2625, 'Min_30.0% Prob': 8.974609375, 'Min_40.0% Prob': 7.852627840909091, 'Min_50.0% Prob': 6.860909598214286}","0.0344179719686508","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","105"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Their story is far from over.","Standing hand-in-hand like theatre actors at their curtain call, Wales' players were met with a spine-tingling rendition of the national anthem from their fans following their European Championship semi-final defeat by Portugal.","{'Min_10.0% Prob': 12.82421875, 'Min_20.0% Prob': 9.141927083333334, 'Min_30.0% Prob': 7.433872767857143, 'Min_40.0% Prob': 6.164165296052632, 'Min_50.0% Prob': 5.308797200520833}","0.1063708215951919","{'rouge1': Score(precision=0.05555555555555555, recall=0.3333333333333333, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.3333333333333333, fmeasure=0.09523809523809525)}","204"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The government says it will increase the levy on banks from 0.078% to 0.088% from 1 January.","{'Min_10.0% Prob': 8.619791666666666, 'Min_20.0% Prob': 6.563802083333333, 'Min_30.0% Prob': 5.529730902777778, 'Min_40.0% Prob': 4.697428385416667, 'Min_50.0% Prob': 3.94891357421875}","0.033336866647005","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","89"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
2009 - Direct US aid to Palau is set to end.
20","More than 200 volcanic and coral islands, many of them surrounded by a single barrier reef, make up the northern Pacific nation of Palau.","{'Min_10.0% Prob': 9.46875, 'Min_20.0% Prob': 7.9140625, 'Min_30.0% Prob': 6.7029296875, 'Min_40.0% Prob': 5.448800223214286, 'Min_50.0% Prob': 4.468505859375}","0.3366317749023437","{'rouge1': Score(precision=0.041666666666666664, recall=0.09090909090909091, fmeasure=0.05714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.09090909090909091, fmeasure=0.05714285714285715)}","114"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The chart shows the percentage of votes each candidate is likely to get in the second round of the","National renewal is what both the rival French presidential candidates are promising, but they offer very different paths to get there.","{'Min_10.0% Prob': 13.44140625, 'Min_20.0% Prob': 9.7859375, 'Min_30.0% Prob': 8.300223214285714, 'Min_40.0% Prob': 6.7255859375, 'Min_50.0% Prob': 5.687124399038462}","0.152127131819725","{'rouge1': Score(precision=0.23809523809523808, recall=0.2631578947368421, fmeasure=0.25), 'rouge2': Score(precision=0.05, recall=0.05555555555555555, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.19047619047619047, recall=0.21052631578947367, fmeasure=0.2)}","94"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The incident happened at a fish and chip shop in Alliance Avenue in Belfast. A","A man has suffered burns after he was hit by what police have described as a ""large firework rocket"" in north Belfast.","{'Min_10.0% Prob': 8.17578125, 'Min_20.0% Prob': 7.055338541666667, 'Min_30.0% Prob': 6.117838541666667, 'Min_40.0% Prob': 5.453450520833333, 'Min_50.0% Prob': 4.758072916666666}","0.3050716817378998","{'rouge1': Score(precision=0.18181818181818182, recall=0.26666666666666666, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13636363636363635, recall=0.2, fmeasure=0.16216216216216214)}","85"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Their tour will include a visit to the Australian War Memorial in Canberra, where they","Prince Charles and his wife Camilla are to visit Australia and New Zealand in November, his office says.","{'Min_10.0% Prob': 8.0546875, 'Min_20.0% Prob': 6.11572265625, 'Min_30.0% Prob': 5.117513020833333, 'Min_40.0% Prob': 4.473876953125, 'Min_50.0% Prob': 3.925390625}","0.3591414093971252","{'rouge1': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212)}","69"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The PSNI has denied any wrongdoing.

The police admitted wrongdoing in","The PSNI has failed in an appeal against an order to disclose police documents related to two murder attempts on a Catholic taxi driver.","{'Min_10.0% Prob': 10.9140625, 'Min_20.0% Prob': 8.2734375, 'Min_30.0% Prob': 7.171875, 'Min_40.0% Prob': 6.186612215909091, 'Min_50.0% Prob': 5.431222098214286}","0.593894898891449","{'rouge1': Score(precision=0.20833333333333334, recall=0.45454545454545453, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.08695652173913043, recall=0.2, fmeasure=0.12121212121212122), 'rougeL': Score(precision=0.16666666666666666, recall=0.36363636363636365, fmeasure=0.2285714285714286)}","92"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The arrests come after a series of terror-related incidents in the UK in recent months","A 24-year-old man and a 23-year-old woman have been arrested in Berkshire on suspicion of preparing for acts of terrorism in the UK.","{'Min_10.0% Prob': 6.6923828125, 'Min_20.0% Prob': 5.08154296875, 'Min_30.0% Prob': 3.9313151041666665, 'Min_40.0% Prob': 3.244415283203125, 'Min_50.0% Prob': 2.71104736328125}","0.554484486579895","{'rouge1': Score(precision=0.2962962962962963, recall=0.5, fmeasure=0.37209302325581395), 'rouge2': Score(precision=0.11538461538461539, recall=0.2, fmeasure=0.14634146341463417), 'rougeL': Score(precision=0.2222222222222222, recall=0.375, fmeasure=0.27906976744186046)}","98"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

1. A player named Diouf was seen in a nightclub hours before a match","Doncaster Rovers boss Dean Saunders says the club are continuing to investigate claims that forward El-Hadji Diouf breached club discipline.","{'Min_10.0% Prob': 8.436197916666666, 'Min_20.0% Prob': 7.0859375, 'Min_30.0% Prob': 6.4703125, 'Min_40.0% Prob': 5.594168526785714, 'Min_50.0% Prob': 4.979549632352941}","0.3796948790550232","{'rouge1': Score(precision=0.047619047619047616, recall=0.07142857142857142, fmeasure=0.057142857142857134), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.07142857142857142, fmeasure=0.057142857142857134)}","107"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Arsene Wenger has challenged Arsenal's British players to take responsibility for the club's future.","{'Min_10.0% Prob': 9.8671875, 'Min_20.0% Prob': 6.434375, 'Min_30.0% Prob': 5.328404017857143, 'Min_40.0% Prob': 4.4162109375, 'Min_50.0% Prob': 3.89453125}","0.0302894283086061","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","97"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Paul Hartley is adamant he wants to keep prolific striker Kane Hemmings at Dundee, but admits his goal-scoring exploits this season will attract interest from other clubs.","{'Min_10.0% Prob': 9.666015625, 'Min_20.0% Prob': 6.950954861111111, 'Min_30.0% Prob': 5.69140625, 'Min_40.0% Prob': 4.659450954861111, 'Min_50.0% Prob': 4.003384676846591}","0.1121256202459335","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","168"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The fight will take place at the O2 Arena in London on Saturday, with Bellew confident","David Haye and Tony Bellew were physically kept apart at a heated news conference for Saturday's heavyweight bout at London's O2 Arena.","{'Min_10.0% Prob': 10.190104166666666, 'Min_20.0% Prob': 8.01953125, 'Min_30.0% Prob': 6.718098958333333, 'Min_40.0% Prob': 5.540564903846154, 'Min_50.0% Prob': 4.815093994140625}","0.4116288423538208","{'rouge1': Score(precision=0.25, recall=0.375, fmeasure=0.3), 'rouge2': Score(precision=0.043478260869565216, recall=0.06666666666666667, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.125, recall=0.1875, fmeasure=0.15)}","93"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Lincoln Ladies have insisted their controversial relocation to Nottingham and decision to play as Notts County next season was their only option.","{'Min_10.0% Prob': 12.1875, 'Min_20.0% Prob': 9.2734375, 'Min_30.0% Prob': 7.597005208333333, 'Min_40.0% Prob': 6.573567708333333, 'Min_50.0% Prob': 5.880598958333334}","0.0257354006171226","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","142"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Last summer, the Copper Box played host to surprise smash-hit handball, a sport which engrossed unsuspecting British audiences.","{'Min_10.0% Prob': 12.971354166666666, 'Min_20.0% Prob': 11.041666666666666, 'Min_30.0% Prob': 9.763020833333334, 'Min_40.0% Prob': 8.059495192307692, 'Min_50.0% Prob': 7.1116943359375}","0.1095751300454139","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","124"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The UK Championship, the second biggest ranking event of the snooker calendar, begins in York on Tuesday.","{'Min_10.0% Prob': 11.6171875, 'Min_20.0% Prob': 8.03515625, 'Min_30.0% Prob': 5.930524553571429, 'Min_40.0% Prob': 5.189453125, 'Min_50.0% Prob': 4.277994791666667}","0.0561245270073413","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","102"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Who are the candidates?","Republican presidential hopefuls Ted Cruz and Marco Rubio have unleashed a barrage of attacks on front-runner Donald Trump in the last debate before next Tuesday's pivotal US primaries.","{'Min_10.0% Prob': 7.3876953125, 'Min_20.0% Prob': 5.633463541666667, 'Min_30.0% Prob': 4.846304086538462, 'Min_40.0% Prob': 3.977810329861111, 'Min_50.0% Prob': 3.382346413352273}","0.3371566236019134","{'rouge1': Score(precision=0.03333333333333333, recall=0.25, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.25, fmeasure=0.058823529411764705)}","166"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
A spokesman for South Yorkshire Police said: ""The motorcyclist, a","A 25-year-old man from Doncaster has died following a motorcycle crash in South Yorkshire.","{'Min_10.0% Prob': 7.84375, 'Min_20.0% Prob': 5.613671875, 'Min_30.0% Prob': 4.998604910714286, 'Min_40.0% Prob': 4.32158203125, 'Min_50.0% Prob': 3.8002522786458335}","0.3074233531951904","{'rouge1': Score(precision=0.25, recall=0.4, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.06666666666666667, recall=0.1111111111111111, fmeasure=0.08333333333333334), 'rougeL': Score(precision=0.1875, recall=0.3, fmeasure=0.23076923076923075)}","65"
