"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"microsoft/phi-2","Summarize the following text: ","Samsum","!
Linda: You're welcome.




","Emily's a guest at Linda's house. She broke one of Linda's green tea cups when she was cleaning the cupboards. Linda doesn't like them and she offers Emily the whole set.","{'Min_10.0% Prob': 9.606770833333334, 'Min_20.0% Prob': 8.799665178571429, 'Min_30.0% Prob': 7.5578835227272725, 'Min_40.0% Prob': 6.422526041666667, 'Min_50.0% Prob': 5.608449835526316}","0.3770950734615326","{'rouge1': Score(precision=0.02857142857142857, recall=0.25, fmeasure=0.05128205128205128), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02857142857142857, recall=0.25, fmeasure=0.05128205128205128)}","151"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Tom: I'm booking the hotel
Camilla: I'm booking the flights","Camilla and Tom will go to Dublin this weekend.","{'Min_10.0% Prob': 10.328125, 'Min_20.0% Prob': 8.873046875, 'Min_30.0% Prob': 7.606770833333333, 'Min_40.0% Prob': 6.767578125, 'Min_50.0% Prob': 6.22734375}","0.5775172710418701","{'rouge1': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.08333333333333333, fmeasure=0.09523809523809525)}","49"
"microsoft/phi-2","Summarize the following text: ","Samsum","! :)
Sandra: Bye bye! :)
Sandra: Bye bye! :)","Stella doesn't want to visit Sandra because she doesn't want to get infected by Sandra's disease. Sandra's doctor prescribed her effective medicines, so she will be fine soon. Stella wants to take Sandra to the cinema for some action movie when she recovers.","{'Min_10.0% Prob': 8.8203125, 'Min_20.0% Prob': 7.11171875, 'Min_30.0% Prob': 6.066927083333334, 'Min_40.0% Prob': 5.3134765625, 'Min_50.0% Prob': 4.762265625}","0.4197100102901459","{'rouge1': Score(precision=0.0425531914893617, recall=0.3333333333333333, fmeasure=0.07547169811320754), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0425531914893617, recall=0.3333333333333333, fmeasure=0.07547169811320754)}","233"
"microsoft/phi-2","Summarize the following text: ","Samsum"," 
Harley: Yeah, but...
Ruby: What?
Harley","Harley and Ruby are discussing the divorce filing. Harley and Ruby agree there are always two sides.","{'Min_10.0% Prob': 9.9140625, 'Min_20.0% Prob': 8.53515625, 'Min_30.0% Prob': 7.45859375, 'Min_40.0% Prob': 6.694196428571429, 'Min_50.0% Prob': 6.241753472222222}","0.6768865585327148","{'rouge1': Score(precision=0.17647058823529413, recall=0.5, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.5, fmeasure=0.2608695652173913)}","82"
"microsoft/phi-2","Summarize the following text: ","Samsum"," Bye!
Ang: Bye!

<|question_end|>Solution:
","Ken feels stressed because of work and fighting with Brad. There is also too much going on at mom's. Ken is going to a show on Saturday night. On Sunday Ken is seeing the grandkids at the zoo.","{'Min_10.0% Prob': 10.94140625, 'Min_20.0% Prob': 9.31103515625, 'Min_30.0% Prob': 7.9873046875, 'Min_40.0% Prob': 6.688189338235294, 'Min_50.0% Prob': 6.018043154761905}","0.0484319180250167","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","173"
"microsoft/phi-2","Summarize the following text: ","Samsum",", let's do it🤘🏼🏼🏼🏼","It's derby day today. Titus supports Manchester United. Julius supports City.","{'Min_10.0% Prob': 18.921875, 'Min_20.0% Prob': 17.2109375, 'Min_30.0% Prob': 13.373046875, 'Min_40.0% Prob': 11.92421875, 'Min_50.0% Prob': 9.667131696428571}","0.1572154015302658","{'rouge1': Score(precision=0.16666666666666666, recall=0.5, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.25, fmeasure=0.125)}","68"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Addisyn: I've been quiet because I'm busy. I'm busy with","Addisyn hasn't talked to Dexter for a long time and he thinks she doesn't love him anymore.","{'Min_10.0% Prob': 13.828125, 'Min_20.0% Prob': 11.73046875, 'Min_30.0% Prob': 9.470377604166666, 'Min_40.0% Prob': 7.947509765625, 'Min_50.0% Prob': 6.882421875}","0.4091837704181671","{'rouge1': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625)}","70"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Nathan: No problem.

##Your task: **Rewrite**","Jason had a dental appointment today and that's why he was absent.","{'Min_10.0% Prob': 7.5859375, 'Min_20.0% Prob': 7.380859375, 'Min_30.0% Prob': 6.321614583333333, 'Min_40.0% Prob': 5.195703125, 'Min_50.0% Prob': 4.721354166666667}","0.0371636934578418","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","52"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Cindy: Don, you're too kind.
Don: I'm just","Cindy has made arrangements for today's meeting at 2 pm in the conference room. She also organised flights and hotel for next week's trip. Don is appreciative. ","{'Min_10.0% Prob': 10.216145833333334, 'Min_20.0% Prob': 8.825334821428571, 'Min_30.0% Prob': 7.797265625, 'Min_40.0% Prob': 6.494559151785714, 'Min_50.0% Prob': 5.822840073529412}","0.448337197303772","{'rouge1': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257)}","136"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Samuel: I'm going to Laos too :P
Virginia: I'm going","Samuel ordered a smoke.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.015625, 'Min_30.0% Prob': 11.015625, 'Min_40.0% Prob': 9.228515625, 'Min_50.0% Prob': 9.228515625}","0.3528473079204559","{'rouge1': Score(precision=0.25, recall=0.08333333333333333, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.08333333333333333, fmeasure=0.125)}","42"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Celia: I've been there once. It's a nice place.
","Mike considers going to Egypt for holiday. It's too hot for Celia, she suggests Croatia instead. Mark likes the idea, he's never been there. ","{'Min_10.0% Prob': 11.3671875, 'Min_20.0% Prob': 9.166015625, 'Min_30.0% Prob': 7.860243055555555, 'Min_40.0% Prob': 6.83984375, 'Min_50.0% Prob': 5.8497314453125}","0.405176967382431","{'rouge1': Score(precision=0.19230769230769232, recall=0.45454545454545453, fmeasure=0.27027027027027023), 'rouge2': Score(precision=0.08, recall=0.2, fmeasure=0.11428571428571428), 'rougeL': Score(precision=0.11538461538461539, recall=0.2727272727272727, fmeasure=0.16216216216216214)}","114"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Jasmine: I’m gonna put it on my playlist!
Pa","Jasmine loves Charlie Puth and his new song. Paola thinks Charlie Puth is attractive. Paola likes the song ""Galway Girl"" by Ed Sheeran.","{'Min_10.0% Prob': 12.71875, 'Min_20.0% Prob': 9.419084821428571, 'Min_30.0% Prob': 7.703125, 'Min_40.0% Prob': 6.365652901785714, 'Min_50.0% Prob': 5.493272569444445}","0.4740837812423706","{'rouge1': Score(precision=0.043478260869565216, recall=0.1, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.1, fmeasure=0.06060606060606061)}","109"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Sharon: Thanks Jaz, you're a lifesaver. 
Jaz","Jaz will come to dye Sharon's roots on Sunday at 2.30.","{'Min_10.0% Prob': 12.0, 'Min_20.0% Prob': 10.2109375, 'Min_30.0% Prob': 9.71875, 'Min_40.0% Prob': 8.634765625, 'Min_50.0% Prob': 8.068638392857142}","0.5507596135139465","{'rouge1': Score(precision=0.15384615384615385, recall=0.25, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.125, fmeasure=0.09523809523809525)}","46"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Ann: Okay
Pete: I'll be home in 20 min
Ann: Okay
","Pete will be home for lunch in about 20 minutes.","{'Min_10.0% Prob': 9.2265625, 'Min_20.0% Prob': 8.599609375, 'Min_30.0% Prob': 7.998697916666667, 'Min_40.0% Prob': 7.2333984375, 'Min_50.0% Prob': 6.554296875}","0.5634785890579224","{'rouge1': Score(precision=0.5, recall=0.4166666666666667, fmeasure=0.45454545454545453), 'rouge2': Score(precision=0.1111111111111111, recall=0.09090909090909091, fmeasure=0.09999999999999999), 'rougeL': Score(precision=0.5, recall=0.4166666666666667, fmeasure=0.45454545454545453)}","40"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Laura: Thanks. I'll be at the salon on Saturday.
Kas:","Laura wants Kas to tidy up her dreads this weekend. Kas will let her know tonight if she is available.","{'Min_10.0% Prob': 16.7890625, 'Min_20.0% Prob': 13.798828125, 'Min_30.0% Prob': 11.774739583333334, 'Min_40.0% Prob': 10.2099609375, 'Min_50.0% Prob': 8.223544034090908}","0.6224808096885681","{'rouge1': Score(precision=0.1, recall=0.18181818181818182, fmeasure=0.12903225806451613), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.18181818181818182, fmeasure=0.12903225806451613)}","79"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Jill: I'm not sure if I can do more than 3-4 per day","Jill did 20 or 30 so far, 3-4 per day, 40 or 35 hours, so the same as Ally.","{'Min_10.0% Prob': 10.23046875, 'Min_20.0% Prob': 9.2109375, 'Min_30.0% Prob': 8.471540178571429, 'Min_40.0% Prob': 7.43125, 'Min_50.0% Prob': 6.821614583333333}","0.6329023838043213","{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.15789473684210525, recall=0.21428571428571427, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}","54"
"microsoft/phi-2","Summarize the following text: ","Samsum","
James: I'm glad. :)
Mia: Me too. :)
","James and Mia want to go to an art exhibition tomorrow. James wants Amelia to go with them but Mia isn't sure about it. James and Mia will go to his place afterwards.","{'Min_10.0% Prob': 10.736979166666666, 'Min_20.0% Prob': 7.9921875, 'Min_30.0% Prob': 6.912109375, 'Min_40.0% Prob': 5.951869419642857, 'Min_50.0% Prob': 5.264431423611111}","0.5497000217437744","{'rouge1': Score(precision=0.058823529411764705, recall=0.2857142857142857, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.2857142857142857, fmeasure=0.0975609756097561)}","147"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Mariana: Thanks!
Rita: No problem. Bye!
","Chae-yeong and Arthur inform Mariana that the readings for the next session of Stephen's seminar weren't available in the print shop on Monday. Rita decides to go and chcek if the situation's changed tomorrow and she'll let everyone know.","{'Min_10.0% Prob': 11.7953125, 'Min_20.0% Prob': 11.01484375, 'Min_30.0% Prob': 10.01328125, 'Min_40.0% Prob': 8.80234375, 'Min_50.0% Prob': 7.895859375}","0.3504773676395416","{'rouge1': Score(precision=0.045454545454545456, recall=0.3333333333333333, fmeasure=0.08), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.3333333333333333, fmeasure=0.08)}","213"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Vesna: Yes..
Ost: And the prices of garage places will","Ost bought a garage place for a good price. He intends to rent it out. He thinks it will be a better deal than keeping savings in the bank. The prices of garage place in Belgrade will grow as there are more and more vehicles.

","{'Min_10.0% Prob': 10.8765625, 'Min_20.0% Prob': 8.86171875, 'Min_30.0% Prob': 7.4890625, 'Min_40.0% Prob': 6.6486328125, 'Min_50.0% Prob': 5.96859375}","0.6634553074836731","{'rouge1': Score(precision=0.17777777777777778, recall=0.8, fmeasure=0.2909090909090909), 'rouge2': Score(precision=0.09090909090909091, recall=0.4444444444444444, fmeasure=0.1509433962264151), 'rougeL': Score(precision=0.15555555555555556, recall=0.7, fmeasure=0.2545454545454545)}","185"
"microsoft/phi-2","Summarize the following text: ","Samsum","

I want to extract the following information from the text:
- Julia and","Hania has been traveling for 3 hours already. She will get there around 7pm. Julia will order takeaway pizza for her. ","{'Min_10.0% Prob': 10.140625, 'Min_20.0% Prob': 8.7328125, 'Min_30.0% Prob': 7.97265625, 'Min_40.0% Prob': 7.0453125, 'Min_50.0% Prob': 6.255558894230769}","0.2909977436065674","{'rouge1': Score(precision=0.047619047619047616, recall=0.08333333333333333, fmeasure=0.060606060606060615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.08333333333333333, fmeasure=0.060606060606060615)}","92"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Gavin: I am not going to talk to you anymore.
Kaylee:","Kaylee is blocking Gavin and Gavin doesn't care as he finds Kaylee too much irritating.","{'Min_10.0% Prob': 12.0078125, 'Min_20.0% Prob': 11.041666666666666, 'Min_30.0% Prob': 8.803125, 'Min_40.0% Prob': 7.720424107142857, 'Min_50.0% Prob': 6.956814236111111}","0.6751247048377991","{'rouge1': Score(precision=0.125, recall=0.18181818181818182, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.18181818181818182, fmeasure=0.14814814814814814)}","70"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I'll see you then.
Lara: See you!

#Ide","Marika is coming today.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.0, 'Min_30.0% Prob': 8.0, 'Min_40.0% Prob': 7.982421875, 'Min_50.0% Prob': 7.982421875}","0.1945872455835342","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","38"
"microsoft/phi-2","Summarize the following text: ","Samsum","!
Lee: I'm sorry!
Mazie: You're a jerk!","Mazie and her girlfriends are having a drink tonight. Lee doesn't like some of her friends, for example Sheryl. Lee had spilt a drink on her.","{'Min_10.0% Prob': 9.3515625, 'Min_20.0% Prob': 8.774739583333334, 'Min_30.0% Prob': 7.959765625, 'Min_40.0% Prob': 7.210787259615385, 'Min_50.0% Prob': 6.144875919117647}","0.6183862686157227","{'rouge1': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.2222222222222222, fmeasure=0.1111111111111111)}","122"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Erin: I'm not sure if I can trust you
Zachary:","Erin has just baked something that Zachary finds delicious. Zachary wants her to bring him a piece of it as now he's busy cleaning. ","{'Min_10.0% Prob': 10.315104166666666, 'Min_20.0% Prob': 8.16015625, 'Min_30.0% Prob': 7.168402777777778, 'Min_40.0% Prob': 6.556966145833333, 'Min_50.0% Prob': 5.833723958333334}","0.5797402858734131","{'rouge1': Score(precision=0.08, recall=0.18181818181818182, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.18181818181818182, fmeasure=0.1111111111111111)}","109"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Albert: I'm just kidding, I'm just kidding!
Joseph: I know","Joseph was happy with two of the three hotel job interviews he had this week.","{'Min_10.0% Prob': 10.4140625, 'Min_20.0% Prob': 9.622395833333334, 'Min_30.0% Prob': 8.556640625, 'Min_40.0% Prob': 7.0546875, 'Min_50.0% Prob': 6.498604910714286}","0.3509475290775299","{'rouge1': Score(precision=0.06666666666666667, recall=0.08333333333333333, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.08333333333333333, fmeasure=0.07407407407407407)}","64"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Sue: you are welcome Graham
Graham: I will let you know when she","Sue wants Graham to give her some dates for weekends in the Romford area. Lady Louise wants another 2 half days and focus on motorways. Graham has 2/3/9/10/16/17/23. Sue will let Graham know when Lady Louise comes back to her.","{'Min_10.0% Prob': 14.4640625, 'Min_20.0% Prob': 10.719815340909092, 'Min_30.0% Prob': 9.056755514705882, 'Min_40.0% Prob': 7.930197010869565, 'Min_50.0% Prob': 7.0930765086206895}","0.7165476083755493","{'rouge1': Score(precision=0.15217391304347827, recall=0.5384615384615384, fmeasure=0.23728813559322035), 'rouge2': Score(precision=0.044444444444444446, recall=0.16666666666666666, fmeasure=0.07017543859649122), 'rougeL': Score(precision=0.15217391304347827, recall=0.5384615384615384, fmeasure=0.23728813559322035)}","178"
