Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Dixie: Can I have Jason's phone number?
Jair:",Ethan will soon send Jason's phone number to Dixie.,"{'Min_10.0% Prob': 13.94360637664795, 'Min_20.0% Prob': 13.524991035461426, 'Min_30.0% Prob': 11.969106674194336, 'Min_40.0% Prob': 10.828530550003052, 'Min_50.0% Prob': 9.047766844431559}",0.6966203451156616,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.4, recall=0.4, fmeasure=0.4000000000000001)}",31,0.0,0.1755261697816321,Clean,0.0,0.4930657518369531,Clean,0.0,0.1457599947681299,Clean,0.0,0.17552616978163219,Not Contaminated,0.0,0.49306575183695317,Not Contaminated,0.0,0.14575999476812998,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Vincent: Did you watch parks and rec?
Vincent:","Amanda will give another try to ""Parks and Rec"".","{'Min_10.0% Prob': 15.95479965209961, 'Min_20.0% Prob': 11.897767066955566, 'Min_30.0% Prob': 10.406689802805582, 'Min_40.0% Prob': 9.529003024101257, 'Min_50.0% Prob': 8.292535622914633}",0.5097014307975769,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",42,0.0,0.1736158625688073,Clean,1.0,0.7489777734540617,Contaminated,0.0,0.2847657444679504,Clean,0.0,0.17361586256880734,Not Contaminated,1.0,0.7489777734540617,Likely Contaminated,0.0,0.2847657444679504,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Bob: I bought this game and thought it would be fun to play together.",Bob has bought a new game. Harry can't afford to do it at the moment.,"{'Min_10.0% Prob': 8.742441177368164, 'Min_20.0% Prob': 8.078699747721354, 'Min_30.0% Prob': 6.899445343017578, 'Min_40.0% Prob': 6.561456123987834, 'Min_50.0% Prob': 5.97384786605835}",0.4923899471759796,"{'rouge1': Score(precision=0.3125, recall=0.3333333333333333, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.26666666666666666, fmeasure=0.2580645161290323)}",54,1.0,0.6513418761084054,Contaminated,1.0,0.7810438910329845,Contaminated,0.0,0.4108729773064912,Clean,1.0,0.6513418761084054,Likely Contaminated,1.0,0.7810438910329845,Likely Contaminated,0.0,0.41087297730649125,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Randal: Okay, got everything except the nail polish.
Sidney","Randal is buying nail polish for Sidney in the store, and she's explaining to him which pink she wants. ","{'Min_10.0% Prob': 14.78095817565918, 'Min_20.0% Prob': 12.685157060623169, 'Min_30.0% Prob': 10.773464441299438, 'Min_40.0% Prob': 9.009756830003527, 'Min_50.0% Prob': 8.058532042936845}",0.7217938899993896,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.05263157894736842, recall=0.1111111111111111, fmeasure=0.07142857142857142), 'rougeL': Score(precision=0.2, recall=0.4, fmeasure=0.26666666666666666)}",79,0.0,0.3847417732227175,Clean,1.0,0.7410933839329251,Contaminated,0.0,0.3719597763132979,Clean,0.0,0.3847417732227175,Not Contaminated,1.0,0.7410933839329251,Likely Contaminated,0.0,0.3719597763132979,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mike: How did Chicago do last night?
Pat: Chicago what?","Pat is interested in baseball and hockey, he doesn't know much about basketball anymore. He plans to play basketball with Mike one day.","{'Min_10.0% Prob': 10.511670112609863, 'Min_20.0% Prob': 8.430440139770507, 'Min_30.0% Prob': 7.786175659724644, 'Min_40.0% Prob': 7.007611608505249, 'Min_50.0% Prob': 6.190130343803992}",0.4630098938941955,"{'rouge1': Score(precision=0.08333333333333333, recall=0.18181818181818182, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.09090909090909091, fmeasure=0.05714285714285715)}",106,0.0,0.3447158100483165,Clean,1.0,0.6778942810133763,Contaminated,0.0,0.4143528954531771,Clean,0.0,0.3447158100483165,Not Contaminated,1.0,0.6778942810133763,Likely Contaminated,0.0,0.41435289545317716,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Nate: They've just sent me an excel file with all the registrations",Nate and Julie are overbooked. Nate is having problems with the registration system so he has to deal with it himself.,"{'Min_10.0% Prob': 8.928555965423584, 'Min_20.0% Prob': 8.065430641174316, 'Min_30.0% Prob': 7.470012256077358, 'Min_40.0% Prob': 6.57635908126831, 'Min_50.0% Prob': 5.850104221930871}",0.6023128032684326,"{'rouge1': Score(precision=0.19047619047619047, recall=0.2857142857142857, fmeasure=0.22857142857142854), 'rouge2': Score(precision=0.05, recall=0.07692307692307693, fmeasure=0.060606060606060615), 'rougeL': Score(precision=0.19047619047619047, recall=0.2857142857142857, fmeasure=0.22857142857142854)}",88,0.0,0.3757814991595531,Clean,1.0,0.8548496453528762,Contaminated,0.0,0.3384571808910043,Clean,0.0,0.3757814991595531,Not Contaminated,1.0,0.8548496453528762,Likely Contaminated,0.0,0.33845718089100435,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Enrique: Thanks for sharing your collection with the class. They loved it","Farrah shared his collection of fossils with the class, and Enrique was very impressed. Enrique would like Farrah to show the collection for the 4th grade students as well.","{'Min_10.0% Prob': 13.186042149861654, 'Min_20.0% Prob': 10.175179617745536, 'Min_30.0% Prob': 8.648518258875066, 'Min_40.0% Prob': 7.5430830955505375, 'Min_50.0% Prob': 6.655177141490736}",0.6261793375015259,"{'rouge1': Score(precision=0.2413793103448276, recall=0.5384615384615384, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.07142857142857142, recall=0.16666666666666666, fmeasure=0.1), 'rougeL': Score(precision=0.1724137931034483, recall=0.38461538461538464, fmeasure=0.23809523809523808)}",128,0.0,0.0513316553851949,Clean,0.0,0.3456796084884033,Clean,0.0,0.1358597970656794,Clean,0.0,0.05133165538519494,Not Contaminated,0.0,0.3456796084884033,Not Contaminated,0.0,0.1358597970656794,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Zoey: Hello dear friends, here something to cheer you up on a",The temperatures where Thomas stays are -3 at night. There is frost in the morning. Zoey is in the tropics. Thomas had a walk around Belchen's summit on Sunday.,"{'Min_10.0% Prob': 11.732232729593912, 'Min_20.0% Prob': 9.97184603554862, 'Min_30.0% Prob': 9.119394683837891, 'Min_40.0% Prob': 8.192318303244454, 'Min_50.0% Prob': 7.259568479326036}",0.2641651332378387,"{'rouge1': Score(precision=0.1, recall=0.23076923076923078, fmeasure=0.13953488372093023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.15384615384615385, fmeasure=0.09302325581395349)}",123,0.0,0.1452806701078981,Clean,0.0,0.4733423541034846,Clean,0.0,0.1705327669406616,Clean,0.0,0.14528067010789816,Not Contaminated,0.0,0.47334235410348463,Not Contaminated,0.0,0.17053276694066166,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Trinny: What time do we meet?
Susannah: 5","Trinny, Susannah and Linda will meet at 6 at the main entrance.","{'Min_10.0% Prob': 14.099464416503906, 'Min_20.0% Prob': 10.522276242574057, 'Min_30.0% Prob': 8.878738021850586, 'Min_40.0% Prob': 8.265979528427124, 'Min_50.0% Prob': 7.2465269565582275}",0.6201624870300293,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905)}",49,0.0,0.3344689000985276,Clean,1.0,0.6751736170635475,Contaminated,0.0,0.2076794280066339,Clean,0.0,0.3344689000985276,Not Contaminated,1.0,0.6751736170635475,Likely Contaminated,0.0,0.20767942800663391,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Emma: Hi, we're going with Peter to Amiens tomorrow.
","Emma, Peter and Daniel are going to Amiens tomorrow. Emma and Daniel are tired of Paris. Emma and Daniel will meet at Emma's place tomorrow at 9 AM.","{'Min_10.0% Prob': 9.793410619099935, 'Min_20.0% Prob': 8.084215096064977, 'Min_30.0% Prob': 7.3031152248382565, 'Min_40.0% Prob': 6.4024180344172885, 'Min_50.0% Prob': 5.835889774210313}",0.7042611837387085,"{'rouge1': Score(precision=0.20689655172413793, recall=0.5454545454545454, fmeasure=0.3), 'rouge2': Score(precision=0.07142857142857142, recall=0.2, fmeasure=0.10526315789473682), 'rougeL': Score(precision=0.1724137931034483, recall=0.45454545454545453, fmeasure=0.25000000000000006)}",112,0.0,0.3394927642634081,Clean,1.0,0.7383995564199874,Contaminated,0.0,0.237832046565793,Clean,0.0,0.33949276426340813,Not Contaminated,1.0,0.7383995564199874,Likely Contaminated,0.0,0.23783204656579304,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Pet shop: Hi Breann and Dianne! 👋�",Breann and Dianne are going to buy a cheetah print pet hut with a 10% coupon code.,"{'Min_10.0% Prob': 11.6489577293396, 'Min_20.0% Prob': 10.097893047332764, 'Min_30.0% Prob': 9.044696467263359, 'Min_40.0% Prob': 7.957555723190308, 'Min_50.0% Prob': 7.392752130826314}",0.5483146905899048,"{'rouge1': Score(precision=0.23529411764705882, recall=0.5714285714285714, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.17647058823529413, recall=0.42857142857142855, fmeasure=0.25)}",68,1.0,0.588247640174747,Contaminated,1.0,0.6782382430230953,Contaminated,0.0,0.2860791272573698,Clean,1.0,0.588247640174747,Likely Contaminated,1.0,0.6782382430230953,Likely Contaminated,0.0,0.2860791272573698,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Hugh: It's fine - when we arrive, we'll quickly make the","When Wanda and Hugh arrive, they will quickly make the pizza and get started. They need to make the base and prepare everything earlier. ","{'Min_10.0% Prob': 10.22099256515503, 'Min_20.0% Prob': 9.2941969871521, 'Min_30.0% Prob': 7.945432364940643, 'Min_40.0% Prob': 7.141751159321178, 'Min_50.0% Prob': 6.575995479311262}",0.4901662468910217,"{'rouge1': Score(precision=0.25, recall=0.46153846153846156, fmeasure=0.32432432432432434), 'rouge2': Score(precision=0.08695652173913043, recall=0.16666666666666666, fmeasure=0.11428571428571427), 'rougeL': Score(precision=0.20833333333333334, recall=0.38461538461538464, fmeasure=0.2702702702702703)}",107,0.0,0.2706123715718438,Clean,0.0,0.4247791271100206,Clean,0.0,0.267213419080839,Clean,0.0,0.27061237157184387,Not Contaminated,0.0,0.4247791271100206,Not Contaminated,0.0,0.267213419080839,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Emily: Does anybody now where the next ASEEES conference takes place?
",James informs that the next ASEEES conference will be held in San Francisco. Chloe was hoping for Hawaii. James doesn't think there will be a conference in Hawaii soon due to the high cost of travel.,"{'Min_10.0% Prob': 11.954824924468994, 'Min_20.0% Prob': 9.781835854053497, 'Min_30.0% Prob': 8.4467613697052, 'Min_40.0% Prob': 7.223168415181777, 'Min_50.0% Prob': 6.421981391452608}",0.6925297379493713,"{'rouge1': Score(precision=0.10810810810810811, recall=0.3333333333333333, fmeasure=0.163265306122449), 'rouge2': Score(precision=0.08333333333333333, recall=0.2727272727272727, fmeasure=0.1276595744680851), 'rougeL': Score(precision=0.10810810810810811, recall=0.3333333333333333, fmeasure=0.163265306122449)}",152,1.0,0.6807319745071734,Contaminated,1.0,0.8501792155883255,Contaminated,1.0,0.5165605308391311,Contaminated,1.0,0.6807319745071734,Likely Contaminated,1.0,0.8501792155883255,Likely Contaminated,1.0,0.5165605308391311,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jim: Hello, welcome to the store. How can I help you today?",Jim tracks Finn's package number 45678 which will be delivered to him tomorrow. ,"{'Min_10.0% Prob': 12.36905813217163, 'Min_20.0% Prob': 11.571198225021362, 'Min_30.0% Prob': 9.613037745157877, 'Min_40.0% Prob': 8.188565969467163, 'Min_50.0% Prob': 7.252463269233703}",0.419975996017456,"{'rouge1': Score(precision=0.14285714285714285, recall=0.15384615384615385, fmeasure=0.14814814814814817), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.15384615384615385, fmeasure=0.14814814814814817)}",66,1.0,0.7888946240751763,Contaminated,1.0,0.8539187157760281,Contaminated,1.0,0.6049091741591741,Contaminated,1.0,0.7888946240751763,Likely Contaminated,1.0,0.8539187157760281,Likely Contaminated,1.0,0.6049091741591741,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Precious: Can you send the content for the November email blast, please","The content for November email blast is on the Dropbox, no need to send it.","{'Min_10.0% Prob': 11.014442443847656, 'Min_20.0% Prob': 10.456065813700357, 'Min_30.0% Prob': 9.736530685424805, 'Min_40.0% Prob': 9.287469546000162, 'Min_50.0% Prob': 8.180695056915283}",0.7600308656692505,"{'rouge1': Score(precision=0.5333333333333333, recall=0.6153846153846154, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.2857142857142857, recall=0.3333333333333333, fmeasure=0.30769230769230765), 'rougeL': Score(precision=0.4, recall=0.46153846153846156, fmeasure=0.42857142857142855)}",67,0.0,0.2735233504893416,Clean,0.0,0.4130632558657132,Clean,0.0,0.3122380916411572,Clean,0.0,0.2735233504893416,Not Contaminated,0.0,0.4130632558657132,Not Contaminated,0.0,0.31223809164115723,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Derek McCarthy: I'm in Poland, but I can ring my wife",Derek McCarthy will pick up an Android cable from Tommy's wife at 8:15.,"{'Min_10.0% Prob': 11.84168529510498, 'Min_20.0% Prob': 10.573336362838745, 'Min_30.0% Prob': 9.691475709279379, 'Min_40.0% Prob': 9.168504059314728, 'Min_50.0% Prob': 8.509050559997558}",0.4380142092704773,"{'rouge1': Score(precision=0.2, recall=0.23076923076923078, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.07142857142857142, recall=0.08333333333333333, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.2, recall=0.23076923076923078, fmeasure=0.21428571428571427)}",50,0.0,0.1330368985652808,Clean,1.0,0.9775201913635984,Contaminated,0.0,0.3568343388992365,Clean,0.0,0.1330368985652808,Not Contaminated,1.0,0.9775201913635984,Likely Contaminated,0.0,0.35683433889923655,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Derek: Judy, r you leaving for the weekend?
Judy",Judy is staying for the weekend. Derek asks Judy to feed his animals on Friday and Saturday. Judy agrees. Derek will give her his keys on Thursday and provide Judy with details.,"{'Min_10.0% Prob': 9.55739688873291, 'Min_20.0% Prob': 8.305646623883929, 'Min_30.0% Prob': 7.278378486633301, 'Min_40.0% Prob': 6.511836417516073, 'Min_50.0% Prob': 5.863451807122481}",0.7526397705078125,"{'rouge1': Score(precision=0.1875, recall=0.6, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.06451612903225806, recall=0.2222222222222222, fmeasure=0.09999999999999999), 'rougeL': Score(precision=0.15625, recall=0.5, fmeasure=0.23809523809523808)}",139,0.0,0.1871465221905129,Clean,1.0,0.8808848350491785,Contaminated,0.0,0.2848525118672178,Clean,0.0,0.18714652219051298,Not Contaminated,1.0,0.8808848350491785,Likely Contaminated,0.0,0.2848525118672178,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,,"Laura, Kelsey, Oona and Sid are going to see ""Aquaman"" on Thursday at 8:10 pm. Oona will get the tickets.","{'Min_10.0% Prob': 11.222556114196777, 'Min_20.0% Prob': 9.243900775909424, 'Min_30.0% Prob': 7.619806337356567, 'Min_40.0% Prob': 6.8451511309697075, 'Min_50.0% Prob': 6.034732524086447}",0.1119149252772331,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",102,0.0,0.1751636211115269,Clean,1.0,0.6794761215810993,Contaminated,0.0,0.2865165063694475,Clean,0.0,0.17516362111152695,Not Contaminated,1.0,0.6794761215810993,Likely Contaminated,0.0,0.28651650636944753,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Rob: I'm excited to start the Get off the couch challenge! Who's",Rob wants to start doing 30 minutes of physical activity every day. Greg is already doing 60 minutes. Anna wants to start exercising just like Rob. ,"{'Min_10.0% Prob': 12.25218391418457, 'Min_20.0% Prob': 9.881432135899862, 'Min_30.0% Prob': 8.213915877872044, 'Min_40.0% Prob': 6.817298302283654, 'Min_50.0% Prob': 6.089871019124985}",0.3647005558013916,"{'rouge1': Score(precision=0.11538461538461539, recall=0.2, fmeasure=0.14634146341463417), 'rouge2': Score(precision=0.04, recall=0.07142857142857142, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.11538461538461539, recall=0.2, fmeasure=0.14634146341463417)}",116,0.0,0.290151047349492,Clean,1.0,0.7119148024827122,Contaminated,0.0,0.1833823999787621,Clean,0.0,0.29015104734949204,Not Contaminated,1.0,0.7119148024827122,Likely Contaminated,0.0,0.18338239997876218,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Bennett: I'm in town! Let's meet!
Cyn",Cynthia and Bennett will go to a new bistro she discovered. ,"{'Min_10.0% Prob': 15.543364524841309, 'Min_20.0% Prob': 11.209440231323242, 'Min_30.0% Prob': 10.257549285888672, 'Min_40.0% Prob': 8.752343018849691, 'Min_50.0% Prob': 7.801664113998413}",0.3798828125,"{'rouge1': Score(precision=0.09090909090909091, recall=0.1, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.1, fmeasure=0.09523809523809525)}",41,1.0,0.507336087156294,Contaminated,1.0,0.7009413176205256,Contaminated,0.0,0.4645538692074356,Clean,1.0,0.507336087156294,Likely Contaminated,1.0,0.7009413176205256,Likely Contaminated,0.0,0.46455386920743563,Not Contaminated
