Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Andrea: Hi, Patrick, I can't come to work today.
","Andrea's son is sick, she is taking a day off and taking him to the doctor's. ","{'Min_10.0% Prob': 9.840967655181885, 'Min_20.0% Prob': 7.715121269226074, 'Min_30.0% Prob': 6.53910760084788, 'Min_40.0% Prob': 5.768490165472031, 'Min_50.0% Prob': 5.222866511344909}",0.4553420841693878,"{'rouge1': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Nancy: Hi, Phil. Are you home?
Phil: Yes,",It took Phil a very long time to do the Christmas shopping but he probably managed to get everything. He will be home in an hour. Phil's apple pie will be in the oven when he arrives.,"{'Min_10.0% Prob': 9.200913667678833, 'Min_20.0% Prob': 7.563147783279419, 'Min_30.0% Prob': 6.426918029785156, 'Min_40.0% Prob': 5.639415353536606, 'Min_50.0% Prob': 5.0236328125}",0.4172612428665161,"{'rouge1': Score(precision=0.07894736842105263, recall=0.3333333333333333, fmeasure=0.12765957446808512), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07894736842105263, recall=0.3333333333333333, fmeasure=0.12765957446808512)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Piper: When is the payment expected?
Bryan: I have",Piper will get paid tonight. Client liked Piper's work and wants to work with her on a long-term basis.,"{'Min_10.0% Prob': 11.285968780517578, 'Min_20.0% Prob': 9.710868072509765, 'Min_30.0% Prob': 8.545139721461705, 'Min_40.0% Prob': 7.258207511901856, 'Min_50.0% Prob': 6.52187301715215}",0.6735014915466309,"{'rouge1': Score(precision=0.047619047619047616, recall=0.1, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.1, fmeasure=0.06451612903225806)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Richie: Pogba
Clay: Pogboom","Richie and Clay saw a very good football game, with one football player chopping the ball back to his foot, which was particularly exciting. Jose has trust in that player. ","{'Min_10.0% Prob': 11.52116584777832, 'Min_20.0% Prob': 9.845896312168666, 'Min_30.0% Prob': 8.810568237304688, 'Min_40.0% Prob': 7.80155737059457, 'Min_50.0% Prob': 7.170710507561179}",0.5292280316352844,"{'rouge1': Score(precision=0.06666666666666667, recall=0.4, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.4, fmeasure=0.1142857142857143)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Air France: Hello Sybille, we acknowledge receipt of your message and return","Sybille is angry, because she cannot make a reservation for the flight from Minneapolis to Paris. Air France managed to solve the issue.","{'Min_10.0% Prob': 8.699169635772705, 'Min_20.0% Prob': 8.228540420532227, 'Min_30.0% Prob': 7.437890529632568, 'Min_40.0% Prob': 6.972039699554443, 'Min_50.0% Prob': 6.385236116556021}",0.5318598747253418,"{'rouge1': Score(precision=0.13043478260869565, recall=0.23076923076923078, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.045454545454545456, recall=0.08333333333333333, fmeasure=0.05882352941176471), 'rougeL': Score(precision=0.08695652173913043, recall=0.15384615384615385, fmeasure=0.1111111111111111)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Natalia: should we book this flight before it gets more expensive?
","Natalia, Harriet and Lara will book flight tickets today.","{'Min_10.0% Prob': 10.38113784790039, 'Min_20.0% Prob': 10.37873888015747, 'Min_30.0% Prob': 9.507280031840006, 'Min_40.0% Prob': 8.240602684020995, 'Min_50.0% Prob': 7.671420574188232}",0.5568265914916992,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Hans and Slade are practicing together.",Hans asks Slade to bring the ball and come to the practice.,"{'Min_10.0% Prob': 11.776878356933594, 'Min_20.0% Prob': 10.839394569396973, 'Min_30.0% Prob': 9.485022783279419, 'Min_40.0% Prob': 8.960444831848145, 'Min_50.0% Prob': 7.787450994764056}",0.700777530670166,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5714285714285714, fmeasure=0.4210526315789474), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.42857142857142855, fmeasure=0.3157894736842105)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Holt: Ladies, an important question. What to get my sister for her","Holt asks his girlfriends some advice on a present for his sister on her 21st birthday. Treena recommends cosmetics, whereas Zula suggests DVDs or book series. ","{'Min_10.0% Prob': 11.00634733835856, 'Min_20.0% Prob': 9.33329084941319, 'Min_30.0% Prob': 8.554527672854336, 'Min_40.0% Prob': 7.974585024515788, 'Min_50.0% Prob': 7.345093350661428}",0.5578888058662415,"{'rouge1': Score(precision=0.15384615384615385, recall=0.3076923076923077, fmeasure=0.20512820512820515), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.23076923076923078, fmeasure=0.15384615384615388)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Georgia: Hey girls
Georgia: What do you think
Georgia",Georgia sent a photo. Roxana and Summer advise Georgia to buy it.,"{'Min_10.0% Prob': 12.950478553771973, 'Min_20.0% Prob': 11.23406982421875, 'Min_30.0% Prob': 10.535547971725464, 'Min_40.0% Prob': 9.272556145985922, 'Min_50.0% Prob': 8.320574343204498}",0.4481149911880493,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Miley is unhappy and tired, and wants to sleep. She also wants to",Miley is tired and doesn't want to work tomorrow.,"{'Min_10.0% Prob': 12.112651824951172, 'Min_20.0% Prob': 9.900430917739868, 'Min_30.0% Prob': 8.293747425079346, 'Min_40.0% Prob': 7.310880661010742, 'Min_50.0% Prob': 6.549840927124023}",0.7056423425674438,"{'rouge1': Score(precision=0.6, recall=0.42857142857142855, fmeasure=0.5), 'rouge2': Score(precision=0.3333333333333333, recall=0.23076923076923078, fmeasure=0.27272727272727276), 'rougeL': Score(precision=0.6, recall=0.42857142857142855, fmeasure=0.5)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Greg: Hi there, I'm coming for a business trip soon and would stay",Greg asks Nina to accomodate him for two days while he's on a business trip.,"{'Min_10.0% Prob': 12.706823348999023, 'Min_20.0% Prob': 12.115281105041504, 'Min_30.0% Prob': 8.828497505187988, 'Min_40.0% Prob': 7.181989431381226, 'Min_50.0% Prob': 6.088263114293416}",0.5653025507926941,"{'rouge1': Score(precision=0.3125, recall=0.3333333333333333, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.13333333333333333, recall=0.14285714285714285, fmeasure=0.1379310344827586), 'rougeL': Score(precision=0.3125, recall=0.3333333333333333, fmeasure=0.3225806451612903)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Amal: Hey, did you see what Beyonce tweeted?
",Amal and Amir saw Beyonce's tweet. They think she's great.,"{'Min_10.0% Prob': 9.407797813415527, 'Min_20.0% Prob': 8.687861442565918, 'Min_30.0% Prob': 8.114148712158203, 'Min_40.0% Prob': 7.838135560353597, 'Min_50.0% Prob': 6.963588118553162}",0.7787920236587524,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Alec: Have you seen the last America's got talent?
Alex",Alec saw America's got talent. He sent a link to Alexa.,"{'Min_10.0% Prob': 10.844408988952637, 'Min_20.0% Prob': 10.539248784383139, 'Min_30.0% Prob': 10.11940050125122, 'Min_40.0% Prob': 9.493938446044922, 'Min_50.0% Prob': 8.957268714904785}",0.6967885494232178,"{'rouge1': Score(precision=0.4166666666666667, recall=0.4166666666666667, fmeasure=0.4166666666666667), 'rouge2': Score(precision=0.2727272727272727, recall=0.2727272727272727, fmeasure=0.2727272727272727), 'rougeL': Score(precision=0.4166666666666667, recall=0.4166666666666667, fmeasure=0.4166666666666667)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Kelly: I still haven't received the rent money. Did you check with","Kelly hasn't received the rent money, because John sent it to the wrong bank account. He will go to the bank to tackle the issue.","{'Min_10.0% Prob': 11.688432216644287, 'Min_20.0% Prob': 9.203747940063476, 'Min_30.0% Prob': 7.7483110427856445, 'Min_40.0% Prob': 6.736281481656161, 'Min_50.0% Prob': 5.962764212063381}",0.761589765548706,"{'rouge1': Score(precision=0.23076923076923078, recall=0.42857142857142855, fmeasure=0.3), 'rouge2': Score(precision=0.16, recall=0.3076923076923077, fmeasure=0.2105263157894737), 'rougeL': Score(precision=0.23076923076923078, recall=0.42857142857142855, fmeasure=0.3)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Hannah: Are you watching the game?
James: No I am head",James is heading to work so he's not watching the game.,"{'Min_10.0% Prob': 9.296558380126953, 'Min_20.0% Prob': 7.8111183643341064, 'Min_30.0% Prob': 7.087908903757731, 'Min_40.0% Prob': 6.516482949256897, 'Min_50.0% Prob': 5.633790731430054}",0.5365151762962341,"{'rouge1': Score(precision=0.4166666666666667, recall=0.4166666666666667, fmeasure=0.4166666666666667), 'rouge2': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Kevin: Hey. Your mum has been calling you all day asking where",Lilian has already told them she is at Helen's place.,"{'Min_10.0% Prob': 13.562972068786621, 'Min_20.0% Prob': 12.559073448181152, 'Min_30.0% Prob': 10.323744614919027, 'Min_40.0% Prob': 9.195866703987122, 'Min_50.0% Prob': 7.877136309941609}",0.22994039952754974,"{'rouge1': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Simon: Good afternoon.
Freddy: Good afternoon, Simon.
Simon",Freddy will sing at the school concert and send Simon 3 backing tracks.,"{'Min_10.0% Prob': 14.6754789352417, 'Min_20.0% Prob': 12.341487566630045, 'Min_30.0% Prob': 11.478406190872192, 'Min_40.0% Prob': 10.072089831034342, 'Min_50.0% Prob': 9.481927871704102}",0.5676710605621338,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Wayne: Hey kiddo, got home okay?
Tommy:",Tommy took a bus. He enjoyed the weekend with Wayne. They will talk in the evening.,"{'Min_10.0% Prob': 15.768449783325195, 'Min_20.0% Prob': 11.849813461303711, 'Min_30.0% Prob': 10.087224769592286, 'Min_40.0% Prob': 8.941211972917829, 'Min_50.0% Prob': 7.879541132185194}",0.6491357088088989,"{'rouge1': Score(precision=0.125, recall=0.25, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.125, fmeasure=0.08333333333333333)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tobias: What do you say, we grab a beer after work or something",Trevor will meet Tobias at his place at 9 pm.,"{'Min_10.0% Prob': 9.49449348449707, 'Min_20.0% Prob': 9.403425693511963, 'Min_30.0% Prob': 7.8941895961761475, 'Min_40.0% Prob': 6.907573223114014, 'Min_50.0% Prob': 5.689006464821952}",0.44752049446105957,"{'rouge1': Score(precision=0.1, recall=0.07142857142857142, fmeasure=0.08333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.07142857142857142, fmeasure=0.08333333333333333)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Autumn sewed a dress and showed it to Israel. Israel didn't see",Autumn has sewn a dress.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.864748001098633, 'Min_30.0% Prob': 11.864748001098633, 'Min_40.0% Prob': 10.87893533706665, 'Min_50.0% Prob': 9.399065335591635}",0.5620166659355164,"{'rouge1': Score(precision=0.6, recall=0.21428571428571427, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.25, recall=0.07692307692307693, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.6, recall=0.21428571428571427, fmeasure=0.3157894736842105)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Henny: Hé, c'est bon!
Frances: C",Frances just got back from Vosges. She stayed a week in a farm house with Ferdinand and her dog Aiden. ,"{'Min_10.0% Prob': 10.784798622131348, 'Min_20.0% Prob': 9.287270545959473, 'Min_30.0% Prob': 8.619932038443428, 'Min_40.0% Prob': 7.622798681259155, 'Min_50.0% Prob': 6.812206286650437}",0.42556196451187134,"{'rouge1': Score(precision=0.05, recall=0.125, fmeasure=0.07142857142857144), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.125, fmeasure=0.07142857142857144)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Paula: Why do they make this game with super hard levels?
Ste",Paula cannot get past level 637 in her game. She will look up the cheats online. ,"{'Min_10.0% Prob': 8.9157075881958, 'Min_20.0% Prob': 8.668052673339844, 'Min_30.0% Prob': 8.060986995697021, 'Min_40.0% Prob': 6.921353446112739, 'Min_50.0% Prob': 6.472150802612305}",0.5092581510543823,"{'rouge1': Score(precision=0.1875, recall=0.23076923076923078, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.15384615384615385, fmeasure=0.13793103448275862)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Calum: Oh, please. There's an ad coming up for a computer",Calum and Bethany doubt you can earn 80 thousands as a computer investigator. Calum and Bethany can't imagine taking to customers all day.,"{'Min_10.0% Prob': 10.556880950927734, 'Min_20.0% Prob': 9.692967255910238, 'Min_30.0% Prob': 8.964904732174343, 'Min_40.0% Prob': 8.228736440340677, 'Min_50.0% Prob': 7.577523962656657}",0.5127744674682617,"{'rouge1': Score(precision=0.125, recall=0.23076923076923078, fmeasure=0.16216216216216217), 'rouge2': Score(precision=0.043478260869565216, recall=0.08333333333333333, fmeasure=0.057142857142857134), 'rougeL': Score(precision=0.125, recall=0.23076923076923078, fmeasure=0.16216216216216217)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jackie: My sister called me she got pregnant.
Deadrana:",Jackie's sister is pregnant two years before she planned for it. Jackie is worried about her financial situation.,"{'Min_10.0% Prob': 10.324955940246582, 'Min_20.0% Prob': 9.38069748878479, 'Min_30.0% Prob': 8.083429336547852, 'Min_40.0% Prob': 7.144722521305084, 'Min_50.0% Prob': 6.427209138870239}",0.5829852819442749,"{'rouge1': Score(precision=0.21052631578947367, recall=0.4, fmeasure=0.27586206896551724), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mike: Who's going to the lecture tomorrow morning?
Sean:",Sean never gets up for the morning lecture. He needs to attend it at least once to get the notes.,"{'Min_10.0% Prob': 9.012940883636475, 'Min_20.0% Prob': 8.256363868713379, 'Min_30.0% Prob': 7.149488131205241, 'Min_40.0% Prob': 6.353283137083054, 'Min_50.0% Prob': 5.510767243125222}",0.6588863730430603,"{'rouge1': Score(precision=0.25, recall=0.45454545454545453, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.18181818181818182, fmeasure=0.12903225806451613)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Anna: Mum, I have a stomachache.
Joanna: Oh",Anna got an awful stomachache at night but she doesn't know its cause. Her mom Joanna will make her hot tea with some fresh mint leaves.,"{'Min_10.0% Prob': 9.600473403930664, 'Min_20.0% Prob': 8.150196234385172, 'Min_30.0% Prob': 7.293066130744086, 'Min_40.0% Prob': 6.582377791404724, 'Min_50.0% Prob': 6.070099512736003}",0.6569139957427979,"{'rouge1': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666)}"
