Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Charles has just landed and he will be at RER about 5.30 PM. Natacha will pick him up from there.,"{'Min_10.0% Prob': 15.4453125, 'Min_20.0% Prob': 11.8328125, 'Min_30.0% Prob': 10.56591796875, 'Min_40.0% Prob': 9.683984375, 'Min_50.0% Prob': 8.341195913461538}",0.12036635726690292,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Simon was on the phone before so he didn't hear Helen calling. Simon will fetch Helen some tissues as they're out of toilet paper.,"{'Min_10.0% Prob': 10.39453125, 'Min_20.0% Prob': 8.95, 'Min_30.0% Prob': 8.366071428571429, 'Min_40.0% Prob': 7.50625, 'Min_50.0% Prob': 6.920572916666667}",0.09400157630443573,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:Write a Python function that takes a list of integers and returns the sum of all even,There is a blizzard going on outside. Ricky went hiking a couple years ago with friends. They rented a cabin in the wild.,"{'Min_10.0% Prob': 10.09375, 'Min_20.0% Prob': 8.11875, 'Min_30.0% Prob': 7.387276785714286, 'Min_40.0% Prob': 6.427734375, 'Min_50.0% Prob': 5.650691105769231}",0.06264577805995941,"{'rouge1': Score(precision=0.13043478260869565, recall=0.16666666666666666, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.16666666666666666, fmeasure=0.14634146341463414)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires a response sourced from the provided context. You should only use the,Johny wants to go for a gig with Lucy. She prefers to go with Maggie and her best friends. They will meet at 6 PM at her house to prepare for the evening. The gig starts at 8 PM.,"{'Min_10.0% Prob': 15.55078125, 'Min_20.0% Prob': 10.65451388888889, 'Min_30.0% Prob': 8.835036057692308, 'Min_40.0% Prob': 7.505316840277778, 'Min_50.0% Prob': 6.742631392045454}",0.0860348641872406,"{'rouge1': Score(precision=0.07692307692307693, recall=0.17647058823529413, fmeasure=0.10714285714285716), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.17647058823529413, fmeasure=0.10714285714285716)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Message:What is the most effective way to learn a new language? I am currently learning Spanish,"It's payday tomorrow. When Jack gets home, he and Rose will talk about Christmas gifts for everybody. ","{'Min_10.0% Prob': 14.80859375, 'Min_20.0% Prob': 14.134765625, 'Min_30.0% Prob': 12.486328125, 'Min_40.0% Prob': 10.97998046875, 'Min_50.0% Prob': 9.915625}",-0.025624273344874382,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Martha saw a documentary about minimalism.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.1171875, 'Min_30.0% Prob': 11.0859375, 'Min_40.0% Prob': 10.354166666666666, 'Min_50.0% Prob': 9.7353515625}",0.016397520899772644,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,## Instruction:Write a Python function that takes a list of integers and returns the sum of all even,Albert has passed his driving test on the 4th attempt.,"{'Min_10.0% Prob': 8.8203125, 'Min_20.0% Prob': 7.8125, 'Min_30.0% Prob': 6.7421875, 'Min_40.0% Prob': 6.1171875, 'Min_50.0% Prob': 5.112630208333333}",-0.03446090966463089,"{'rouge1': Score(precision=0.1, recall=0.05555555555555555, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.05555555555555555, fmeasure=0.07142857142857142)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Customer:What is the value of $\left\lceil\sqrt{2}\right\r,Jaya hasn't seen Ravi's mum for 4 months in the club. Ravi's mum has been suffering from knee pain for 5 years. Ravi's mum stays at home following doctor's advice. Ravi will pass Jaya's wishes to his mother.,"{'Min_10.0% Prob': 10.369140625, 'Min_20.0% Prob': 9.090711805555555, 'Min_30.0% Prob': 7.758370535714286, 'Min_40.0% Prob': 6.591488486842105, 'Min_50.0% Prob': 5.754720052083333}",0.09562203288078308,"{'rouge1': Score(precision=0.022727272727272728, recall=0.08333333333333333, fmeasure=0.03571428571428572), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022727272727272728, recall=0.08333333333333333, fmeasure=0.03571428571428572)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"[The scene opens with Dr. Emma Thompson, a middle-aged woman with a concerned expression, sitting","Lynn and Diana are disgusted by sugar babies, Wilbur tries justifying this lifestyle, but Justin doesn't believe it.","{'Min_10.0% Prob': 16.3203125, 'Min_20.0% Prob': 14.490234375, 'Min_30.0% Prob': 12.0078125, 'Min_40.0% Prob': 10.816840277777779, 'Min_50.0% Prob': 9.190104166666666}",0.17782947421073914,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Instruction:I need help creating test cases for the provided HTML code. The test cases should ensure,Alice has a terrible flu. She's forgotten to vaccinate herself.,"{'Min_10.0% Prob': 12.578125, 'Min_20.0% Prob': 12.33984375, 'Min_30.0% Prob': 11.161458333333334, 'Min_40.0% Prob': 10.3564453125, 'Min_50.0% Prob': 8.923828125}",0.024359654635190964,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"
You are a sophisticated chatbot designed to assist users with their inquiries about the Global News Network (G",Sandra bought a present for Milla right before Marco's party and left it in his place. She asks Marco to bring it over. ,"{'Min_10.0% Prob': 13.7890625, 'Min_20.0% Prob': 11.8765625, 'Min_30.0% Prob': 10.6630859375, 'Min_40.0% Prob': 9.851953125, 'Min_50.0% Prob': 8.742788461538462}",0.03261219710111618,"{'rouge1': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Mum will prepare something to snack on for Steve.,"{'Min_10.0% Prob': 11.7421875, 'Min_20.0% Prob': 9.6875, 'Min_30.0% Prob': 8.979166666666666, 'Min_40.0% Prob': 8.3505859375, 'Min_50.0% Prob': 7.82734375}",0.12376618385314941,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that can be found in the provided context. To find,Zariah has been suffering from back pain recently.,"{'Min_10.0% Prob': 12.296875, 'Min_20.0% Prob': 10.15625, 'Min_30.0% Prob': 9.07421875, 'Min_40.0% Prob': 8.4765625, 'Min_50.0% Prob': 7.6421875}",-0.023539509624242783,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"
You are a sophisticated chatbot designed to assist users with their fitness journey. Your primary functions include providing",James misses Hannah. They agree for James to pick Hannah up on Saturday at 8.,"{'Min_10.0% Prob': 13.5390625, 'Min_20.0% Prob': 11.6796875, 'Min_30.0% Prob': 9.6265625, 'Min_40.0% Prob': 8.852864583333334, 'Min_50.0% Prob': 7.676025390625}",0.01152436900883913,"{'rouge1': Score(precision=0.06666666666666667, recall=0.05555555555555555, fmeasure=0.0606060606060606), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.05555555555555555, fmeasure=0.0606060606060606)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Rachel and Caron are getting drinks in Red Lion at 8 tonight.,"{'Min_10.0% Prob': 15.03125, 'Min_20.0% Prob': 13.66015625, 'Min_30.0% Prob': 12.357421875, 'Min_40.0% Prob': 11.18515625, 'Min_50.0% Prob': 9.749441964285714}",0.11357596516609192,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Victor cannot help Sara with the event they're organizing as he's busy this Saturday.,"{'Min_10.0% Prob': 12.5234375, 'Min_20.0% Prob': 11.04296875, 'Min_30.0% Prob': 9.6767578125, 'Min_40.0% Prob': 8.8421875, 'Min_50.0% Prob': 7.487723214285714}",0.07901462912559509,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"title: ""The Art of the Deal: Mastering Negotiation Skills""
date: 2023","Mike and Dave notice Wendy got prettier. Dave wants to hit on her, but she's with Jerry. He'll try anyway.","{'Min_10.0% Prob': 13.484375, 'Min_20.0% Prob': 11.4150390625, 'Min_30.0% Prob': 9.432477678571429, 'Min_40.0% Prob': 8.68576388888889, 'Min_50.0% Prob': 7.830078125}",0.05790397897362709,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Patricia cannot talk now. George will call her in about an hour.,"{'Min_10.0% Prob': 11.5078125, 'Min_20.0% Prob': 10.515625, 'Min_30.0% Prob': 9.556640625, 'Min_40.0% Prob': 9.18125, 'Min_50.0% Prob': 7.741071428571429}",0.03915754705667496,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help optimizing this code for better performance. The code is part of a larger,Mario is waiting on the airport in Luxemburg now.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 18.59375, 'Min_30.0% Prob': 14.1796875, 'Min_40.0% Prob': 12.08203125, 'Min_50.0% Prob': 10.875}",0.06122009828686714,"{'rouge1': Score(precision=0.2222222222222222, recall=0.11764705882352941, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.058823529411764705, fmeasure=0.07692307692307691)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:Generate a short summary for the given document. The following is a list of the most,Lena and Brian don't like their new professor. They will see each other at philosophy class tomorrow.,"{'Min_10.0% Prob': 15.5234375, 'Min_20.0% Prob': 12.4375, 'Min_30.0% Prob': 10.8140625, 'Min_40.0% Prob': 9.36328125, 'Min_50.0% Prob': 8.3515625}",-0.04623651131987572,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Elvina needs information about the dress code at the local theatre. Booth has been there before and recommends wearing something casual. Averil is surprised there even is a theatre.,"{'Min_10.0% Prob': 14.5625, 'Min_20.0% Prob': 11.77734375, 'Min_30.0% Prob': 10.406684027777779, 'Min_40.0% Prob': 8.865084134615385, 'Min_50.0% Prob': 7.9473876953125}",0.022602668032050133,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Problem:What is the main purpose of the given code snippet?
The code snippet provided is a",Callum is still busy.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.34375, 'Min_30.0% Prob': 13.34375, 'Min_40.0% Prob': 10.875, 'Min_50.0% Prob': 10.875}",0.05878493934869766,"{'rouge1': Score(precision=0.25, recall=0.058823529411764705, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.058823529411764705, fmeasure=0.09523809523809523)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:What is the most effective way to learn a new language? I am currently trying to,Emily is waiting for Jacob while the buses have almost left.,"{'Min_10.0% Prob': 13.796875, 'Min_20.0% Prob': 12.3203125, 'Min_30.0% Prob': 11.559895833333334, 'Min_40.0% Prob': 10.908203125, 'Min_50.0% Prob': 10.4125}",-0.0007036064052954316,"{'rouge1': Score(precision=0.18181818181818182, recall=0.11764705882352941, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.11764705882352941, fmeasure=0.14285714285714285)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main subject of the conversation between Ella and Molly?
(A) Ella and","Chuck told Ella that he'd met up with Molly. He made up the story, as actually Molly refused to go out with him. ","{'Min_10.0% Prob': 11.5078125, 'Min_20.0% Prob': 9.30390625, 'Min_30.0% Prob': 8.598772321428571, 'Min_40.0% Prob': 7.733203125, 'Min_50.0% Prob': 6.763371394230769}",0.5363897681236267,"{'rouge1': Score(precision=0.125, recall=0.1875, fmeasure=0.15), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Sally and Rita like Borns' new album very much. Rita is also excited about Florence's new single which comes out tomorrow. Sally didn't know about it.,"{'Min_10.0% Prob': 14.3515625, 'Min_20.0% Prob': 11.167317708333334, 'Min_30.0% Prob': 9.465711805555555, 'Min_40.0% Prob': 8.259440104166666, 'Min_50.0% Prob': 7.2607421875}",0.04904878884553909,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main topic of the conversation between Gloria and Amanita?
# A:",Gloria is frustrated with her financial situation. She will try to plan her meals better.,"{'Min_10.0% Prob': 12.234375, 'Min_20.0% Prob': 11.2109375, 'Min_30.0% Prob': 9.84765625, 'Min_40.0% Prob': 9.280598958333334, 'Min_50.0% Prob': 8.21533203125}",0.4102899730205536,"{'rouge1': Score(precision=0.13333333333333333, recall=0.14285714285714285, fmeasure=0.1379310344827586), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.07142857142857142, fmeasure=0.0689655172413793)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Haley sends Jenny and Tess a photo of when Bella the cat was 2 weeks old.,"{'Min_10.0% Prob': 14.78125, 'Min_20.0% Prob': 12.622395833333334, 'Min_30.0% Prob': 11.9765625, 'Min_40.0% Prob': 11.137276785714286, 'Min_50.0% Prob': 9.284288194444445}",0.060767944902181625,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help conducting a thorough code review of a Java class named `Test` that,"Jeff, Peter and Miranda wonder what American and global economy will be like.","{'Min_10.0% Prob': 19.578125, 'Min_20.0% Prob': 15.84375, 'Min_30.0% Prob': 12.7314453125, 'Min_40.0% Prob': 11.65234375, 'Min_50.0% Prob': 10.078125}",0.020090287551283836,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Alexa asked Ethan to insult Hunter out of jealousy.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 15.8828125, 'Min_30.0% Prob': 12.30859375, 'Min_40.0% Prob': 11.098958333333334, 'Min_50.0% Prob': 10.240234375}",0.08068025857210159,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"Globalization has been a driving force in shaping the modern world, influencing economies, cultures, and societies",Ann is still at school. She will be home at 7 so she can meet Meg then.,"{'Min_10.0% Prob': 22.5, 'Min_20.0% Prob': 18.9140625, 'Min_30.0% Prob': 17.56875, 'Min_40.0% Prob': 15.303571428571429, 'Min_50.0% Prob': 13.94704861111111}",-0.1151968464255333,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help optimizing this code for better performance. The code is part of a larger,Lorenna is not coming to the party because her daughter is ill. She is going to see a doctor with her. Ann and Shirley send kisses to the kid.,"{'Min_10.0% Prob': 11.5703125, 'Min_20.0% Prob': 10.533854166666666, 'Min_30.0% Prob': 9.546006944444445, 'Min_40.0% Prob': 8.23046875, 'Min_50.0% Prob': 7.26025390625}",0.03834065794944763,"{'rouge1': Score(precision=0.10344827586206896, recall=0.17647058823529413, fmeasure=0.13043478260869565), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.17647058823529413, fmeasure=0.13043478260869565)}"
