,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
876,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Andros Townsend, a 23-year-old Tottenham","Andros Townsend scored England's equaliser against Italy on Tuesday .
Goal was the Tottenham winger's third in seven games for England .
But Townsend's club form has been patchy in last two seasons .
Challenge now is for Townsend to replicate international form for Spurs .
CLICK HERE for the latest Tottenham news .",0.7126947045326233,0.057692307692307696,0.375,0.09999999999999999,0.0196078431372549,0.14285714285714285,0.034482758620689655,0.057692307692307696,0.375,0.09999999999999999,11.071028709411621,9.680314779281616,8.368121862411499,7.2598999204306764,6.240428344623463
877,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Nicola Sturgeon, the leader of the Scottish National Party (SNP),","Scottish First Minister said Mr Miliband simply 'won't have the votes'
She reiterated her call for Labour to 'work together to lock the Tories out'
Mr Miliband this morning insisted he would not make any deals with SNP .
Labour is expected to suffer heavy losses in Scotland - where it has 41 MPs .",0.47947758436203003,0.07547169811320754,0.36363636363636365,0.125,0.0,0.0,0.0,0.05660377358490566,0.2727272727272727,0.09375,9.21459858758109,7.660512515476772,6.6097207977658226,5.711785505557883,5.145634293556213
878,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
James Creag, a 11-year-old schoolboy from S","James Creag suffers from rare condition Erythropoietic Protoporphyria .
He wears a thick brown sunscream to block out harmful rays which would leave him in agony .
But after strangers taunted him with racist abuse he stopped using it .",0.45863887667655945,0.10810810810810811,0.4,0.1702127659574468,0.027777777777777776,0.1111111111111111,0.04444444444444444,0.08108108108108109,0.3,0.12765957446808512,12.615678310394287,9.643563365936279,8.332637468973795,7.257135300409226,6.48313936820397
879,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A South African university has removed a British colonialist's statue after weeks of protests","Cape Town students demand Cecil Rhodes' statue come down .
They use the hashtag #RhodesMustFall .
School takes it down .",0.45987868309020996,0.05555555555555555,0.0625,0.058823529411764705,0.0,0.0,0.0,0.05555555555555555,0.0625,0.058823529411764705,13.604572772979736,11.147358703613282,9.617469191551208,8.655426892367275,7.720308406012399
880,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Malcolm Turnbull, the Minister for Communications in Australia, is set to feature","Mr Turnbull was interviewed about his childhood and his political stance .
He also admitted he planned to run for Prime Minister if Tony Abbott had been successfully toppled in February's leadership spill .
The words 'Primed Minister' were controversially also printed on the cover .",0.5685049295425415,0.13636363636363635,0.46153846153846156,0.21052631578947364,0.0,0.0,0.0,0.06818181818181818,0.23076923076923078,0.10526315789473682,10.51224692662557,9.021215160687765,7.958352512783474,7.1666246453921,6.501571116908904
881,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Denmark has passed a new law banning bestiality, aimed at curbing","Denmark's previous law only banned bestiality if it harmed the animal .
Decided to toughen up laws after it became a stop for animal sex tourists .
There are reports of animal sex shows, clubs and even animal brothels .
Almost one in five vets suspect they have treated an bestiality victim .",0.6298558712005615,0.1,0.4166666666666667,0.16129032258064516,0.02040816326530612,0.09090909090909091,0.03333333333333333,0.08,0.3333333333333333,0.12903225806451613,10.986861501421247,9.432267938341413,8.27089464096796,7.389804005622864,6.653374474389213
882,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A study by Oxford University researchers reveals that just 11% of the UK","Just 11 per cent of research funding is allocated to dementia .
Money comes from both the British Government and charities .
Almost two-thirds research funding was allocated to cancer .",0.35621750354766846,0.1724137931034483,0.35714285714285715,0.23255813953488377,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.13793103448275862,0.2857142857142857,0.18604651162790697,8.742077509562174,7.698881762368338,6.8802283763885494,5.994955829211643,5.378385755750868
883,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
NASA's Messenger spacecraft, which has been orbiting Mercury since 2011","Messenger is expected to impact on the surface of Mercury around April 30 .
Spacecraft has been orbiting Mercury since 2011, taking 250,000 pictures .
As it gets lower it is sending back images of the surface in greater detail .
Engineers have attempted to extend the mission by using up its last fuel .",0.7823643088340759,0.15384615384615385,0.6666666666666666,0.25,0.09803921568627451,0.45454545454545453,0.16129032258064516,0.15384615384615385,0.6666666666666666,0.25,8.198881353650775,6.875020440419515,6.120793906125155,5.4227328856786094,4.966724808151658
884,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Archbishop of Canterbury, Justin Welby, will today hail the 14","Justin Welby comments follow Pope Francis's denunciation of the killings .
David Cameron used his Easter message to brand killings 'truly shocking'
148 Christian students at Garissa University College were slaughtered .
Three people have been arrested on suspicion of involvement in the attack .",0.24735558032989502,0.11627906976744186,0.4166666666666667,0.1818181818181818,0.023809523809523808,0.09090909090909091,0.03773584905660377,0.06976744186046512,0.25,0.10909090909090909,10.62312717437744,9.11248254776001,8.151365813087015,7.400102203542536,6.539464609963553
885,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Barcelona secured a major victory over PSG in their first match of the","Luis Suarez scored a brace while Neymar also netted in 3-1 win at PSG .
Suarez has 17 goals for the season after slow start to life at the Nou Camp .
Suarez, Lionel Messi and Neymar is the best front three in world football .
PSG missed Zlatan Ibrahimovic's world-class qualities in their defeat .",0.5247957706451416,0.09090909090909091,0.35714285714285715,0.1449275362318841,0.018518518518518517,0.07692307692307693,0.029850746268656716,0.07272727272727272,0.2857142857142857,0.11594202898550722,9.512120127677917,7.74493733048439,6.613701065381368,5.687928409287424,5.060245246422
886,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Real Madrid is reportedly desperate to sign Manchester United goalkeeper David De Gea,","David De Gea is yet to extend his contract beyond 2016 .
Real Madrid want the Spanish goalkeeper to replace Iker Casillas .
AS claim Real will wait for contract to run down if they can't sign him .
Carlo Ancelotti wants Petr Cech as a stop-gap if he has to wait until 2016 .",0.683449923992157,0.16981132075471697,0.6428571428571429,0.26865671641791045,0.057692307692307696,0.23076923076923078,0.09230769230769231,0.07547169811320754,0.2857142857142857,0.11940298507462686,10.720565659659249,8.772661590576172,7.598062905398282,6.676472139358521,5.820716839087637
887,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A man died after being crushed by a garbage truck in Melbourne's west on Saturday","A man has died after being crushed by a garbage truck in Melbourne .
The man was collecting garbage when the truck rolled and crushed him .
Another man has died after the car he was travelling in crashed into trees in Melbourne's East on Friday .",0.8177225589752197,0.3111111111111111,0.8235294117647058,0.45161290322580644,0.25,0.6875,0.36666666666666664,0.3111111111111111,0.8235294117647058,0.45161290322580644,8.245840311050415,6.802546236250135,6.091428313936506,5.405052825024254,4.727236459652583
888,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Andrew Hennells, a 31-year-old man from King","Andrew Hennells threatened staff in Tesco with a knife of February 13 .
Fifteen minutes before the raid he posted details of his plan on Facebook .
Norfolk Crown Court judge deems 31-year-old 'high risk' to the public .",0.5186572670936584,0.15789473684210525,0.6,0.25,0.08108108108108109,0.3333333333333333,0.13043478260869568,0.15789473684210525,0.6,0.25,10.926234245300293,9.368506648323752,8.414935827255249,7.3951402794231065,6.552078238555363
889,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A masked burglar in a 'Mission Impossible' style heist stole ","Thief stole 124 watches from Vintage Watch Shop in Hampstead, London .
He scaled two-storey building before slipping through a 4sq ft roof vent .
Then squeezed down narrow chute and snaked along floor to avoid beam .
Owner Simon Drachman compared Saturday night heist to Tom Cruise film .",0.47770771384239197,0.0851063829787234,0.36363636363636365,0.13793103448275862,0.0,0.0,0.0,0.06382978723404255,0.2727272727272727,0.10344827586206895,10.050915581839424,9.184704780578613,8.27770744051252,7.427423806026064,6.795749306678772
890,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Salford City secured the Evo-Stik League First Division North title","Salford City clinched the Evo-Stik League First Division North title .
Darlington 1883's failure to beat Warrington saw them win without playing .
Paul Scholes, Nicky Butt, Ryan Giggs and the Neville brothers are co-owners of the club and will be delighted with the instant success .",0.8542524576187134,0.2127659574468085,0.8333333333333334,0.3389830508474576,0.17391304347826086,0.7272727272727273,0.2807017543859649,0.2127659574468085,0.8333333333333334,0.3389830508474576,10.562530517578125,9.44145165170942,8.424574556804838,7.52767939226968,6.695598330762651
891,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Donna Hussey, 32, the mother of a three-year","Donna Hussey, 32, targeted by trolls online over three-year-old son's death .
Young Freddie died after being crushed against a wall by a runaway trailer .
Tony Davies spared jail after admitting causing death by careless driving .
Mrs Hussey branded 'bad mum' by trolls who blame her for Freddie's death .",0.5706003904342651,0.11538461538461539,0.6,0.1935483870967742,0.058823529411764705,0.3333333333333333,0.1,0.09615384615384616,0.5,0.16129032258064518,9.731465475899833,8.139253330230712,7.015969731590965,6.035703444480896,5.33854615688324
892,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Scotland's 19-year-old amateur golfer Bradley Neil","Rory McIlroy heads to Masters hoping to complete a career grand slam .
World No 1 backs Scotland's Bradley Neil to succeed as a professional .
Winner of last year's Amateur championship has been invited to Augusta, US Open and the Walker Cup .
CLICK HERE for all the latest news from the 2015 Masters .",0.4343142509460449,0.1111111111111111,0.6,0.18750000000000003,0.03773584905660377,0.2222222222222222,0.06451612903225806,0.07407407407407407,0.4,0.125,9.983643668038505,8.953620059149605,7.910345281873431,6.882802609739633,6.162396490573883
893,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Duke and Duchess of Rothesay visited a new distillery in Aber","The couple were invited to fit bungs into two single malt whiksy casks .
They are known as the Duke and Duchess of Rothesay in Scotland .
Both wore tartan for the visit .
Will have to wait 8-10 years for a tipple while the whisky matures .",0.5096437335014343,0.2,0.6923076923076923,0.31034482758620696,0.11363636363636363,0.4166666666666667,0.17857142857142858,0.17777777777777778,0.6153846153846154,0.27586206896551724,10.306339899698893,9.051134989811825,8.25129350863005,7.450796989294199,6.829887017607689
894,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Five young men, aged 18 and 19, were arrested in","A second teen has been charged with helping plan an ""ISIS-inspired"" attack .
One 18-year-old suspect has already been charged, report says .",0.2600184679031372,0.041666666666666664,0.09090909090909091,0.05714285714285715,0.0,0.0,0.0,0.041666666666666664,0.09090909090909091,0.05714285714285715,11.032997449239096,9.042713574000768,7.908623313903808,6.902684501239231,6.199320891324212
895,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Three men have been arrested on suspicion of murdering Claudia Lawrence, the ","Police confirmed the men are all aged in their 50s and from the York area .
Comes after another man, in his 50s and from York, arrested last month .
The men were released earlier today after being questioned over the case .
Body of missing chef, 35 when she disappeared in 2009, hasn't been found .",0.30008047819137573,0.09259259259259259,0.38461538461538464,0.14925373134328357,0.0,0.0,0.0,0.05555555555555555,0.23076923076923078,0.08955223880597016,9.30205317905971,7.536596520741781,6.46338415145874,5.6290618834957,4.971450169881185
